TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
12514,0.586814976,0.288062199,0.737959354,0.279426174,0.125337545,0.164975851,0.822579577,0.290587197,0.776767875,0.086294416,0.385674568,0.353976546,0.809274045,0.698347356,0.88131306,0.836195124,0.827029922,0.274386213,0.16414853,0.718748401,0.717035674,0.265552812,0.271350813,0.343577975,0.317049397
12516,0.586272382,0.289932093,0.735314588,0.281848308,0.126967952,0.166283509,0.821611458,0.293598463,0.774997671,0.086529423,0.387124608,0.35659052,0.8074032,0.696084245,0.881172536,0.833976861,0.825523797,0.274563421,0.165474966,0.716317863,0.71423253,0.268109007,0.274091536,0.346367472,0.320647344
12536,0.586543679,0.292294066,0.732530624,0.284490636,0.128470984,0.167570076,0.820592387,0.296505893,0.773103241,0.086012408,0.388502744,0.359137595,0.80538202,0.69376384,0.880821225,0.832105201,0.823984202,0.274536158,0.166840647,0.713938495,0.711516983,0.270810932,0.276889758,0.349003645,0.324933345
12556,0.587086272,0.294557622,0.729746659,0.28729811,0.129974015,0.168877734,0.819675222,0.299361404,0.77119846,0.0857304,0.389665173,0.361611869,0.80311028,0.691414788,0.880427756,0.830302862,0.822377669,0.274386213,0.168112143,0.711559126,0.708823336,0.273457716,0.279668813,0.351590359,0.329262349
12576,0.587628866,0.297116426,0.727101893,0.290545971,0.131375146,0.170206483,0.818758057,0.302164997,0.769014172,0.084602369,0.390468087,0.364014324,0.800521164,0.688607385,0.879682977,0.828777806,0.820704197,0.273895483,0.169328697,0.709205342,0.706195388,0.276108439,0.282505366,0.354162236,0.333706029
12596,0.587900163,0.299478398,0.724317929,0.293738784,0.132801753,0.171514142,0.817891846,0.304916671,0.767181855,0.084226358,0.391330921,0.366330205,0.797948752,0.686344274,0.879345718,0.827322071,0.819030725,0.273609224,0.170427521,0.706877143,0.703523641,0.278700082,0.285322754,0.356650032,0.338092371
12613,0.588442756,0.301643539,0.721464365,0.2968215,0.134279309,0.172800709,0.817127542,0.307564509,0.765691156,0.084508366,0.392313592,0.368568365,0.795526676,0.68448222,0.87947219,0.825727694,0.817424192,0.273663749,0.171479252,0.704600113,0.700808094,0.281303541,0.288140141,0.35903891,0.342550386
12616,0.588442756,0.303710265,0.718610802,0.299628973,0.135756866,0.174024002,0.816312284,0.310160428,0.764479964,0.084602369,0.393511972,0.370808492,0.793254936,0.68287799,0.879851606,0.823994676,0.815817658,0.2737728,0.172570227,0.702374252,0.698048748,0.283891246,0.290880865,0.361462409,0.346822052
12636,0.588714053,0.30577699,0.715757238,0.302271301,0.137208947,0.175268386,0.815446073,0.312756347,0.763248067,0.084602369,0.394806222,0.372922692,0.790849564,0.681044583,0.880245075,0.822192337,0.814278064,0.273800063,0.173763235,0.700148391,0.695333202,0.286541968,0.293602423,0.363925475,0.351179725
12656,0.589256647,0.308138963,0.713042873,0.305133823,0.138610078,0.176533862,0.814528909,0.315456103,0.761436454,0.083709344,0.395896748,0.375226767,0.788494304,0.678495003,0.879753239,0.820597961,0.812705,0.273227545,0.175113218,0.697896945,0.692705254,0.289125734,0.296285649,0.366531973,0.355523064
12676,0.589527944,0.310402519,0.710398107,0.307886248,0.140011209,0.177778246,0.81356079,0.318155859,0.759635193,0.0821583,0.397047192,0.377583968,0.786255972,0.675744893,0.879247351,0.818934263,0.811165406,0.272641395,0.17659663,0.6956455,0.690099205,0.291725254,0.298930543,0.369197822,0.359852068
12696,0.58979924,0.312666076,0.707683742,0.310473527,0.14141234,0.179022631,0.812541718,0.320855615,0.757813228,0.080654258,0.398161685,0.379934282,0.784067751,0.672937489,0.878643096,0.817270566,0.809659281,0.271959826,0.178166378,0.693419639,0.687515056,0.294301143,0.301517939,0.371918076,0.364123735
12713,0.590070537,0.314929633,0.705108575,0.313060807,0.142787996,0.180267015,0.811522646,0.323607289,0.755856686,0.0785862,0.399384033,0.38235543,0.781879531,0.669757675,0.877856159,0.815606868,0.808186626,0.270978366,0.179861705,0.691193778,0.684974706,0.296865215,0.304047838,0.374717465,0.368266391
12714,0.590070537,0.31719319,0.702603007,0.315593037,0.144163652,0.181532491,0.810452621,0.3264628,0.75368275,0.07642414,0.400546461,0.384822816,0.779657903,0.66649192,0.876844383,0.813943171,0.80671397,0.269860592,0.181596277,0.688942332,0.682478155,0.299409594,0.306558571,0.377531691,0.372294372
12716,0.58979924,0.319456746,0.700236637,0.317905074,0.145539308,0.182776876,0.809280688,0.32937023,0.751405294,0.073839067,0.401684922,0.387489916,0.777736946,0.663254812,0.875692083,0.812210153,0.805241315,0.268824606,0.18331515,0.686665302,0.679981604,0.301871261,0.309011806,0.38041516,0.375734641
12737,0.590070537,0.321720303,0.697939866,0.32027216,0.146889489,0.184042351,0.808108755,0.332381496,0.748848332,0.07106599,0.402823383,0.390247526,0.775632245,0.659702587,0.874300891,0.810546455,0.803802129,0.26748873,0.185175302,0.684388272,0.677572652,0.30432505,0.311445875,0.383308521,0.379289585
12756,0.58979924,0.324082275,0.695643096,0.322419051,0.148214195,0.185307827,0.806834915,0.335340844,0.746312074,0.068292912,0.403961844,0.392989395,0.773527545,0.656293597,0.872965909,0.808813437,0.802362943,0.266275537,0.187019755,0.682111242,0.675185599,0.306790656,0.313822447,0.386206828,0.382600843
12776,0.58979924,0.326247417,0.693346325,0.3242907,0.149564376,0.186552211,0.805612029,0.338404029,0.743858632,0.065848844,0.40533998,0.395793243,0.77140614,0.653027842,0.871771451,0.806872457,0.801024165,0.265089606,0.18891915,0.679834212,0.672776646,0.309216875,0.316179853,0.389110081,0.385725753
12796,0.58979924,0.328412558,0.691049555,0.325997204,0.150889081,0.187796596,0.804236282,0.341467214,0.741374134,0.063686783,0.406778036,0.398613817,0.769351552,0.649905322,0.870689413,0.804862156,0.799651918,0.263930938,0.190865637,0.677557182,0.670389593,0.311662787,0.318479761,0.391993551,0.388850664
12813,0.589527944,0.330479284,0.688683185,0.327648658,0.152239262,0.189019889,0.802962442,0.34447848,0.739086326,0.061665727,0.408276011,0.401388151,0.767347075,0.647011977,0.869761952,0.802851855,0.79831314,0.262854058,0.192765032,0.675331321,0.66800254,0.314092945,0.320779669,0.394807777,0.391998509
12814,0.589256647,0.332447594,0.686316815,0.329465259,0.153563968,0.190201,0.801739556,0.347385909,0.736964151,0.059879677,0.409606212,0.404155599,0.765259079,0.64414728,0.868975015,0.800980195,0.796974362,0.261777179,0.194625183,0.67310546,0.665637387,0.316436452,0.323041245,0.397587382,0.39504458
12816,0.589527944,0.334514319,0.683950445,0.331447005,0.154863199,0.191424293,0.800516669,0.350345257,0.734707399,0.057717616,0.410744673,0.406838439,0.762987338,0.640996113,0.868061606,0.799247177,0.795602115,0.260577616,0.196461788,0.670930768,0.663316033,0.318795713,0.325341153,0.40032742,0.398318569
12836,0.589527944,0.336384214,0.681584076,0.333318654,0.156162429,0.192605404,0.799344737,0.353200768,0.732761209,0.055978567,0.412014956,0.409428802,0.760715598,0.638074121,0.867499508,0.797375517,0.794263338,0.259582525,0.198180662,0.668781661,0.660972779,0.321111649,0.327621895,0.403022944,0.401462114
12856,0.58979924,0.338352524,0.679078508,0.335135254,0.157436185,0.193786514,0.798172804,0.356004361,0.731094525,0.054897537,0.413453012,0.411887334,0.758443858,0.635610481,0.867190354,0.795503858,0.79292456,0.258655591,0.199836746,0.666709308,0.658607625,0.32347485,0.329902637,0.405589875,0.404966887
12876,0.590070537,0.34041925,0.676712138,0.337061952,0.15870994,0.194946534,0.797051825,0.358704117,0.729241504,0.0535815,0.414651391,0.414285855,0.756105302,0.632860372,0.866628257,0.793701519,0.791585782,0.257605974,0.201422192,0.66461137,0.656264372,0.325810479,0.332183379,0.408161751,0.408418623
12896,0.590341834,0.342485976,0.674484967,0.339098746,0.159932746,0.196106553,0.795879892,0.361455791,0.727067568,0.051936454,0.415777868,0.41672963,0.753733338,0.629594617,0.865630533,0.791968501,0.790247004,0.256174678,0.203125368,0.662539017,0.653986816,0.328130354,0.33442579,0.410807817,0.411651042
12913,0.590884428,0.344946364,0.672327394,0.341190589,0.161130076,0.197287664,0.794657006,0.364259384,0.724479549,0.049398383,0.416724588,0.419336718,0.751394782,0.625698628,0.864056659,0.790304803,0.788941696,0.254334441,0.205032612,0.660441079,0.65177496,0.330458106,0.336649034,0.413567638,0.414894928
12914,0.591155724,0.347111505,0.670169822,0.343117286,0.162352881,0.198447683,0.79343412,0.367062977,0.721922587,0.047189321,0.417767179,0.421990044,0.749306785,0.621831287,0.862665468,0.788571785,0.787636388,0.252575992,0.207041889,0.658368725,0.649519304,0.332797675,0.338814781,0.416362081,0.418016972
12916,0.591427021,0.349375062,0.668081849,0.344933887,0.163550211,0.199607703,0.792109326,0.369814651,0.719334569,0.04427524,0.418893656,0.424760443,0.747385828,0.617792063,0.86130238,0.786838767,0.786364549,0.250776648,0.209239536,0.656321957,0.647307448,0.335188446,0.340903864,0.419171361,0.421015739
12936,0.591969615,0.351737034,0.666063474,0.346860584,0.164747542,0.200746631,0.790784533,0.372670163,0.716280707,0.040844144,0.419768473,0.427723668,0.745514983,0.613151253,0.859419353,0.785175069,0.78509271,0.248650152,0.211617704,0.654224019,0.645139391,0.337551646,0.342973781,0.422089452,0.423929933
12956,0.592240912,0.354197422,0.664114699,0.34884233,0.165919397,0.201927741,0.789357832,0.375525674,0.713030156,0.036896033,0.42064329,0.430754776,0.743644139,0.608109386,0.857297434,0.783580693,0.783820872,0.246210133,0.214097905,0.652126081,0.643015133,0.339906969,0.345005366,0.425101515,0.426653479
12976,0.592512208,0.356756225,0.662235523,0.350879125,0.167065777,0.203108852,0.787982085,0.378381185,0.709696788,0.032759917,0.421314383,0.433757649,0.741639662,0.60295293,0.855034991,0.781986316,0.782582502,0.243783746,0.216515317,0.650053728,0.640912774,0.342242598,0.347036952,0.428069065,0.429384192
12996,0.593054802,0.359118197,0.660286748,0.352695725,0.168212157,0.20424778,0.786606338,0.381184778,0.706767151,0.029328821,0.422213168,0.436727761,0.739718705,0.598484002,0.853278435,0.780322619,0.781344133,0.241698144,0.218822846,0.648006959,0.638766616,0.344586105,0.349049371,0.430917913,0.43221668
13013,0.593326099,0.361184923,0.658198775,0.354126986,0.169409487,0.205323435,0.785281544,0.383832615,0.704396526,0.02679075,0.423375596,0.439641304,0.73809842,0.594731248,0.852280712,0.778381638,0.780206172,0.240335005,0.221044039,0.646036944,0.63653286,0.346953244,0.351023459,0.433613437,0.435013331
13014,0.593597396,0.362956402,0.656041203,0.35544815,0.170657767,0.206377998,0.784007704,0.386428534,0.702357167,0.025098703,0.424633895,0.442565276,0.736428023,0.591379552,0.851788876,0.776440658,0.779068211,0.239176337,0.223273081,0.644066929,0.634299104,0.349280996,0.352978381,0.436239719,0.437830051
13016,0.593868692,0.365121543,0.653953229,0.357154653,0.171804147,0.207474743,0.782733864,0.389076372,0.699903726,0.022560632,0.425496728,0.445458651,0.734473658,0.587540858,0.850664681,0.77470764,0.777863311,0.23754057,0.225407938,0.64207133,0.632152947,0.351573301,0.354952469,0.438861054,0.440714142
13036,0.594139989,0.367188269,0.652004454,0.358916205,0.172925052,0.208571489,0.781460024,0.391672291,0.69742958,0.020210566,0.426275675,0.448311394,0.732352253,0.583530281,0.849498328,0.773043942,0.776658411,0.235850278,0.227480005,0.640101315,0.630028688,0.353810463,0.356945722,0.44148239,0.443350248
13056,0.594411286,0.369156579,0.650125278,0.360787854,0.174045957,0.209668234,0.780186184,0.394216292,0.694924378,0.018095507,0.426886849,0.451094977,0.730080513,0.579605646,0.84824766,0.771380245,0.775453511,0.234119092,0.229418644,0.638105716,0.62790443,0.355996424,0.358938976,0.444083942,0.445868811
13076,0.594139989,0.371223305,0.648246102,0.362714552,0.175166862,0.21076498,0.778963298,0.396812211,0.692367416,0.016403459,0.427474055,0.453851603,0.727708549,0.575595069,0.846968888,0.769785868,0.774248611,0.232251592,0.231294493,0.636110116,0.625823971,0.358107549,0.360913063,0.44669044,0.448188125
13096,0.594411286,0.373093199,0.646297327,0.364476103,0.176287767,0.211840634,0.777740412,0.399304294,0.690100312,0.015181425,0.428241018,0.45646656,0.725369993,0.572042844,0.846097636,0.76805285,0.773043711,0.230697614,0.233107551,0.634165686,0.623677814,0.360301387,0.362906317,0.44917329,0.450745391
13114,0.594411286,0.374963094,0.644139755,0.365962413,0.177459622,0.212853015,0.776568479,0.401640621,0.688309403,0.014664411,0.429259641,0.459088405,0.723348812,0.5691495,0.845732273,0.766250511,0.77190575,0.229607102,0.234912761,0.632272425,0.621509756,0.362542488,0.364880405,0.4515226,0.453433101
13116,0.594411286,0.376636158,0.642051782,0.367503771,0.178631477,0.213865396,0.7754475,0.404028867,0.686518494,0.014241399,0.430182393,0.461659091,0.721377744,0.566141568,0.845395014,0.764378852,0.770767789,0.228666537,0.236655181,0.630379164,0.619319799,0.36472451,0.366854492,0.453881802,0.455789685
13136,0.594411286,0.378506053,0.639894209,0.369100177,0.179803332,0.214898867,0.774275567,0.406365194,0.684686177,0.013959391,0.431081178,0.464249454,0.719423379,0.563162282,0.845029651,0.762645833,0.769596359,0.227725971,0.23834266,0.628511487,0.617151742,0.366902593,0.368847746,0.456211329,0.458318282
13156,0.594682583,0.380474363,0.637806236,0.370916778,0.180924237,0.215932339,0.773154588,0.408701521,0.68265717,0.013254371,0.431824174,0.466849655,0.717402198,0.559925174,0.844383238,0.761120778,0.768391459,0.226676354,0.240037988,0.626643811,0.615027484,0.369088553,0.370879331,0.458526018,0.460842579
13176,0.594682583,0.382442673,0.635718263,0.372898524,0.182019667,0.216986902,0.771982655,0.411037849,0.680472883,0.012408347,0.432351461,0.469489208,0.715330906,0.55645889,0.843441725,0.759665042,0.767186559,0.225490423,0.241694072,0.624776135,0.612947025,0.371203617,0.372891751,0.460865436,0.46316476
13196,0.594682583,0.384607814,0.633769488,0.374990367,0.183089621,0.218041465,0.770810723,0.413478013,0.678009089,0.011327317,0.43275891,0.472208449,0.713226205,0.552677489,0.842205109,0.758347948,0.765948189,0.223990971,0.243412946,0.622882874,0.610910365,0.373295049,0.37490417,0.463249368,0.465532812
13213,0.59495388,0.386772955,0.631820713,0.377082209,0.184134101,0.21911712,0.76963879,0.415866258,0.675452127,0.009823275,0.433058505,0.474902111,0.711037985,0.54869556,0.840701498,0.757030855,0.764743289,0.222259784,0.245116122,0.621015197,0.608917504,0.375358911,0.376897424,0.465662975,0.467753218
13214,0.59495388,0.388839681,0.629802339,0.37889881,0.185229531,0.2201295,0.768415904,0.418254504,0.673236783,0.009024253,0.433573808,0.477646932,0.709066916,0.545315217,0.839647565,0.755505799,0.763571859,0.220814857,0.246842845,0.619175664,0.606837045,0.377410957,0.378852346,0.468046907,0.470029529
13216,0.595225176,0.390807991,0.627783964,0.380550265,0.186350436,0.22112079,0.767243971,0.420590831,0.671207776,0.008037225,0.43420895,0.480536371,0.707463335,0.542192697,0.838748208,0.753980743,0.762433898,0.219547138,0.248671601,0.617371949,0.604778486,0.379470879,0.380768936,0.470386326,0.472321608
13237,0.595496473,0.392973133,0.625835189,0.382642108,0.187394915,0.222154261,0.765970131,0.423082914,0.668536941,0.006110171,0.434292836,0.483524192,0.705542378,0.538210767,0.836963548,0.75273297,0.761262467,0.217611481,0.250516055,0.615527299,0.602807525,0.381432336,0.382685526,0.472869176,0.474431639
13256,0.595496473,0.395138274,0.623886414,0.384568805,0.18846487,0.223166642,0.764696291,0.425574996,0.666021387,0.004465125,0.434484577,0.486469709,0.703588013,0.53440072,0.835431832,0.751415876,0.760091037,0.215621298,0.252384055,0.613700558,0.600836564,0.383393792,0.38458295,0.47534708,0.476603308
13276,0.596039067,0.397205,0.62186804,0.386495503,0.189509349,0.224157931,0.763524358,0.427911323,0.663868156,0.003243091,0.434772188,0.489219448,0.701516721,0.531077671,0.834223321,0.750029461,0.758919606,0.213917375,0.254040138,0.611924986,0.598843703,0.385367064,0.386480374,0.477666714,0.479010063
13296,0.596310364,0.399271725,0.619780067,0.388367151,0.190630254,0.225107038,0.762505286,0.430195732,0.662035839,0.002397067,0.435095751,0.491857033,0.699512244,0.528155679,0.833309913,0.748573726,0.757815115,0.212622393,0.25546076,0.610185233,0.596828942,0.387316704,0.388396964,0.479872593,0.481537227
13313,0.597124254,0.401436866,0.617900891,0.390679188,0.191674734,0.226077236,0.761537168,0.432428223,0.659924016,0.000846024,0.43515567,0.494417882,0.69730732,0.524803983,0.831918721,0.747325953,0.756677154,0.211150203,0.256677315,0.608465947,0.594879881,0.389226958,0.390351886,0.482029013,0.484136063
13314,0.597938144,0.403405177,0.615882517,0.392715983,0.192770164,0.227005252,0.760721911,0.434556877,0.658381557,0,0.435407329,0.496776066,0.695269435,0.522168461,0.831173941,0.745870218,0.755606132,0.210386845,0.257650558,0.606818298,0.592843221,0.391176598,0.392325974,0.484017271,0.487011554
13316,0.598209441,0.405176656,0.613864143,0.394807826,0.193942019,0.227869993,0.760059514,0.436633612,0.657242829,0.000141004,0.435658989,0.498997501,0.69323155,0.520048585,0.83082263,0.744345162,0.754568579,0.209937009,0.258364794,0.605206468,0.590784662,0.392996262,0.394280895,0.485946179,0.489682062
13336,0.598480738,0.40684972,0.611845768,0.397009766,0.195088399,0.228734735,0.759448071,0.438658429,0.656176565,0.000282008,0.435814778,0.501083171,0.691093442,0.517957356,0.830513476,0.742889427,0.753531026,0.209609856,0.258906357,0.60360743,0.588726102,0.394815926,0.396293315,0.487795951,0.492584788
13356,0.599294628,0.408719614,0.609757795,0.399376851,0.196183828,0.229620568,0.758887581,0.440579409,0.655120653,0.000329009,0.435910649,0.503081282,0.688838406,0.515866127,0.830105955,0.741572333,0.752460004,0.209214546,0.259455768,0.602036535,0.586711342,0.396639529,0.398286569,0.489571535,0.495646627
13376,0.599837222,0.410392678,0.607669822,0.401688888,0.197304733,0.23048531,0.758378045,0.442500389,0.654137206,0.000423012,0.435934616,0.504988883,0.686600073,0.513860839,0.829810854,0.740255239,0.751388982,0.208982812,0.259965936,0.600473315,0.584674682,0.398463132,0.400279822,0.491312498,0.49868123
13396,0.600651112,0.412262573,0.605581849,0.404111022,0.198400163,0.23132896,0.757919463,0.444317533,0.653153759,0.000376011,0.435982552,0.506993881,0.684712525,0.511970138,0.829389281,0.739007466,0.75031796,0.20886013,0.260562441,0.598930563,0.582681821,0.400274919,0.402273076,0.492984218,0.501902182
13413,0.601193706,0.414132467,0.603563474,0.406588204,0.199470118,0.232193702,0.75746088,0.446134676,0.65205644,4.70E-05,0.435874697,0.508936899,0.682824976,0.50996485,0.828686659,0.737898334,0.749246938,0.208832867,0.261119701,0.597382695,0.58071086,0.402114276,0.404285495,0.494631208,0.505077263
13414,0.602007596,0.415903946,0.6015451,0.409010338,0.200565547,0.233016261,0.757053252,0.447847983,0.651207569,0.000235007,0.435934616,0.51072841,0.680954131,0.508303326,0.828335348,0.736719882,0.748209385,0.208941918,0.261606323,0.595857852,0.578717999,0.403949695,0.406297915,0.496199063,0.508238009
13416,0.60255019,0.41757701,0.599526726,0.411432472,0.201660977,0.233838821,0.756645623,0.44956129,0.650389756,0.000470013,0.435838746,0.512438266,0.679083286,0.506727742,0.827969984,0.73554143,0.747138363,0.209078232,0.262030155,0.594340685,0.576703239,0.405726034,0.408291168,0.497757027,0.511266879
13436,0.602821487,0.419250074,0.597508352,0.413854606,0.202730932,0.234682471,0.756288948,0.451222678,0.649592646,0.001269036,0.435826762,0.514147138,0.677195737,0.505381334,0.82760462,0.734432298,0.746067341,0.209309965,0.262461836,0.59280305,0.574754177,0.407455109,0.410284422,0.499250694,0.514112267
13456,0.60336408,0.420923137,0.595559577,0.416221691,0.203800887,0.235526122,0.755881319,0.452935985,0.648702368,0.002068058,0.435826762,0.51583535,0.675375004,0.504235455,0.827225204,0.733323166,0.744996318,0.209691644,0.262815029,0.591290999,0.572805116,0.409192061,0.412277676,0.500655334,0.516947622
13476,0.604177971,0.422694617,0.593610802,0.418698874,0.204819891,0.236390863,0.755524644,0.454753128,0.647687864,0.003243091,0.435706924,0.517535368,0.673504159,0.503204164,0.826649054,0.732283355,0.743925296,0.21004606,0.263152525,0.589768715,0.570899853,0.410846301,0.414290095,0.502045136,0.519670594
13496,0.604449267,0.42436768,0.591662027,0.421121008,0.205864371,0.237255605,0.755117015,0.456570272,0.646663009,0.004982139,0.435563119,0.5191616,0.671499683,0.502316108,0.826213429,0.731312865,0.742787335,0.210455002,0.263442928,0.588223405,0.56901649,0.412425707,0.41632168,0.503415155,0.522108598
13513,0.604720564,0.425745497,0.589504454,0.423157802,0.206934325,0.238057073,0.754811293,0.458283578,0.646228222,0.007802218,0.435766843,0.520662889,0.669645542,0.50248799,0.82650853,0.730134413,0.741716313,0.211381937,0.263631298,0.586729264,0.567089328,0.414001174,0.418314934,0.504621959,0.524449127
13514,0.605263158,0.427123315,0.587277283,0.425084499,0.207978805,0.238879632,0.754454618,0.459996885,0.645793435,0.011092311,0.436066438,0.522065797,0.667757993,0.502917694,0.826887946,0.728955961,0.740645291,0.212404291,0.263811819,0.585242798,0.565162166,0.415616027,0.420308188,0.50571006,0.526964537
13516,0.606348345,0.428697963,0.584980512,0.427011197,0.209023284,0.2396811,0.754097943,0.461658273,0.645327591,0.014664411,0.436461904,0.523388033,0.665870444,0.503261458,0.827281414,0.727777508,0.739574269,0.213344856,0.264094373,0.583771683,0.563278803,0.417266329,0.422320607,0.506763541,0.529589031
13536,0.606890939,0.430272611,0.583031737,0.429268185,0.210042289,0.240524751,0.753843175,0.46337158,0.644458017,0.018001504,0.436581741,0.524619759,0.664083119,0.502831753,0.827112785,0.726737697,0.738469777,0.213931006,0.26436123,0.582290334,0.56143924,0.418806348,0.424313861,0.507935723,0.531633712
13556,0.607704829,0.431945675,0.580943764,0.431415077,0.211061293,0.241326219,0.753537453,0.465084887,0.643619499,0.021338597,0.436749515,0.525724574,0.662396018,0.502459343,0.82702847,0.725628566,0.737365285,0.214626207,0.264651634,0.580837128,0.559599676,0.420417262,0.426307114,0.509058446,0.533800393
13576,0.608790016,0.433618738,0.57892539,0.433727114,0.212080298,0.242148778,0.753282685,0.466798193,0.642615348,0.02462869,0.436845385,0.5268894,0.660875956,0.501771815,0.826817684,0.724658076,0.736294263,0.215266882,0.265067617,0.579391598,0.557782012,0.421992729,0.428300368,0.510181169,0.535884722
13596,0.609603907,0.435291802,0.576907016,0.436204296,0.213073827,0.242992428,0.752976964,0.4685115,0.641445564,0.027683775,0.436773482,0.527942073,0.659305783,0.500797818,0.826438268,0.723895548,0.735122833,0.215716718,0.265514995,0.577946068,0.556008147,0.423583951,0.430274456,0.511298946,0.537943436
13613,0.610960391,0.437063281,0.574819042,0.438736527,0.214067356,0.243793896,0.752773149,0.470276725,0.640337892,0.030738861,0.436785466,0.528968184,0.657769017,0.499766527,0.826171271,0.723063699,0.733984872,0.21612566,0.266040861,0.576508213,0.554234282,0.425171234,0.432229377,0.512416723,0.539936212
13614,0.612045578,0.438736345,0.572731069,0.441213709,0.215060886,0.244616455,0.752569335,0.471990032,0.639250924,0.034122955,0.436785466,0.52988214,0.65634918,0.498649295,0.826086957,0.72223185,0.732846911,0.216561864,0.266590272,0.575095942,0.552460417,0.426754578,0.434184299,0.513499879,0.541769731
13616,0.612859468,0.440409409,0.570712695,0.443470698,0.216054415,0.245417923,0.752263614,0.473703338,0.638174308,0.037319045,0.436845385,0.530818724,0.654929342,0.497646651,0.825918327,0.721400001,0.731742419,0.2170117,0.267178928,0.573665763,0.550686551,0.428341861,0.436081723,0.514622602,0.543575442
13636,0.597124254,0.443952367,0.597090757,0.495326383,0.209889438,0.258135954,0.76439057,0.477078033,0.58787358,0.123989472,0.478225439,0.57124727,0.622673972,0.384634336,0.762078075,0.717587361,0.729433028,0.163699341,0.30868306,0.557649798,0.554256181,0.418656678,0.437538332,0.527457255,0.532574037
13656,0.580846446,0.447593741,0.623608018,0.54707197,0.203749936,0.270853985,0.776466572,0.480556565,0.537469332,0.210377891,0.519641445,0.61182929,0.590685865,0.271593373,0.698083247,0.713844042,0.727157106,0.110455138,0.35026568,0.541603132,0.557803911,0.408943925,0.438956608,0.540366097,0.521404776
13676,0.564297341,0.451235115,0.650055679,0.598817558,0.197559484,0.283593107,0.788440667,0.484035097,0.486951211,0.296249295,0.561033483,0.652519529,0.558681054,0.158380529,0.633779264,0.710100723,0.724847714,0.057088254,0.391997426,0.525538556,0.561395441,0.399231172,0.440355719,0.553354073,0.510279235
13696,0.58301682,0.442968212,0.654997216,0.610542888,0.195546951,0.291122688,0.801688602,0.476558849,0.489425356,0.441107351,0.643973348,0.686805187,0.5479404,0.122531705,0.640819539,0.68306564,0.728529353,0.053407779,0.435510835,0.514107353,0.558110505,0.401877956,0.439493254,0.551093789,0.532975316
13713,0.601193706,0.434701309,0.659938753,0.622158121,0.193432516,0.298757725,0.814936537,0.469186439,0.491920206,0.586341418,0.727104954,0.721376149,0.537667457,0.086221665,0.647733341,0.655891915,0.732378339,0.051104074,0.479189068,0.502804073,0.554737972,0.404434151,0.438630788,0.549080801,0.555705112
13714,0.618827998,0.426532822,0.665158686,0.633993548,0.191267132,0.306456035,0.828031612,0.462021702,0.493700763,0.73035345,0.809912998,0.756379985,0.527661778,0.048857415,0.653635367,0.628995473,0.736227324,0.048568636,0.523087066,0.491475209,0.551431137,0.406840677,0.437749157,0.547359623,0.577920644
13716,0.63646229,0.418757996,0.670517817,0.646049169,0.189025322,0.314238711,0.840973825,0.45501272,0.494622098,0.872438428,0.892349543,0.791865887,0.517889954,0.010570734,0.658399146,0.602376314,0.740042841,0.04566515,0.567267618,0.480079824,0.548277599,0.409243264,0.436867525,0.545796713,0.600051604
13737,0.680954965,0.414919791,0.671701002,0.659095663,0.189127223,0.320587181,0.854629389,0.455687659,0.504001077,1,0.973635645,0.832939811,0.510473391,0,0.664455749,0.57811406,0.743389785,0.018047958,0.603889835,0.472527248,0.544401375,0.402886255,0.437308341,0.547206299,0.630191222
13756,0.661964189,0.423088279,0.663836303,0.660637021,0.191980435,0.323434501,0.847750653,0.462540886,0.503659458,0.967992104,0.976032404,0.838016252,0.509354224,0.011607754,0.66239004,0.577767457,0.739306513,0.01875679,0.599219835,0.46766873,0.538006701,0.408711544,0.443556424,0.554333365,0.628198733
13776,0.643516007,0.431355182,0.655832405,0.662398573,0.194808172,0.326281821,0.840770011,0.469446031,0.502965869,0.935185185,0.97806965,0.843102532,0.508218354,0.022270158,0.659987072,0.577490174,0.735189772,0.018688633,0.59508355,0.462761603,0.531655826,0.414682563,0.449708678,0.56159397,0.62623348
13796,0.624253934,0.439425253,0.647898107,0.664270222,0.19763591,0.329129142,0.833687461,0.476299258,0.502085943,0.902566272,0.980106895,0.848060917,0.507132596,0.032227847,0.657598156,0.577282212,0.730972622,0.017925275,0.591378945,0.457764929,0.525261152,0.420744172,0.455745937,0.56904252,0.623793756
13813,0.605263158,0.447298494,0.63982461,0.66652721,0.200489122,0.331955371,0.826706818,0.482944811,0.501516579,0.870793382,0.981904465,0.852566751,0.506030134,0.041609731,0.655715129,0.577074249,0.726755472,0.01698471,0.587807769,0.452816865,0.51875698,0.426841228,0.461783195,0.576510854,0.621078811
13814,0.585729788,0.455171735,0.631681514,0.669499829,0.203265909,0.334802691,0.819828083,0.48938269,0.500781582,0.840665539,0.983462359,0.856265864,0.504192697,0.049645207,0.653789944,0.577074249,0.722404445,0.015226261,0.584401416,0.44788927,0.512230909,0.432985549,0.467820454,0.584092944,0.618425504
