TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
124773,0.072254191,0.854153133,0.085447736,0.050209731,0.879833574,0.118023045,0.788442912,0.645368026,0.680089047,0.04215209,0.621769359,0.507136087,0.890418001,0.655264292,0.884224909,0.073998391,0.941113096,0.851506299,0.398420023,0.956250886,0.944386692,0.024825568,0.846630168,0.067248538,0.879020455
124793,0.073655241,0.858038137,0.087472164,0.063656286,0.875426559,0.120908955,0.790668271,0.631589067,0.66754158,0.022751576,0.595263653,0.50070413,0.900668018,0.642614579,0.871996006,0.095788159,0.92733407,0.828979364,0.433176955,0.958619623,0.944195916,0.027308124,0.840150997,0.085810405,0.861135901
124808,0.075206405,0.860521992,0.089032661,0.074574176,0.873218489,0.119690459,0.792999598,0.619732752,0.65822574,0.00354101,0.572737932,0.495653351,0.910436059,0.632557502,0.86293208,0.114433339,0.914774177,0.809424499,0.46413734,0.959119152,0.943425672,0.030378655,0.832413519,0.099537718,0.846357049
124812,0.076657493,0.859502974,0.089370065,0.079317491,0.876047008,0.108488852,0.796557144,0.60393255,0.657172221,0,0.563407263,0.489952607,0.923593997,0.62726121,0.861182337,0.122141284,0.909996881,0.798515654,0.489664958,0.963324868,0.937343534,0.034951786,0.822071127,0.106407255,0.834255524
124813,0.077908431,0.855490593,0.088653081,0.079168746,0.881758791,0.091536801,0.801280353,0.584706094,0.6626377,0.013601231,0.56502568,0.482802979,0.937892609,0.625491425,0.865035632,0.120478994,0.912350089,0.795197406,0.510194429,0.972268057,0.927114278,0.040112891,0.810878827,0.10893628,0.82558098
124833,0.078658994,0.851159769,0.087345637,0.078801842,0.885946824,0.077834071,0.80642744,0.565578236,0.668272494,0.034738481,0.566825756,0.47507109,0.94905838,0.623956742,0.86849652,0.118223785,0.915624734,0.793348306,0.52819287,0.982323102,0.917955706,0.043640735,0.802567386,0.112476915,0.819476672
124853,0.079459595,0.848039028,0.086881706,0.079314186,0.887872041,0.069475619,0.810726772,0.552119717,0.67145047,0.049478463,0.565900946,0.468909953,0.956496872,0.622075937,0.869455019,0.117990852,0.917595192,0.790654868,0.542842169,0.990122207,0.911829897,0.045992631,0.79694916,0.116311623,0.815835505
124873,0.08036027,0.846064682,0.087261286,0.080533896,0.887853793,0.065969773,0.814284317,0.544256589,0.672474028,0.058435577,0.562614569,0.464265403,0.960529402,0.620012277,0.868142712,0.11942021,0.91854498,0.787395724,0.554052845,0.995762056,0.908425445,0.047168579,0.79388066,0.120405115,0.813800735
124893,0.081310983,0.845109353,0.088357851,0.082388251,0.885773463,0.067295154,0.817024384,0.541471218,0.671425386,0.061856052,0.557131769,0.461096818,0.961011378,0.617778823,0.864662525,0.122395392,0.918516628,0.783621534,0.561876031,0.999178193,0.907732549,0.047351504,0.793306696,0.124530366,0.813907829
124908,0.082661996,0.846701568,0.090846211,0.087468722,0.880244165,0.077107249,0.818099217,0.549753384,0.664997666,0.044787446,0.542714647,0.461800948,0.956448674,0.613945378,0.856621426,0.132739709,0.912605256,0.775617211,0.568126909,0.996374383,0.912571136,0.046188622,0.794796795,0.129940127,0.814907364
124912,0.084063047,0.8470837,0.092912815,0.090760947,0.876603588,0.083883794,0.819325435,0.560697674,0.661091563,0.024969983,0.530510462,0.464590386,0.951741378,0.612162533,0.851217808,0.141453498,0.906963228,0.769884157,0.571910673,0.991443544,0.917108243,0.045404657,0.79471953,0.131719855,0.817763181
124914,0.085514136,0.846000994,0.094515487,0.091058437,0.874869979,0.086705573,0.821157192,0.569620721,0.660859538,0.013948297,0.524664344,0.466580907,0.947178675,0.612776406,0.848837643,0.144703964,0.904964418,0.767857746,0.572012936,0.987850154,0.919596125,0.045143335,0.794189717,0.130445932,0.822582372
124933,0.086865149,0.843326073,0.095696403,0.088321527,0.875088961,0.085551209,0.823503659,0.576966213,0.664245849,0.011833071,0.525209321,0.467948544,0.94277663,0.615734754,0.849513095,0.142406404,0.906693884,0.769419771,0.568420918,0.985771467,0.920089938,0.045469987,0.793152167,0.126278334,0.829436333
124953,0.087615712,0.837721477,0.095485525,0.081211512,0.878620048,0.077256889,0.827591051,0.576892265,0.673515702,0.031055362,0.535646458,0.46761002,0.941539559,0.621729817,0.8546401,0.131712688,0.915284511,0.77723834,0.561812116,0.988720302,0.916451556,0.04586197,0.792092541,0.119828732,0.837682505
124968,0.088416312,0.832053193,0.095274647,0.073304884,0.881804412,0.069924539,0.831572474,0.578420522,0.68317714,0.051158919,0.547322181,0.468138118,0.939161812,0.628475896,0.859844299,0.119928426,0.924867455,0.786424736,0.552748981,0.991733593,0.913357602,0.04586197,0.792059427,0.112676885,0.848427516
124973,0.089166875,0.826193843,0.095148121,0.064624782,0.884733298,0.063639667,0.835538759,0.581723528,0.69324619,0.072122871,0.560071342,0.469478673,0.935579126,0.635966459,0.865132125,0.107000678,0.935499419,0.797021176,0.541231513,0.994472948,0.910761679,0.045404657,0.793008676,0.104948655,0.860564738
124993,0.089867401,0.820334492,0.095274647,0.055475307,0.887114728,0.059150474,0.839293105,0.587392868,0.703147318,0.09330538,0.573282909,0.471767095,0.930614776,0.643907632,0.870021113,0.093395307,0.946868532,0.808613935,0.527144665,0.996777229,0.908979021,0.0444247,0.795127928,0.097091033,0.873487309
125008,0.090467851,0.814475142,0.095485525,0.045634993,0.889039946,0.056008038,0.842699266,0.595132749,0.713152962,0.114942124,0.587551401,0.474922139,0.924381224,0.6524888,0.874787876,0.078868796,0.959116555,0.821405654,0.510769663,0.998759233,0.907863627,0.04285677,0.798295768,0.088692318,0.888087674
125012,0.091568677,0.812118665,0.097552129,0.04061402,0.886101936,0.063703799,0.844182838,0.612140767,0.715835534,0.114459515,0.590870807,0.48083954,0.914307931,0.657602236,0.873334045,0.073458411,0.965056279,0.828514979,0.496082016,0.996245472,0.912065643,0.040308882,0.803593898,0.084010681,0.901617106
125014,0.093069802,0.810908581,0.099998313,0.038184517,0.881092721,0.076551444,0.844470469,0.636642173,0.715640438,0.098092545,0.587320199,0.488666215,0.90042703,0.6613116,0.870413518,0.073818397,0.965524085,0.832314499,0.482851628,0.989203718,0.91920938,0.037630334,0.807799289,0.079846612,0.914753864
125034,0.094570928,0.80918899,0.102444497,0.03509723,0.877068925,0.087068984,0.844833793,0.65971392,0.716567144,0.083417286,0.585321949,0.495260664,0.886401537,0.665576062,0.868798866,0.072780789,0.966076947,0.836012699,0.469506193,0.981581865,0.92536744,0.035605091,0.810713261,0.074400386,0.926819691
125053,0.095721791,0.805367674,0.103583238,0.028714413,0.876649209,0.088351611,0.846953182,0.671175846,0.722350351,0.089769529,0.591795617,0.498334462,0.876906616,0.671884592,0.870857387,0.0648505,0.971860735,0.84301226,0.456135193,0.978906965,0.927086375,0.034625134,0.813009117,0.067236776,0.939420983
125073,0.096622467,0.80103685,0.104384574,0.021977913,0.877050676,0.087603412,0.849667513,0.679186869,0.728893039,0.101395299,0.599359239,0.500717671,0.869243202,0.678310672,0.873391941,0.056052007,0.97863684,0.850569084,0.443710133,0.97771454,0.927716457,0.033645177,0.815316011,0.060508393,0.950772855
125093,0.09737303,0.796451272,0.104890681,0.015059614,0.878090841,0.085123667,0.852876874,0.68409208,0.735909531,0.11682097,0.607682526,0.502613406,0.863539822,0.684775936,0.876074452,0.046819414,0.986178447,0.858463643,0.432320495,0.97792402,0.927524382,0.032665221,0.817821585,0.054250526,0.961589262
125109,0.09797348,0.791610939,0.105017208,0.008306587,0.879943065,0.080228308,0.856470751,0.68443717,0.743260474,0.136983153,0.616385646,0.503425863,0.860551573,0.690770999,0.87893065,0.037438591,0.994230388,0.86607957,0.423679198,0.979938252,0.926004659,0.031946586,0.819907724,0.049074847,0.971191947
125112,0.098974231,0.788808641,0.106366826,0.004313608,0.879733207,0.080035914,0.858812676,0.689317732,0.746472592,0.143371042,0.619341734,0.505958023,0.857836443,0.694513015,0.878345258,0.03303405,0.99933373,0.870596778,0.417530583,0.980486123,0.926507556,0.03109729,0.822369147,0.046298801,0.978974048
125113,0.100525394,0.787216427,0.108391254,0.002667495,0.877634628,0.084631993,0.859639238,0.70176563,0.74712059,0.132415016,0.616682906,0.51014218,0.85253471,0.696668103,0.876788501,0.0334258,1,0.872538755,0.413657339,0.977585629,0.928871498,0.030770638,0.822611978,0.043887405,0.985935102
125114,0.10202652,0.785369458,0.110162629,0.001659334,0.875663789,0.088992924,0.860471855,0.713326152,0.747747685,0.121244184,0.612967153,0.513486798,0.84737757,0.698157073,0.875656314,0.034611638,0.999730657,0.873619508,0.41216173,0.974878502,0.930644942,0.030639977,0.82166273,0.042358228,0.991218363
125134,0.103577683,0.7834588,0.111596599,0.001226321,0.873720323,0.092904936,0.861228779,0.723555613,0.748395683,0.109784444,0.608376133,0.515924171,0.84241322,0.69903217,0.874967996,0.036580976,0.998568229,0.873931913,0.413120454,0.972396968,0.931820748,0.030770638,0.819499327,0.041499535,0.995609181
125154,0.104478359,0.780529125,0.11206053,9.92E-06,0.87339185,0.091515424,0.863323946,0.723087276,0.750715933,0.115957058,0.606972404,0.513893026,0.8395053,0.699933388,0.875141684,0.035638658,0.99940461,0.873594177,0.416265068,0.973202661,0.930607954,0.03103196,0.817943001,0.042181784,0.998786278
125169,0.105429072,0.778554779,0.112946218,0,0.873054253,0.089463221,0.865246535,0.720055412,0.751161867,0.120839899,0.60358694,0.511618145,0.838975127,0.699639513,0.873314747,0.036538624,0.99947549,0.871103381,0.421915147,0.974137264,0.929540514,0.031423942,0.816916488,0.044663757,1
125174,0.106429822,0.777535761,0.114211485,0.00129243,0.872753152,0.086748327,0.867144902,0.714386072,0.749824065,0.124732665,0.598186712,0.509031821,0.841047622,0.698196257,0.869455019,0.039407928,0.998639109,0.866383532,0.430006775,0.975361917,0.928596365,0.031881255,0.81646394,0.048980744,0.999036162
125194,0.107780836,0.776771498,0.11560328,0.003229421,0.872315188,0.084696124,0.868891884,0.711428156,0.748305102,0.122004446,0.591349727,0.507542316,0.843007657,0.696596267,0.865955533,0.043865407,0.996285901,0.861359722,0.438571374,0.975555283,0.927964985,0.032926542,0.814753085,0.052450802,0.998143719
125209,0.109482112,0.775242972,0.11674202,0.004571432,0.872625413,0.081831591,0.870841721,0.710294288,0.74861865,0.116372599,0.585982528,0.507014218,0.846028038,0.695616682,0.864720421,0.047507623,0.994457203,0.85860718,0.447366066,0.97658657,0.926002712,0.034821125,0.810779487,0.05414466,0.997572556
125213,0.1109332,0.772058543,0.116868547,0.004627625,0.874413767,0.075632228,0.874088928,0.704526351,0.7520398,0.121687397,0.584265024,0.504482058,0.850108766,0.695557907,0.866257879,0.04811113,0.994698194,0.858058361,0.456454767,0.980405553,0.921529197,0.036846369,0.805746264,0.055309188,0.996216043
125215,0.112234176,0.769510999,0.116826372,0.00574156,0.875618168,0.069454242,0.87803856,0.694444787,0.754318244,0.132546338,0.581193335,0.500270819,0.854478679,0.694702402,0.866097057,0.049942826,0.994258739,0.855576007,0.466591673,0.98515914,0.917563122,0.038610291,0.802633612,0.058273441,0.995145111
125234,0.113685264,0.768364604,0.117543357,0.008766044,0.875426559,0.066119413,0.881727811,0.68584218,0.753948954,0.13797745,0.574405892,0.496154367,0.857836443,0.692534253,0.863466009,0.054855582,0.991522781,0.850290452,0.477175983,0.988414139,0.915242007,0.040112891,0.800536436,0.062708056,0.992503481
125254,0.11538654,0.76855567,0.119061678,0.013773795,0.873957554,0.065413968,0.885300495,0.67842274,0.751015545,0.138526189,0.563869668,0.491983751,0.860198124,0.689157948,0.858319706,0.062955277,0.986263503,0.842049715,0.487913689,0.989977183,0.914592458,0.04148483,0.79947681,0.068542458,0.988005569
125274,0.117237928,0.768683047,0.120579999,0.018755103,0.873036004,0.064280981,0.888733904,0.67383797,0.748367812,0.133446833,0.55283801,0.489627624,0.863041781,0.686225723,0.853681601,0.071838472,0.980252899,0.834383127,0.49824234,0.990073866,0.914245946,0.043052761,0.797324444,0.072977074,0.983471959
125294,0.119089317,0.768046161,0.121760915,0.022639002,0.873282359,0.060625494,0.892580595,0.667724943,0.747455041,0.131800615,0.544415636,0.487014218,0.866640533,0.684220838,0.850555222,0.078773505,0.975489779,0.8281688,0.507586701,0.990702306,0.912850163,0.045012674,0.79442151,0.07595309,0.97940242
125309,0.120940706,0.766645013,0.122562251,0.025432104,0.874705743,0.054447508,0.896851163,0.660305503,0.748277232,0.133887701,0.538553003,0.484157075,0.870978314,0.683189008,0.848901972,0.08379214,0.971974143,0.823356074,0.515959555,0.991991415,0.910417891,0.047318839,0.790812159,0.077482267,0.975904045
125313,0.122441831,0.764543289,0.122730954,0.027174075,0.877406522,0.046024926,0.901365462,0.650002095,0.750855287,0.142189142,0.535580401,0.480528097,0.876360376,0.683084519,0.848419506,0.086714383,0.969734343,0.819919619,0.523360902,0.993925077,0.906475371,0.049925523,0.787732621,0.078564455,0.972477064
125314,0.123542657,0.761868368,0.122267022,0.027788888,0.8813482,0.03555014,0.905875218,0.637209107,0.755028951,0.156376632,0.535514343,0.476222072,0.882802785,0.683815942,0.849127123,0.08750847,0.968841258,0.817639907,0.530238147,0.996583863,0.901074124,0.052845794,0.785028367,0.079376095,0.968300432
125315,0.124393295,0.760148777,0.121803091,0.029091234,0.884140222,0.029564548,0.908880209,0.627546581,0.757990231,0.166413402,0.534573019,0.472769127,0.888425835,0.684031451,0.848708986,0.089509571,0.967040912,0.815106893,0.536834166,0.998614209,0.895949568,0.055877127,0.784034968,0.081940409,0.962802984
125335,0.125143858,0.759193448,0.121381335,0.031005087,0.88587383,0.026785523,0.910966293,0.620028544,0.759836677,0.173415691,0.532640827,0.46985782,0.893068868,0.683770228,0.847216558,0.092548281,0.964545944,0.812210814,0.543123394,1,0.891355357,0.058784331,0.784200534,0.085622199,0.95662728
125355,0.125844383,0.759066071,0.121381335,0.033665971,0.886476031,0.027811625,0.911851895,0.61697203,0.76040803,0.174123893,0.529172791,0.46761002,0.895671537,0.683058396,0.844881423,0.096942233,0.96060503,0.808504171,0.54863286,0.999693837,0.88763197,0.061750333,0.784873838,0.089950949,0.94945204
125370,0.126544909,0.759702956,0.121676564,0.037080498,0.8859377,0.03266423,0.911532473,0.618352391,0.759718225,0.168509868,0.524201939,0.466093433,0.89620171,0.681909016,0.841677849,0.102691428,0.955203992,0.803970077,0.553349781,0.997695719,0.884738526,0.064716335,0.786076955,0.094961947,0.941134473
125375,0.127145359,0.760594597,0.122056144,0.039969458,0.886101936,0.037516834,0.910639302,0.621729346,0.759293195,0.159514295,0.520172411,0.466296547,0.898097481,0.681412693,0.838628665,0.108059461,0.950199881,0.800575838,0.556865101,0.995053047,0.881505707,0.068061254,0.787776772,0.099208356,0.93213865
125395,0.127045284,0.760085088,0.121128281,0.041370967,0.888136645,0.039227004,0.910554526,0.620841971,0.761494994,0.161019811,0.51942926,0.466161137,0.902001484,0.682196361,0.837490045,0.110960529,0.947166227,0.79955419,0.560137545,0.99423124,0.876369016,0.071066454,0.790392724,0.103478292,0.922678756
125410,0.126594946,0.759448202,0.119736487,0.042061805,0.890654939,0.040317236,0.910519707,0.617884055,0.764567758,0.168308195,0.52065133,0.464847664,0.905294985,0.683633086,0.836833891,0.112336947,0.944742139,0.798802729,0.562118907,0.993618914,0.870615222,0.074123919,0.794410473,0.107854093,0.913290258
125414,0.126544909,0.760849351,0.119820838,0.044230178,0.891092903,0.047499947,0.908512343,0.623183655,0.764456274,0.161638901,0.518504451,0.464955992,0.904861207,0.684273082,0.833668915,0.11628621,0.939582093,0.795577358,0.561594805,0.989123149,0.867135172,0.07741004,0.799620301,0.112512204,0.902295363
125416,0.126695021,0.761995746,0.119947365,0.045757294,0.891977956,0.054019966,0.906792611,0.629888265,0.765125175,0.153131097,0.517348439,0.46620176,0.904861207,0.685709808,0.83124372,0.119483737,0.935230076,0.79408288,0.559575094,0.984724066,0.863613593,0.080768025,0.804565222,0.115523508,0.892621283
125435,0.127045284,0.762951074,0.120158243,0.046649765,0.893355718,0.059727656,0.905357482,0.638318326,0.766574461,0.143061496,0.51716678,0.468706838,0.905311051,0.687930201,0.829603336,0.121982467,0.93171444,0.794201088,0.555957509,0.980743944,0.860062813,0.084184807,0.809322502,0.116958583,0.884589298
125455,0.126945209,0.7622505,0.119019502,0.046593572,0.895198817,0.064088587,0.904986589,0.643396082,0.770504254,0.143314761,0.519065942,0.469546378,0.905102195,0.690803652,0.830285221,0.122469507,0.929545519,0.796362592,0.552685066,0.978987534,0.855280422,0.08713121,0.813605157,0.118581864,0.877521151
125475,0.126695021,0.761231483,0.117627708,0.046646459,0.896394095,0.069112208,0.904929063,0.646920932,0.774705788,0.149707339,0.52079996,0.467677725,0.901278521,0.693624858,0.831320914,0.122310689,0.926653625,0.797299807,0.548658426,0.976618798,0.850860766,0.089679097,0.818152719,0.120746239,0.870060329
125496,0.126795096,0.761613614,0.117290303,0.048160354,0.89565503,0.078218859,0.903942033,0.654956605,0.776238686,0.147728125,0.519165029,0.466066351,0.894450532,0.695453417,0.830182295,0.124502372,0.92159281,0.795779999,0.543519667,0.971832983,0.848673324,0.092128988,0.823274244,0.123545811,0.862099739
125510,0.127395547,0.763460583,0.118091639,0.05113195,0.892936002,0.091451292,0.901955863,0.667379853,0.775082045,0.137569413,0.514128119,0.464671632,0.884666425,0.696276269,0.826850064,0.129086905,0.914334723,0.791820055,0.53731992,0.964613977,0.8486876,0.094480884,0.828936621,0.126977051,0.853532289
125514,0.127945959,0.763970092,0.118007288,0.052212831,0.894030913,0.097308621,0.901046039,0.677264223,0.77668462,0.127054255,0.512063812,0.4681652,0.88476282,0.69881013,0.825454129,0.132549128,0.910294576,0.79275727,0.532897008,0.960037642,0.84657608,0.097205164,0.833263427,0.128205098,0.845857281
125516,0.128446335,0.764224846,0.117838586,0.052745008,0.895299184,0.102097095,0.900631245,0.684067431,0.778865516,0.123320952,0.511634436,0.470345295,0.885357256,0.701572561,0.824173986,0.134401999,0.907785433,0.794260191,0.527860512,0.957072693,0.843927271,0.099805315,0.838307689,0.129854258,0.83821797
125535,0.128796597,0.764224846,0.117543357,0.052728481,0.896759065,0.105795336,0.90072359,0.687863423,0.781610797,0.126355433,0.512806962,0.471211916,0.886401537,0.704557031,0.822983904,0.134613756,0.906793116,0.796337262,0.522235999,0.955686901,0.840736631,0.10226174,0.844080443,0.131873949,0.830650055
125555,0.12894671,0.76403378,0.117205952,0.051938479,0.898301064,0.108830886,0.900679688,0.689268433,0.784871689,0.1356371,0.516010767,0.471076506,0.887638608,0.707809255,0.821793821,0.133131459,0.907289274,0.79895471,0.516266346,0.955396852,0.83701584,0.104652834,0.850493388,0.134515898,0.822975047
125570,0.128396297,0.761677303,0.115265875,0.049052824,0.901330316,0.107676522,0.901734841,0.683820938,0.791734892,0.163041235,0.524069823,0.467298578,0.886915645,0.712504735,0.823517833,0.127286973,0.909840946,0.802973758,0.509670327,0.956734302,0.831383389,0.106717276,0.856862182,0.136744968,0.816263877
125575,0.128596447,0.762760009,0.11598286,0.04935362,0.900135039,0.116034973,0.900009053,0.689416329,0.792145988,0.169485404,0.524796459,0.465294516,0.880023392,0.714940637,0.819703136,0.12720227,0.907402682,0.80142862,0.501041813,0.952012943,0.830786402,0.108513863,0.864941831,0.140605554,0.808517474
125590,0.129246935,0.764670666,0.118091639,0.049386674,0.899268235,0.125440903,0.89696773,0.701888876,0.79143528,0.162290822,0.525440523,0.468002708,0.876247915,0.717644293,0.814814148,0.127869304,0.905772448,0.801656591,0.491288397,0.946163614,0.830676089,0.110735098,0.872304024,0.143209862,0.799628744
125595,0.12974731,0.763906403,0.117965112,0.048223157,0.899113123,0.134889587,0.894147429,0.718946193,0.794842495,0.153051366,0.526893796,0.473215978,0.870512404,0.721752021,0.815039298,0.128599864,0.903320008,0.806241346,0.483107288,0.940233715,0.829709228,0.112701544,0.875913376,0.143670968,0.794452576
125610,0.129947461,0.762059434,0.117163776,0.046048174,0.899961678,0.142307446,0.891431584,0.735436576,0.799942865,0.147029304,0.529998514,0.478767773,0.864487708,0.72678056,0.816814773,0.128313993,0.901179439,0.811932183,0.474759999,0.934045995,0.828307604,0.114530797,0.878838385,0.143282792,0.790204548
125614,0.129897423,0.759257136,0.115645455,0.042858418,0.901795653,0.147737233,0.888844415,0.751286077,0.806729423,0.144234016,0.53468862,0.48464455,0.858173826,0.732735133,0.820121273,0.126979925,0.899379093,0.818762876,0.466297665,0.927503771,0.826484196,0.116235921,0.881045939,0.141999459,0.786848963
125616,0.130647986,0.759193448,0.116025035,0.04253779,0.901239074,0.158596806,0.884466364,0.774456421,0.808429546,0.122016171,0.532772943,0.492890995,0.85036582,0.736636495,0.819323596,0.131373878,0.893198378,0.821245229,0.458794053,0.916691375,0.827931243,0.118326495,0.883297645,0.141804195,0.781815586
125636,0.131448586,0.758429185,0.115771982,0.0420585,0.902598588,0.165031317,0.881002677,0.792672255,0.811397794,0.100987731,0.531831619,0.501909276,0.849337605,0.740301451,0.81982536,0.135873708,0.888208443,0.82504475,0.45625024,0.909117863,0.82691247,0.12131863,0.883363871,0.14214179,0.775211509
125655,0.131698774,0.757537544,0.115434577,0.040832179,0.905344988,0.165245089,0.879245098,0.794003318,0.814777138,0.105382335,0.535828118,0.504129993,0.853129147,0.743269595,0.819098445,0.13576783,0.887570525,0.827113378,0.456237457,0.907667616,0.822461017,0.124768077,0.885670765,0.146041194,0.764680684
125675,0.131598699,0.756327461,0.114591066,0.03921251,0.908273874,0.162487441,0.878810623,0.783354819,0.81907622,0.12914603,0.543523855,0.500162492,0.858591538,0.745446887,0.818590247,0.132157378,0.889810326,0.828329224,0.459151977,0.911615511,0.815076538,0.12883163,0.888628888,0.152798984,0.752400671
125695,0.131548661,0.754416804,0.113030569,0.039275314,0.910819541,0.160713141,0.878473035,0.773815539,0.823389238,0.147934489,0.547272637,0.49507109,0.86180471,0.746503533,0.81964524,0.131723276,0.887882396,0.827020501,0.466527758,0.913678084,0.807653124,0.133221836,0.888043886,0.160538976,0.737336237
125711,0.131948962,0.753843606,0.112397935,0.041764315,0.912124309,0.161931636,0.877246817,0.767850408,0.82472704,0.152891903,0.545984509,0.491333785,0.866062162,0.745576192,0.818937623,0.135714891,0.88272235,0.822866358,0.477789567,0.914129272,0.801131681,0.138324144,0.885494161,0.169865785,0.718773427
125714,0.133049787,0.755881641,0.113410149,0.047737257,0.911795836,0.166869749,0.874744424,0.766396099,0.82090873,0.138779454,0.537116245,0.489911984,0.872183254,0.742027481,0.814067934,0.146408606,0.872983471,0.813730622,0.493141929,0.911567169,0.7969333,0.143916429,0.882226981,0.181506358,0.696355264
125716,0.13420065,0.75817443,0.114084958,0.055300118,0.910874286,0.17390282,0.872301072,0.767505318,0.815850166,0.116642747,0.524119367,0.492064997,0.881919163,0.737337879,0.808278343,0.161146874,0.86195458,0.805076159,0.511971264,0.909875214,0.793526576,0.148750882,0.878529327,0.195117217,0.673722914
125736,0.134701026,0.758238119,0.112524462,0.061557328,0.911221008,0.176318433,0.871683421,0.758804114,0.814533267,0.114369935,0.514706125,0.489410968,0.891012438,0.733368598,0.805846715,0.172528799,0.852399989,0.79715627,0.532781961,0.91140603,0.787744879,0.153487339,0.874213559,0.209264465,0.652946846
125755,0.135851889,0.761231483,0.113030569,0.071133206,0.908228252,0.185147181,0.869085656,0.756413132,0.807732774,0.096701936,0.497960464,0.484590386,0.892474431,0.727120149,0.799253014,0.18877054,0.836437867,0.781071634,0.552646717,0.905605043,0.786194008,0.158713774,0.870151659,0.224493901,0.629600543
125770,0.13765324,0.766071815,0.115561104,0.080375234,0.906494644,0.192287137,0.865228369,0.757793493,0.79858416,0.066553167,0.480934058,0.485010156,0.901149994,0.721190392,0.789436441,0.205668728,0.822446202,0.765915769,0.570440629,0.898853338,0.78546724,0.164325659,0.867535707,0.23848462,0.60468354
125775,0.138854141,0.769065179,0.116995074,0.086956378,0.906695378,0.194553111,0.862423206,0.752715737,0.792996049,0.053319169,0.469918914,0.483209208,0.911817723,0.716952053,0.782032198,0.217135355,0.81296249,0.754204803,0.586419359,0.895936731,0.78229412,0.169754619,0.865769664,0.251690918,0.581201585
125795,0.139654741,0.768491982,0.116446791,0.088837177,0.910317707,0.189636375,0.861094047,0.741598902,0.794682237,0.058830951,0.469208792,0.480528097,0.926951761,0.715861447,0.780906444,0.220089361,0.810906977,0.750970989,0.600761866,0.899626803,0.774040115,0.17568009,0.862303804,0.261814075,0.560868168
125810,0.139754816,0.763205829,0.11273534,0.086982822,0.916522199,0.179054704,0.861513383,0.725601505,0.804639107,0.084972985,0.476260466,0.473405552,0.938053268,0.717768374,0.788439345,0.216013044,0.811559071,0.753368908,0.614005036,0.906362394,0.761431992,0.18192568,0.854875384,0.268287203,0.543037161
125814,0.141055792,0.763205829,0.112904042,0.090314712,0.916403584,0.1820475,0.858310078,0.724393689,0.804820268,0.080894961,0.471685961,0.46732566,0.939708051,0.716090017,0.787673832,0.220692868,0.804300984,0.746808403,0.623937415,0.904203138,0.756156437,0.188047142,0.850294708,0.276672979,0.523378431
125816,0.142406805,0.764479601,0.113789729,0.095180329,0.915098816,0.187776566,0.854631425,0.725946595,0.802228276,0.069193213,0.463214044,0.463899797,0.942873025,0.713392892,0.783942763,0.228972556,0.795880468,0.739606201,0.634151018,0.901528238,0.752840559,0.193351974,0.847689794,0.28637032,0.503623318
125835,0.143857893,0.767027144,0.115265875,0.101592895,0.912635267,0.196263281,0.850419896,0.73035882,0.796891004,0.050088173,0.450811686,0.463168585,0.94754819,0.709709651,0.77723327,0.240883873,0.786226645,0.731703198,0.644505235,0.89840215,0.751425957,0.197774845,0.847060642,0.29740275,0.483786099
125855,0.144358269,0.766836078,0.114211485,0.106352737,0.910363328,0.203723893,0.848497308,0.729471445,0.795727395,0.051519117,0.442257196,0.45986459,0.948833458,0.707489257,0.774029697,0.24951296,0.778897678,0.727675707,0.653197663,0.899127274,0.74888227,0.200283534,0.848043003,0.30848929,0.469242852
125875,0.144808606,0.76810985,0.114127134,0.112434759,0.906047556,0.214797238,0.84627195,0.730975052,0.791713989,0.050656142,0.430647532,0.455274204,0.94362812,0.704844377,0.767866999,0.260037269,0.768790224,0.719831808,0.657799537,0.89551777,0.749836153,0.201675073,0.852237356,0.319541717,0.456291722
125895,0.145459094,0.768491982,0.114253661,0.115895561,0.90427745,0.220547682,0.844621854,0.73141874,0.790292575,0.054462611,0.424537182,0.450751523,0.938904758,0.704661521,0.763614866,0.26595587,0.761461257,0.714343612,0.657543878,0.891102574,0.749686906,0.203563122,0.856520011,0.326213638,0.44493628
125910,0.146059545,0.767154521,0.113874081,0.11659301,0.904250078,0.222984673,0.843698406,0.732355413,0.79278005,0.064270036,0.424322494,0.445809072,0.932398086,0.707025587,0.763106669,0.266940539,0.756868249,0.71271404,0.652558514,0.887090225,0.748006255,0.205738626,0.859919645,0.328630915,0.436807911
125916,0.147310483,0.766008127,0.114970646,0.114011457,0.908647968,0.217448,0.842593296,0.7345985,0.796953713,0.066828943,0.430664046,0.446784022,0.936318155,0.712034534,0.7631324,0.263732424,0.757803862,0.716082948,0.644377405,0.88385134,0.744281571,0.209423263,0.862590786,0.326058368,0.428786635
125937,0.148261196,0.7622505,0.114253661,0.108299645,0.914387124,0.210008765,0.842790097,0.735781666,0.806318327,0.080117346,0.443908642,0.449397427,0.942873025,0.719185507,0.767944193,0.255463324,0.764324799,0.727641933,0.635173657,0.88673572,0.737520035,0.212742049,0.864268527,0.321697858,0.426248527
