MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.11139424827084056,0.0,0.08900467886005965,1.0,0.8154658446200767,0.9026568430453229,0.024199496371166692,0.6325735414570218,0.22923324712804274,0.08573301729789701,0.9260853392847654,0.0,0.03199183976261128,0.22874897590082083,1.0,0.0,0.0,0.8484788899485152,0.9796828227501433,0.0,0.0,0.9309924171060846,0.8174947029908863,1.0,1.0
0.11624802815192295,0.0003834649896462327,0.08921735431731186,0.9978639685216414,0.8075295969566786,0.9111408796606384,0.021231839467218336,0.633965973181063,0.2328914677085821,0.08227487878504072,0.9268292682926829,0.0007211231652839594,0.03159442560406942,0.22783694795257453,0.9969437761784672,0.0003031103451561429,0.0020677072775187938,0.8314866339602607,0.9807018661231769,0.004915633038355158,0.005008724875589664,0.9329052842051315,0.8224396697679139,0.9841718537070457,0.996040461995906
0.12146584152408677,0.0009970089730811588,0.08911101658868575,0.9959527824620578,0.7965598661987997,0.9231971422192454,0.020162610141531104,0.6354871170812759,0.23609241071655396,0.07975331945274959,0.9277326106594399,0.0009891512444161145,0.031329482831708284,0.22615201496344156,0.9935819299747811,0.0006062206903120936,0.0038110683154267484,0.813543991426858,0.9819119801286542,0.010355359305064383,0.010125164264632978,0.9346737839759484,0.8275156290423467,0.9679477735626678,0.9918994896358292
0.12559155442300687,0.0014188204616919467,0.08879200340280745,0.9942664418212482,0.7854097661758436,0.9350301406563968,0.019115201822490574,0.6369497554468653,0.23934416234369996,0.07708767101575613,0.9289547797438757,0.001212507977026173,0.030468418821534428,0.22392604844568795,0.9900672725800184,0.001125838424865509,0.005676059193188734,0.7966008933633525,0.9831857843449462,0.01574689309100544,0.01502617462676923,0.9360813654261904,0.8326570845654815,0.9512817207469336,0.9886550164464907
0.12862516684868333,0.0016105529565154037,0.08815397703105081,0.9928049465992138,0.7740792968878103,0.9468631390935476,0.018176898536683302,0.6382836816362828,0.24269753120919427,0.07442202257876267,0.9304426377597109,0.0013975749840459638,0.02901123357354801,0.2210972159960427,0.9863998039941789,0.001818662070936473,0.007622136630853407,0.7805098659954972,0.9846506591936819,0.021078186275986267,0.019765613218725067,0.9372002122199724,0.8378640363373188,0.9342473573717357,0.9862750246003642
0.13080936779517016,0.002147403942019857,0.0866652488302851,0.9890949971894327,0.760863148919424,0.9578030810448763,0.019442516922190716,0.6398165266434205,0.2454920052637729,0.07312522063644152,0.9317179446304266,0.001908104658583311,0.0281501695633743,0.21611970753273252,0.9832417060452617,0.002121772416092616,0.009162781269004643,0.7640419612045658,0.9859881536207885,0.02699381329028133,0.024505051810680904,0.9382468753496396,0.8430382399848048,0.9177654598357334,0.9836282175248512
0.13226550175949525,0.0024541759337376604,0.08528285835814552,0.9857223159078137,0.7479585478634441,0.9674034382674706,0.020315357188057888,0.6417823126067727,0.24828647931835157,0.07161228503706688,0.9333652160051013,0.002814294830887061,0.02669298431538788,0.21111128286778685,0.9801854822237288,0.0024248827612485665,0.010865599026961255,0.7490651801310223,0.9870708872046366,0.032776910982463936,0.028975204119003034,0.9392574466472492,0.8481469473835885,0.9015045486354093,0.9812162078511981
0.13517776968814438,0.0027226014264895466,0.08400680561463225,0.9824620573355817,0.7381038271078607,0.9729850413038624,0.019049738802550474,0.6427652055884486,0.25169065680302005,0.0689466366000734,0.9347467984483765,0.003471601786853861,0.024772149215769312,0.20607194200120577,0.9771801954658882,0.002641390150645839,0.012933306304480049,0.7358744703233608,0.9882173109992994,0.03802989138619641,0.033122212886964326,0.9404484771051463,0.8533211510310748,0.8852988840190048,0.9795406082106517
0.1382113821138208,0.0028759874223484483,0.08273075287111877,0.9806632939853852,0.7279047650280391,0.9787899084617101,0.01771865739710308,0.6439470173878449,0.2549932170493402,0.0662809881630801,0.9367128965407301,0.00435226547543079,0.022453899957609037,0.20120264024361967,0.9741749087080476,0.0032043093630785935,0.01496047030204741,0.7247483933551595,0.9889179033182599,0.042993716905319806,0.03689222085783839,0.9416395075630434,0.8583316140568049,0.8689919339987477,0.9782385498912461
0.14221575051571414,0.0028376409233838934,0.08230540195661434,0.980101180438449,0.7190174794215065,0.9837017191337355,0.01442368539345458,0.6449416114764457,0.25860062901070535,0.06289489420257482,0.9389978213507624,0.005341416719846834,0.019340822382365338,0.19664250050238827,0.9712205590138991,0.00402703744278796,0.017230893979322922,0.7158999669003308,0.9894274250047768,0.04713224619128799,0.04050065705853203,0.9429749053491703,0.8633420770825351,0.8524271665868659,0.9772353246287532
0.14646280791166105,0.0029143339213130036,0.0816673755848577,0.9778527262507033,0.7101957826386384,0.9883902656843048,0.011303281442979566,0.6463223420935621,0.26195399787619966,0.06015720121323019,0.9411764705882353,0.006809189534141645,0.017088808817295346,0.190567466881019,0.9689283911477496,0.004546655177341183,0.01913642813703625,0.7067402069220913,0.989554805426406,0.051620170962825486,0.04421680777267933,0.9444185786314698,0.8681887994865094,0.8368752532135095,0.9755170345515048
0.15058852081058116,0.0030677199171719053,0.08060399829859642,0.9741427768409222,0.701210113796609,0.992185755749051,0.00881568668525826,0.647972198169947,0.26500251502664907,0.058067909195046216,0.943089430894309,0.008634333120612663,0.01583033064857993,0.18358040531140346,0.9672474680459067,0.004806464044617794,0.020636529495236144,0.6974493591445211,0.9893000445831476,0.05643339497954831,0.048094530257006794,0.9460788029061143,0.8729045293930792,0.8222625317667858,0.9729235905218693
0.15410751122436578,0.0034511849068181383,0.07900893236920462,0.9691961776278807,0.6912734070114452,0.9948649252065194,0.007702815346277626,0.6497624675294282,0.2678477977004019,0.056771107252725064,0.944842977841543,0.010606253988513063,0.01516797371767693,0.17571223199517708,0.9659740414536012,0.004763162566738455,0.021974457733630662,0.687650546144544,0.9890452837398891,0.06165023102270468,0.051972252741334386,0.9477751190128161,0.8776202592996485,0.8081470295753379,0.9697858434242852
0.15920398009950226,0.0036045709026763587,0.07837090599744799,0.9682967959527824,0.6824353130226609,0.9977673587854434,0.004822442468916075,0.6514006224988884,0.2710995493275479,0.05417750336808277,0.9472341782241352,0.01255264837268664,0.013578317083509938,0.17068834922941367,0.9643949924791426,0.0054126847349300795,0.0235151023717819,0.6806701208301791,0.9883446914209286,0.06569839940723245,0.05558068894202803,0.949687986111863,0.8822049967088135,0.7932764907369894,0.9667228045909296
