MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.04203365556749015,0.0,0.8475507130835327,1.0,1.0,0.0,0.0,0.0,0.11084916445225772,0.0,1.0,0.0,0.0,1.0,0.575971542575226,0.6199603329431655,0.5596489792578652,1.0,0.247340963064019,0.0,0.0,1.0,0.649933905705473,0.4380872339819378,0.97784785246351
0.048621553884711684,0.007267441860464915,0.8361236602001948,0.9857012646690212,0.9964376663137715,0.016390413260163505,0.0076382290015621105,0.010897920374478856,0.11399929884105542,0.009009845491466363,0.9983916990920882,0.008404190730267418,0.006762947772590306,0.982408240861436,0.58083560278267,0.6116286253088827,0.550950783455386,0.9865045009843084,0.2626951644686979,0.008995296666529528,0.0050648616389734,0.9973549897628308,0.6526043822520128,0.4438145162056161,0.9840738277423509
0.05435016111707832,0.013996554694229007,0.8249623527327486,0.9719911890927045,0.992217230822055,0.03184007167655952,0.015649287704076566,0.022137162639881015,0.1167429642764598,0.017847747366683462,0.9972503242542154,0.016928014068794725,0.013401232913427945,0.9656381774788133,0.5860738214676099,0.6035814150084536,0.5422214949065172,0.9738328551062025,0.27688722146430195,0.017661497113551913,0.009854885824669283,0.9948405973151515,0.6551079540143938,0.44978775533460574,0.9888017441230406
0.05964912280701751,0.020994832041343513,0.8131809726282221,0.9583760586381074,0.9885690577698932,0.04562101019151082,0.024176572146371166,0.032994449455916626,0.11943582109269016,0.026857592858149825,0.9955901426718549,0.025272388494932133,0.02038234029158587,0.9492416121670731,0.5920603571075412,0.595209064897906,0.53346725033752,0.9613965958388355,0.2905234702642615,0.02627284819065644,0.01448786003706368,0.9925874404464518,0.6575447638631112,0.45665365659098023,0.9922015941046601
0.06344432509846046,0.027723944875107605,0.8012224289131014,0.9451596976947324,0.9825316890325905,0.058953970209429954,0.03360247176532007,0.0443962259550918,0.12121412276378567,0.03624571430536497,0.9945525291828794,0.03367657922519942,0.027612772933249263,0.9331811951191272,0.5986348560692515,0.5871618545974769,0.5243480751135294,0.9495880342001054,0.3029659946440301,0.03485677458280198,0.01900304676948205,0.9903669380251244,0.6597145260571748,0.4639279032886052,0.9939971398762029
0.06752595775152172,0.0339147286821704,0.7905040304721411,0.9329687440659299,0.9777103779793412,0.07146936947026541,0.042206234094989484,0.055700481914003126,0.1233988933882744,0.04501483873408217,0.9943968871595332,0.04202095365133683,0.034313389389963304,0.9183906715121816,0.6052628062420324,0.5799274938223437,0.5156846540931964,0.9388779434114897,0.31461270274367137,0.042563111056261684,0.02320413355529727,0.9883750167354044,0.6617507644239113,0.47061337283838056,0.9948471023716078
0.07096312209094163,0.04010551248923319,0.7790769775888032,0.9208917245831911,0.9726315488282927,0.08286482248852056,0.05146005846734505,0.06679344336900958,0.12522800367854406,0.053921518055799006,0.9938780804150453,0.05027560362127902,0.041419159399874034,0.9038242467477656,0.6125321709476633,0.5724899206658863,0.5068019473878002,0.9284817014371923,0.3255457025920873,0.05029687221468038,0.027248170367811003,0.9865463676825466,0.6635867170496574,0.4779445979696684,0.9946027381541789
0.07389903329752937,0.046242463393626,0.7672070156789796,0.9088336941247959,0.9674954934332886,0.09342031582484041,0.061201429371715105,0.0777970109954409,0.12670145363459456,0.06310330716351494,0.9932036316472116,0.058470437287091344,0.04883658598916677,0.8892951717904378,0.6203360477640022,0.5649710625568994,0.4976181319805261,0.9183208460736337,0.3359165782426355,0.05811290742797592,0.03121368219367399,0.9848156819718061,0.66535590776174,0.48598805352174196,0.9933490434734566
0.07654851414249912,0.05232558139534882,0.7550713083532643,0.896756674642057,0.9618157887207073,0.10391981184903124,0.07125827156150644,0.08831297592055326,0.12787005187560013,0.07221631882473098,0.9918547341115436,0.06627646497605853,0.05647217218402686,0.874952845868551,0.6278192173139163,0.5571270646377943,0.48858037065826615,0.9078069107939669,0.3459842857864686,0.06609349075102502,0.035218456512862435,0.983084996261066,0.6671584794306543,0.49368014206622785,0.9922547167606229
0.07969924812030074,0.05787037037037034,0.7443529099123041,0.8854202271087314,0.9574952073020687,0.11466009631537687,0.07998631045816003,0.0982844511625261,0.1295975449275215,0.0804352236814503,0.9909208819714658,0.07369368668818058,0.06357794219393759,0.8614695655096942,0.6344471674866974,0.5498520613863962,0.4804033874728961,0.8977637487357778,0.35579935324137235,0.07352558037489544,0.03922323083205071,0.981321656102953,0.6688942891859052,0.5001851799094043,0.9917447392633799
