MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,1.0,0.0,0.0,0.0,0.9664126929771995,0.0,0.0,0.9512015274211603,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11072850717621108,1.0,1.0,1.0,1.0,0.0,0.22597077378308816,0.0
0.01052239859359147,0.0025225982762247,0.9909598279169816,0.009105769547234828,0.005329156510375769,0.006633951290439876,0.9619039465799162,0.002727306402919008,0.010125299783258324,0.9527903965589133,0.999376108390114,0.005659734588643242,0.01440769834615857,0.004489646325820062,0.006037366402871828,0.9847473103935488,0.014051371987082168,0.1099722118772739,0.9896592928488265,0.9854421401067351,0.9858470024677021,0.983936768764678,0.014107604650673832,0.2350083205359388,0.015624248834190616
0.020788153319046702,0.004572209375657006,0.9819777919888377,0.017772706827133087,0.010681483266448565,0.013086150490730655,0.9535570584710213,0.004820247819080946,0.01821784463852875,0.9540500801018282,0.9993662833253913,0.011094937982935628,0.02851100869908846,0.008750229063588005,0.012101928149900732,0.9699756122307106,0.027867485082447567,0.10922737559801761,0.9801611618358967,0.9712896034587584,0.9723109304688633,0.9688668468813633,0.02771061539431905,0.24340911887932282,0.030944025126997073
0.03079726417636547,0.007305024174900159,0.9736643218417533,0.026439644107031153,0.015454553880089341,0.01926572155579787,0.9507319578803185,0.008251375229204869,0.0286445307991228,0.9557574560537233,0.9984672899032723,0.01651465646727253,0.04189340012068718,0.012919186366135241,0.0175409969813168,0.955230218287445,0.04097782150266275,0.10813303921849483,0.9701268460077209,0.9576268323988382,0.9590288866308607,0.9531299887188438,0.041187477661207235,0.25220052759153927,0.045622806595836736
0.040421409231479875,0.010773596804708945,0.9659612813208535,0.03510658138692941,0.019717879088389997,0.025172664485641517,0.9535142539166168,0.013011427830564347,0.04152078283508396,0.9579432484034499,0.9966103526706983,0.021926632496631956,0.054608274013275594,0.01713395638629278,0.022381768241277102,0.9405036130724457,0.05344654276365041,0.10670066175838658,0.9594031497028005,0.9443862730527596,0.9458920017419074,0.9367616696111194,0.0545381914513382,0.26143070411532104,0.05975674246430461
0.05030219815473052,0.013243640950178857,0.9575024707865822,0.04333468639949091,0.024444609210636105,0.031079607415485325,0.9520018263276546,0.0157202126280306,0.051767919664499264,0.9591853753813069,0.9957113592485791,0.027098592421685042,0.06818291048322929,0.02070734835990467,0.027521688286965256,0.9266337738663822,0.06591526402463799,0.106534505973014,0.9482198664133831,0.9311457137066812,0.9334083321236752,0.921180902918201,0.06725816285768342,0.26981009915082377,0.07377850423857826
0.06005466514391305,0.015293252049611163,0.9493343410266846,0.05123366721155012,0.02935670129846068,0.03680479825517988,0.9499329395314329,0.01791039247281954,0.06088004822182039,0.9602431584260541,0.9950825551063318,0.032123445702163196,0.08131965545415226,0.024509803921568575,0.03282478039759594,0.9132223796300124,0.07838398528562565,0.10615062881370495,0.9369599852932164,0.9181078159832466,0.9212875598780665,0.9060471254336859,0.07957866408763112,0.2778363396062861,0.08747976860086856
0.06967881019902723,0.01708009249527023,0.941253415499099,0.05902293995677505,0.03406026117500956,0.042348237004725495,0.9490340438889365,0.020230223555777818,0.07060136200992653,0.9614501722737947,0.994478313625891,0.03704764706793219,0.0941092913099898,0.028220634048011672,0.03782872372249871,0.8999274755088927,0.09031802724725707,0.106190735382588,0.9258532998345487,0.9053063568195636,0.9095296850050806,0.8912468160887734,0.09160481887181209,0.28576626517628295,0.10079643606877875
0.0791746333200733,0.018709270548665162,0.9332596942038254,0.06681221270199998,0.03857845908598017,0.04780079970919664,0.949233798476158,0.022735270693263695,0.0808613237915689,0.9628064169245288,0.9938396844189211,0.04191765124885795,0.10661055959329493,0.03183983873923397,0.042642299638301934,0.8866513601160392,0.10190987445730054,0.10652877646317353,0.9146700165451315,0.8926737823414174,0.8980258382929307,0.8766451686142626,0.10342072619473117,0.29362662999566586,0.11382465586590389
0.08854213450705123,0.020075677948286855,0.9253531771408638,0.0746014854472249,0.04288812478567529,0.05307161032351869,0.9505179351082956,0.025393121075734843,0.09162787118617984,0.9642987249544627,0.9932059677443125,0.046702488425029755,0.11879675960290716,0.03545904343045626,0.04723831280084848,0.8734541573819035,0.11305259105588467,0.10720485862434469,0.903639928917213,0.8802607579544688,0.886884888953404,0.8622918484777533,0.11500536131026212,0.3014067324104941,0.12651635338044645
