MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.9470169189670525,0.8238415526181389,0.42595818815331016,0.0,0.0,1.0,0.0,1.0,0.05841988480785573,0.2627064121809995,0.022192519380379187,1.0,0.9146662517883999,0.9764685064767689,1.0,0.9767262935179842,1.0,1.0,0.4701699357638515,0.12891974931835753,0.0,0.41454650019479433,0.0
0.009559512652296352,0.0072270825408901175,0.9473841238949426,0.8178109030681291,0.431063122923588,0.007896921171257457,0.010327542632599798,0.9883875880449268,0.00882089796741309,0.9943986682441134,0.07017160796903031,0.2708556723139607,0.02030688047877824,0.9973213244178561,0.9157553072387106,0.976301310122764,0.9946338669319588,0.9780727062896709,0.991460631866193,0.9935974070827023,0.46810750424302316,0.13060940870060633,0.005100098957143975,0.4107415171697308,0.010613353079106613
0.01874414245548309,0.014454165081780235,0.9480588629499408,0.8116936891705115,0.43630986143748474,0.016060733759848806,0.020403193981477583,0.976965543498953,0.017326763864561463,0.9887973364882268,0.08207794353696535,0.2785760240188718,0.018566290723454424,0.995002685876323,0.9168260592360749,0.9765381716242708,0.9892300503451811,0.979034429698019,0.9825919217106965,0.986849446082729,0.46567985047371485,0.13163899401782445,0.010771104513968179,0.40680481605847535,0.021144432103336348
0.02774133083411461,0.022061620387980315,0.9492522789655836,0.8057784587506457,0.44186046511627913,0.024464620924797918,0.03031091780787414,0.9663049685893779,0.02545459127739203,0.9832483536272549,0.09407161741100935,0.28586746729573237,0.016970750114407577,0.9931448947467716,0.9178907100824572,0.9772766221877923,0.9838036236471618,0.9798038084246972,0.9734409183937519,0.9800749183071652,0.46297290910262745,0.1321102429495788,0.0169749562304941,0.4027530935198412,0.03151096301781233
0.036738519212746124,0.03195131228604016,0.9515794401960875,0.7994881161578127,0.44720849201847507,0.033047670127316145,0.03989957934155619,0.9554540262707027,0.03333039303401083,0.9776470218713683,0.10613728637522425,0.2927300021445423,0.015665307797914675,0.9914023154702155,0.9189370574758928,0.9787395902853346,0.9784827108016039,0.9801884977880362,0.9645251593780141,0.9731409898780586,0.45987926182138483,0.131826598298946,0.023863895866636214,0.39781830324842765,0.04245341231642599
0.045548266166823254,0.040699885888170126,0.9532915331723752,0.7934286118252671,0.4529211571185481,0.04200678082978968,0.049353898857253206,0.9453645535884257,0.040828156306311966,0.9720456901154817,0.11837055046737796,0.29916362856530127,0.014432390054560257,0.9900485761975193,0.9199590002654001,0.9804254868548834,0.9730035271773539,0.9805731871513753,0.9551389117598627,0.9661273611221805,0.45633445764496117,0.1310944939567818,0.031057319022607697,0.3931821976513366,0.05253198403883359
0.053983130271789935,0.0498288322556109,0.9552193590437984,0.7873979622752574,0.4588769143505389,0.05118555976963057,0.0586234980982208,0.9356558157243483,0.04801088750834838,0.9665490561494248,0.1307349400434331,0.3053828007720349,0.013344521457482971,0.9890404724838091,0.9209778924794163,0.9824736421914426,0.967501733441862,0.9805731871513753,0.9455879931308665,0.9590605988151217,0.4523599802350314,0.1298187034550116,0.03874552789830238,0.38842550507392903,0.06244600765148698
0.062417994376757456,0.05933815138836079,0.957473079288724,0.7815115866379274,0.4650757637144479,0.06066607925015005,0.06773356619283119,0.9263278126784695,0.054878586640119936,0.9610524221833676,0.14321086299688415,0.3109586103366932,0.012401702006682497,0.9883347998842121,0.9219662789385218,0.9849119223540133,0.9619471827801394,0.9803808424697057,0.935825354630784,0.9520469700592439,0.4480632478999722,0.12806149025353028,0.046966582933698785,0.38361501215145716,0.07227775720926395
0.07047797563261453,0.06922784328642063,0.9596671287328676,0.7755097918704535,0.47143667449963533,0.07039676154720402,0.07667570676496026,0.9173805444507903,0.06149426011567972,0.9555034393223959,0.1558174393352847,0.31631996568732573,0.011603931702158994,0.9878883539538548,0.9229272102182078,0.9876971349511439,0.9563398751921861,0.9799961531063667,0.925898045119857,0.9447942403230519,0.4434442606397836,0.1256922231717739,0.05572048412879648,0.3787358774094206,0.08202723271216449
0.07872539831302765,0.07835678965386056,0.9619667495937796,0.7685846440618301,0.47686573211247063,0.07901390644753477,0.08561784733708931,0.9086236436322105,0.06880300414582202,0.9503732476207426,0.16506113681427628,0.3221102294660088,0.011458882555882023,0.987053068019638,0.9240193162440093,0.9881652847423574,0.9504310994543427,0.9801884977880362,0.9177821167282223,0.9388167158152015,0.43936236492147734,0.1238615553656452,0.06318033036461883,0.3747101274511623,0.09144761199555708
0.08697282099343995,0.08596424496006064,0.9632381966565992,0.7608515623422005,0.48138319423061354,0.08667458401971677,0.09456838428534245,0.9002474776318294,0.0768048187305467,0.9456094981834934,0.17108039845151546,0.3285438558867682,0.011966554567851583,0.9857569346734393,0.9252303947139628,0.986249493186052,0.9441605619366314,0.9807655318330448,0.9113128984450352,0.9340878297601021,0.4356456914516511,0.12248606193789932,0.06915581944127282,0.3717603843941895,0.10016866181249735
0.09503280224929701,0.09357170026626072,0.9646978362449624,0.752223982363957,0.48470545336682613,0.09332388358937033,0.1034685429768512,0.8920616790405483,0.08556271028390686,0.9412121910106479,0.17386342177320369,0.3354063907355777,0.013126947738067354,0.9839423479887611,0.9265573950525767,0.9823343118964386,0.9376563866027555,0.981919599923062,0.9067256345715025,0.9305013150553918,0.4324231422003566,0.12145647662068122,0.07379919311867253,0.36923733372910594,0.10893084865687629
0.10346766635426453,0.10041841004184088,0.9663732087284611,0.7426153397794919,0.4870350862977069,0.09901926981572999,0.11237709804448401,0.8840662478583667,0.09488765956374363,0.937181326102206,0.17363563402889248,0.3429122882264635,0.014867537493391331,0.9817533227818479,0.9279820138069047,0.9760505155917568,0.930805522896506,0.9834583573764186,0.9036674586558141,0.9280571717010707,0.4297806518142953,0.12084808529687055,0.07699627007688198,0.36756766784780065,0.11781644658356985
0.11190253045923122,0.10764549258273098,0.9684984072486252,0.7319102154586613,0.4884126083785756,0.10368284616072228,0.12122687847924836,0.8760708166761851,0.10490567939816266,0.9335169034581678,0.17039703521858182,0.35084709414539994,0.017333372980100004,0.9790890486813284,0.9295195038544022,0.96787182727502,0.9237813150040699,0.9855741488747835,0.9025147615799007,0.9265428654924153,0.4276322856467657,0.12053066373662148,0.07927989647560332,0.36632469435838444,0.1267431815377021
0.12033739456419873,0.1148725751236211,0.9710321212510672,0.7202240285316092,0.48867595818815335,0.10738867818513838,0.13004307340951646,0.8680753854940036,0.11561676978716433,0.9300618763937893,0.16423614389576058,0.3594252627064122,0.02045192962505521,0.9759495256872026,0.9311424100156495,0.9577843139167279,0.9165385427029635,0.9880746297364879,0.9031499211931592,0.9260380967561967,0.42599952735944324,0.12051845521507344,0.08068813275481464,0.3655455169471087,0.13599901271134138
0.12858481724461102,0.12286040319513115,0.9742176240005141,0.70972088768853,0.48970909974880483,0.1114839928999221,0.13856539517544228,0.860079954311822,0.12531975755131877,0.9263451048548366,0.16078628080445662,0.36714561441132326,0.022917765111764046,0.9731844412153122,0.9326341414307809,0.9498564201309985,0.9096123119592416,0.9901904212348527,0.9025853348702628,0.9239393214845516,0.4242378671020689,0.12045130834655923,0.08247697343381277,0.3637088844776728,0.14513143280266558
0.13683223992502333,0.13046785850133122,0.9776234497066951,0.7004007929294241,0.4915322907381898,0.1160313629340178,0.14681903290539805,0.8524652579478396,0.13401464269062582,0.9222618910514799,0.16002856198659238,0.37422260347415803,0.024658354867087864,0.9707073863759104,0.9339977486752876,0.9439488156228274,0.9029574025504207,0.9917291786882093,0.9009856736220565,0.9204059403310221,0.4223258212129677,0.12024986774101655,0.08517926467229946,0.3612229374988405,0.1536467974824139
0.144704779756326,0.1380753138075313,0.9808181325793393,0.6924080181669712,0.4942265618669475,0.12104866618140954,0.15482077935163183,0.8448505615838571,0.14182743803319184,0.9178122349837194,0.16184850344632237,0.3806562298949175,0.02574622346416531,0.9685327626506215,0.9352179788717142,0.9400754334217152,0.8965587410690061,0.9928832467782265,0.8983274130184197,0.9154379532956084,0.42015597138376265,0.11989378586253203,0.08860470427038125,0.358069124167486,0.1620387510798471
0.15238987816307428,0.14340053252187163,0.9828561199291295,0.6859156920963866,0.4980957782999758,0.1265742124149204,0.1626713910276325,0.8378069674471732,0.14863213075091045,0.9131531833362997,0.16629095458408083,0.38666094788762584,0.02603632175671925,0.9667469789291924,0.9363070343220249,0.9378043496131495,0.8902505200325587,0.9936526255049046,0.8943988331882661,0.909460428787758,0.417556448321052,0.11957432954869165,0.09286747354799414,0.3550080700517596,0.16903204574437478
0.160262417994377,0.14910612400152187,0.9842193682239215,0.6806064121097752,0.5028968479053563,0.13249179532365377,0.17029530054828337,0.8307633733104893,0.15455473367188785,0.908180038319391,0.17322608818808422,0.3920223032382588,0.025673698891026824,0.9652060203953783,0.9372618644507287,0.9373724256986371,0.8841608634047813,0.9942296595499133,0.8895057517231645,0.9024202332562896,0.4144842847014846,0.11924062995971188,0.09796757250513811,0.35150177170101843,0.17561397013451854
0.16776007497657006,0.15443134271586134,0.9859635916313997,0.6764224686420651,0.5084474515841504,0.13879247596061756,0.17768411153746044,0.8239101465829054,0.15965825321017685,0.9028927999329933,0.1825689264469833,0.3969547501608408,0.02473087944022635,0.963924288530804,0.9380946715597898,0.9388353937961794,0.8783349914081579,0.9942296595499133,0.8837187419134772,0.8939719986185277,0.4112832191118655,0.11873194156187686,0.10375275938189828,0.3472162959390015,0.18178452425027747
0.1750702905342079,0.15975656143020167,0.9881255106443528,0.6732772973456487,0.51456527023742,0.14553371898504644,0.18480423849066743,0.8170569198553211,0.16381667653767154,0.8973438170720216,0.19422268907563026,0.4012438344413469,0.023135338831179502,0.9629305862987184,0.9388176579511726,0.9421235887582745,0.8727578306351935,0.9938449701865741,0.8769907548989626,0.8842219919768339,0.408060669860571,0.11805029910877793,0.11026109461825358,0.34230005751071363,0.18795507836603728
