MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4462535220773086,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.020175247740174172,0.9811755062359117,0.01713917738553242,0.9807604656975485,0.015757065820170536,0.9828552172362216,0.0101001295582096,0.01903214872703317,0.018935834983593795,0.9909105491097685,0.9780025547910048,0.46896353911825756,0.9834921352219649,0.00902325373501252,0.988513019489577,0.9811411813889436,0.979538915729563,0.013473345821785415,0.015762537374453867,0.980453708354261,0.014231499051233401,0.013822668693346973,0.9786313452952268,0.991950491193145,0.987540291859579
0.039361512747987396,0.9635424361277777,0.03352707098393409,0.9622770702978136,0.03094045205950994,0.9662819272312358,0.020741337485608937,0.03708583013039835,0.037148928173920535,0.9816339624659145,0.956931317801336,0.49030690580235875,0.9676205478871948,0.017990635929870043,0.9772995385151164,0.9629125270509542,0.9597041911816901,0.026828504399520094,0.031057124420603526,0.9619119370500587,0.028392194624599975,0.027331185825481604,0.9584324809364135,0.9837711515990827,0.9755201312782042
0.05795438811638336,0.9466718771594556,0.049477403695325516,0.9444447945087513,0.045435422801851165,0.9503786632193172,0.0322242228761923,0.05395639744958975,0.054682644078576405,0.9728118483665722,0.9366705130035774,0.5104354721692622,0.9526326792236255,0.026678660423953345,0.9663595570766181,0.9454984753098563,0.9409551568195959,0.038883603292696536,0.045686729421268536,0.9440817009877785,0.04205726585289862,0.040259730844608516,0.9390946113353411,0.9758514735794349,0.9639688214264782
0.0759538738453624,0.9303255445997533,0.06497366378812146,0.9271796228967261,0.05947144987952728,0.9350468919661913,0.04388746772317239,0.06977815012118925,0.07158034720515744,0.9644174731326526,0.9171815483885907,0.5292817493124568,0.9384224829907132,0.035171134527494416,0.9556019086620949,0.9287606974227819,0.9232500553284421,0.049697736123340115,0.05962672341180116,0.9267537250962666,0.05525503412727625,0.05265663476014533,0.92060683782419,0.9681049032760637,0.9527574283537479
0.09316217338845267,0.9142651537174802,0.08024701550451596,0.9102295091608328,0.07362221287336992,0.9201486669438735,0.05525011347615803,0.08510747152532183,0.08811667943510494,0.9565577714805111,0.898310055919821,0.5476387318834467,0.9245657742262813,0.04385915902157759,0.9448260269451743,0.9124379057643124,0.9067976732824173,0.05915271564740009,0.07314802500332485,0.9095931692616777,0.06759608031946525,0.06498104216155615,0.9026603648147409,0.9607045484052452,0.9414581257692081
0.10977708329212568,0.8985383614588746,0.09531397057609431,0.8940145304692473,0.08739052281332481,0.9059401745614779,0.06372700792679817,0.09973971490148177,0.10387245052832418,0.9493396781265039,0.8807506917617638,0.5621319745566823,0.9111332504240258,0.0525192477455834,0.933995445321061,0.8966837989376353,0.8910134082737945,0.06659851202259742,0.0857826838675356,0.8935626988113177,0.07832280721629042,0.07679797396408525,0.8851425727395255,0.9541697321158092,0.9308093535720563
0.12560080700990958,0.8834311095013654,0.11000115582121095,0.8784086636715165,0.10073813439400325,0.89224405499731,0.07214378255863943,0.11327198193992337,0.11900666367933388,0.9424691226006523,0.8638087997499238,0.5756972447653917,0.8984077015587312,0.061039657619201965,0.9234748298377055,0.8816520755459374,0.8762730761361122,0.07256696784716027,0.09770310275696632,0.8781181985601876,0.0882990172477272,0.08810743016773283,0.868594762100246,0.9476349158263732,0.9204184492762116
0.14063334454180404,0.8690387117374294,0.12441589749517032,0.8633068894755966,0.11347382108846155,0.8791588414856447,0.08140223465366486,0.1260240332039369,0.13364941241092207,0.9359193712238678,0.8474843798843011,0.5890937927078237,0.8865658713646375,0.06930864556212356,0.9132824137975046,0.8672966260082627,0.8625766768693706,0.0775899257193171,0.10915557131809295,0.862941570400134,0.09797077232433649,0.09903023829604196,0.8530205657861755,0.9410568226078679,0.9105081169782568
0.15527028898075446,0.8552181973283518,0.13830226375840035,0.848583184731035,0.12586530003442092,0.8665268808516425,0.09156248403067319,0.13814295855263578,0.14790188057414602,0.9296636903170614,0.8317388401557574,0.6024059795171169,0.8754310161075048,0.07741001888458066,0.9033087973860738,0.8534483818611056,0.8499242104735697,0.081844666505144,0.12018934748021064,0.8479365477984263,0.10752216148857223,0.10963889486313866,0.8382310735551092,0.9345652832475009,0.9008673738498505
0.1699072334197045,0.8409211134568919,0.15150339316084077,0.8338174722696557,0.138448005507324,0.8538752135707852,0.10220369195807252,0.14995491376057607,0.162024255214582,0.9238624819547666,0.816109076454629,0.6144864937825845,0.8642608121035239,0.08562313528734738,0.8928975817171031,0.8395540281329924,0.8375640452816323,0.08615850091299643,0.1310507208897952,0.8328017746526035,0.11734968421648863,0.12007839289727487,0.823096456843092,0.9285930670359631,0.8909746234542577
