MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.17490002352387662,0.004516290906483767,0.014461931093151909,0.9956231535178899,0.489108161785568,0.9882114569902377,0.031777781720124916,0.6538344527392291,0.32785277694508086,0.030114622882790758,0.9717306976991339,0.0,0.0,0.2536983580436218,0.9887616818303687,0.0,0.0,0.43797359858493656,1.0,0.0,0.0,0.9717040036669301,0.9526995477833707,1.0,1.0
0.17995765702187733,0.00473135237822124,0.013185878349638651,0.9960608381661008,0.48392232275148955,0.9898692208509857,0.030158955435708203,0.6549343567901523,0.331104528572227,0.02737692989344613,0.9728465912110101,0.0012160041841004006,0.0015357290706835788,0.2551716987618481,0.9878519132166367,0.00021665749483259868,0.0012074169900819904,0.42959349682265846,0.9997452391567416,0.004612016747784291,0.003761770701873594,0.9738695135903793,0.9558337224400507,0.9800400191827487,0.9932061660884174
0.1846624323688545,0.004874726692712465,0.011909825606125156,0.994966626545574,0.4807225497304625,0.9893166328974028,0.028185317910871414,0.6559172497718284,0.33461032329524376,0.0246392369041015,0.9733779690738084,0.0027196652719665617,0.0032717706288476053,0.25630398838789237,0.9873167552085591,4.3331498966442764e-05,0.002457956015523949,0.42021706374336687,0.9997452391567416,0.00920986447330199,0.007523541403747188,0.9759628398497135,0.9590318598448261,0.9618329447173025,0.9861624713849902
0.18760291696071518,0.004552134485106572,0.011165461505742423,0.9939818360870987,0.47676618013303496,0.9906060047890958,0.026100801873403353,0.6578362313074817,0.33776045768404145,0.022405855781215032,0.9745470003719644,0.004752876569037657,0.0052081246744922274,0.2569997326159437,0.9871026920053281,0.00030332049276567667,0.0034066407934454585,0.4116458847422095,0.9994904783134833,0.013715613554086693,0.011467333268614781,0.9776952477884728,0.9619741462572198,0.9446180813943874,0.9787618326932137
0.19219007292401769,0.004337073013369099,0.010527435133985559,0.9926687821424659,0.47482740140600876,0.9898692208509857,0.02259704087425497,0.6593456741007699,0.3412154437878841,0.0195961182395194,0.9752377915936021,0.006714173640167366,0.007278020378457,0.25796831771774065,0.9871026920053281,0.00038998349069875463,0.004441569642087096,0.4030610573668465,0.9992994076810393,0.01779629196687281,0.015229103970488376,0.9797524822157496,0.9649803954177085,0.9285111871806319,0.9712422126719875
0.1965419901199719,0.0037635757554029263,0.011271799234368527,0.9940912572491521,0.4716906780996816,0.9911585927426784,0.017607507805847293,0.662177341976551,0.3444671954150302,0.01649820248841878,0.9773101652585153,0.009466527196652752,0.008546666132499981,0.2599873401834582,0.9871562078061358,0.0014732709648623253,0.005304010349288477,0.3968646954774747,0.9984714349404497,0.02087096979872903,0.01886952723036606,0.9817736248109691,0.9678267377079589,0.91235468240975,0.9633537505294668
0.20124676546694908,0.0033334528119286153,0.011165461505742423,0.9940912572491521,0.46786040793165423,0.992816356603426,0.013527178541016167,0.6651494231354286,0.347363286707957,0.014192776813181146,0.979223125564589,0.012500000000000018,0.010616561836464903,0.2604784537562003,0.987798397415829,0.0025998899379925315,0.005648986632169087,0.390504553097635,0.9975160817782307,0.0244486479210502,0.022388603048247836,0.9838308592382456,0.9705771358760656,0.8975211258289096,0.9553701033233865
0.20630439896494926,0.0030825477615683355,0.010740110591237768,0.9936535726009412,0.4624696573248006,0.994474120464174,0.010511282997445408,0.6688586740305633,0.34980210042831666,0.012607796661455494,0.981348637015782,0.016102248953974923,0.01302031168623042,0.26036931740670205,0.988922229232792,0.003856503408022258,0.005519620526088894,0.38426724608564633,0.9963059677727533,0.02813967822150431,0.02584700514513152,0.9860324609937524,0.9732955526701247,0.8839443700286087,0.9468867345336169
0.21053869677722878,0.002939173447076474,0.009570395576350614,0.9912463070357808,0.45589672456732133,0.9961318843249217,0.009003335225659966,0.6730710725234608,0.3517328279569346,0.012175529347348498,0.9833678728944151,0.020214435146443555,0.016292082315078175,0.2582820847225481,0.9906882506594484,0.004939790882185829,0.004872789995687834,0.3776477845958989,0.9949047831348322,0.03265251181342229,0.029244733521017387,0.9880536035889718,0.9760459508382316,0.8724347207752475,0.9376418852353687
0.2146553752058336,0.002688268396716194,0.00829434283283712,0.9875259875259874,0.4502222502443177,0.9968686682630322,0.007251454726085712,0.6766516112424236,0.35371436410472673,0.011743262033241181,0.9849088686965302,0.024130491631799166,0.019563852943925777,0.25545818167928097,0.9925613036877203,0.00558976336668401,0.004570935748167385,0.370605223505776,0.9938857397617986,0.03734954269480634,0.03264246189690326,0.989858195191846,0.9788603117544341,0.8617023035835357,0.9285160172665705
