MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
1.0,0.7363498483316482,0.0,0.4247459534606601,0.0,0.004192387203099462,0.0,0.12735901820099402,0.0,1.0,0.8233205483613716,1.0,1.0,0.0,0.09859392211494851,1.0,1.0,0.7801136580118934,0.0,1.0,0.0,0.9576369850152101,0.0,1.0,1.0
0.9930701813981927,0.7338220424671384,0.00494555727186439,0.4209724934626461,0.004573551015882623,0.003469561823254869,0.0020308692120228223,0.12587289665862364,0.003890646285991423,0.992049204920492,0.8263965366650209,0.9964769570074186,0.9975793304460949,0.006263360701496464,0.10939545130564375,0.9985566026482166,0.9919675876852047,0.7835573961236697,0.001398008896420284,0.9992276004119466,0.003463603953246932,0.9596650016900138,0.0015641855447681363,0.9933305753005628,0.9926354778792783
0.9858686052041582,0.7312942366026288,0.009660013736632039,0.4173976366224224,0.009285694486791918,0.002602171367441152,0.004061738424045645,0.12438677511625325,0.007839017294326798,0.9840984098409841,0.8294915125507917,0.992925271388881,0.9953068651505921,0.012009313345043163,0.12020346011792912,0.9971251342001669,0.9837231762184061,0.7870011342354463,0.0026795170514722034,0.9984873841400619,0.006893361613791203,0.9622188004656927,0.003155339805825314,0.9868868078277985,0.985900959125816
0.9783952714178955,0.7285979103471518,0.014189589555722746,0.41398828241369034,0.013997837957701459,0.0015902158356585674,0.006092607636068468,0.12290065357388258,0.01185665796947522,0.9761976197619762,0.8326244636008049,0.9893163005184314,0.9931496698338468,0.017278705935215112,0.13106330590293527,0.9956817368483836,0.9752432101382705,0.7905181433708774,0.003855115441643765,0.9977632595262617,0.010311837176767922,0.9652983813422465,0.004773462783171534,0.9805433324557775,0.9797855816125914
0.9707860588355186,0.7257330637007079,0.018765385536232637,0.4105127271523617,0.018571388973584083,0.00072282537984485,0.008123476848090888,0.12149443103916661,0.015793484033341805,0.9684468446844685,0.8356624767402118,0.9856786870220262,0.9909266059578112,0.022765954549786926,0.1412946283937018,0.9942621973040677,0.9669516877488046,0.7941816945536183,0.005104850667231568,0.9969425849639547,0.013662620154339118,0.9682652946257557,0.006472491909385119,0.9743502952348716,0.9737679632425622
0.9627012704667437,0.722531176272329,0.023387401678161713,0.4069378703121381,0.023006347534440034,0.0,0.010154346060113712,0.12013614790904313,0.019545590985707333,0.9607960796079607,0.8386245395511336,0.982012430899665,0.9886541406623085,0.028103427147583904,0.15085207023909805,0.9929500178933555,0.9588486090500083,0.7979185167600139,0.006449904681211626,0.9958644438722967,0.01693442844893724,0.9710068727231755,0.008306364617044272,0.9681823310391515,0.9681522435723363
0.954344724505741,0.7175598247387934,0.02773209685157507,0.40309820926152734,0.026471158910108792,0.0005782603038759827,0.012636519541475072,0.1191134406110676,0.022731995659100914,0.9551455145514551,0.8410929252269016,0.9784893879070833,0.9864146096464506,0.0326375556554063,0.15917190436078532,0.9918048431349157,0.9513579723458884,0.8004097315642777,0.008208006778225013,0.9949311277033986,0.01991290220677827,0.9736733390918991,0.00989751887810145,0.9624656812967768,0.9651542965143435
0.946124057340852,0.7106504887091338,0.03221545250924639,0.3988944424216345,0.02910441555561703,0.0021684761395342933,0.014893040888166963,0.11847424854983307,0.025271883442240708,0.9515451545154514,0.8430866213496373,0.9751954859221494,0.9842080129102377,0.03606878803970428,0.1662670900019439,0.9908743886436835,0.9445033330977788,0.8018751520373741,0.01029442914636729,0.9942230947476828,0.022643169818132625,0.9761520261388814,0.011218985976267611,0.9572504920581193,0.9647741220685835
0.9386507235545892,0.7036568924839904,0.03739211058820711,0.3946906755817417,0.031599079746098595,0.0036141268992237363,0.017149562234858855,0.11797887470237628,0.027881040892193343,0.9477947794779478,0.845137280218737,0.9717870134333917,0.98177087621651,0.0397178764484022,0.17310309077949848,0.9898962185375162,0.9375780274656679,0.8040732827470186,0.012359669561533646,0.9936277033985582,0.02550882260029782,0.9783302662710782,0.012675296655879222,0.9520854488698334,0.9640029110500418
0.9316529655547252,0.6973373778227167,0.04279986947426416,0.3905862103207441,0.0343709288466335,0.004770647506975445,0.019631735716219817,0.11740360184726506,0.030709552287053504,0.9432443244324432,0.8473208521626856,0.9682926130667661,0.979218469544025,0.04425200495622459,0.17992613231387286,0.9888584039126803,0.9305584999882222,0.807077394716866,0.01426604532937942,0.9929357621009269,0.028464732163003742,0.9804709505389266,0.014266450916936398,0.9469454787067334,0.961949969042938
