MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.46896353911825756,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.01958132305145675,0.9820286279100262,0.016673666526669472,0.9811540166572793,0.015426462016709048,0.9831376079463772,0.010749782119529105,0.01840394808039587,0.018564629959776556,0.9906517885526166,0.9784548241858411,0.49030690580235875,0.983864954339438,0.009049033924010609,0.9886562131672776,0.9814209670496308,0.9797509580994035,0.013537554734250584,0.01552950355603115,0.9810885805763073,0.01436513294930546,0.013697858086269618,0.9793600884991889,0.9917542864621963,0.9878287599696164
0.03855703817348663,0.9648343962347545,0.032902141957160846,0.9629719259095866,0.03015348746842834,0.9669569297213193,0.022349829491450247,0.035601828008162174,0.03643676975438688,0.9817615586458832,0.9577383089799189,0.5104354721692622,0.9686282965218915,0.017816166479672133,0.9775891040621824,0.9636721944250368,0.9606102848081031,0.025757294405875018,0.030383811305278462,0.9629028815368197,0.028227486245385125,0.02680761493091034,0.9595999717871713,0.9837703416081324,0.976132263577668
0.05692714536609,0.94817444859459,0.048668626627467446,0.9453680641962724,0.04441422187682147,0.951357713291214,0.034132076560312676,0.05173054481684064,0.05366062088373524,0.9733023701891733,0.9378109943532701,0.5292817493124568,0.9541822200061989,0.02638596807748902,0.9667064467755054,0.9466126945237282,0.9425353505642021,0.03671911969953811,0.04453791599563866,0.9452294557097117,0.04161579015413779,0.03937827897072488,0.9407085132210512,0.9759609092098949,0.9647799563235853
0.0744897753194585,0.9318059286099385,0.06420831583368333,0.928085440835391,0.058791529046046405,0.9361996058090039,0.04561065746760638,0.06735727650253276,0.07051612618054828,0.9653819835449926,0.9185150401900395,0.5476387318834467,0.9400954986277127,0.03515310063315042,0.9558053443069868,0.92997615742989,0.9257393031771813,0.04630322924591024,0.05826689740024599,0.927726787620064,0.054135003519457534,0.051875430355335775,0.9223701745854385,0.9685005017233105,0.9533386346372958
0.09144679734340011,0.915777407556719,0.0795380092398152,0.9115523736301863,0.0727802603458327,0.9217432625620811,0.05417404322384141,0.08227340587127017,0.08657600447908521,0.9581081590758471,0.9005607270115737,0.5621319745566823,0.9264400034138738,0.043892043051976956,0.9448489062929426,0.913919236035178,0.9096253287804962,0.05385071551367838,0.07109561772914146,0.911376734258271,0.06501659172855641,0.06385799315352142,0.9044698772370731,0.9619126565158589,0.9425560197493353
0.10759634212810651,0.9003803130904443,0.09448131037379251,0.8956403672396847,0.0863415581892366,0.9078082298899433,0.06267669574776272,0.09606821782242765,0.10200232794566155,0.9511845557848456,0.8832377742965265,0.5756972447653917,0.9135032184744476,0.05249003478662883,0.9342060363702096,0.8985985832312477,0.8945770934312107,0.059900684664825773,0.08319912774704664,0.8956243329775879,0.07513682789134213,0.075325967365282,0.8875607411064625,0.9553248113084072,0.9320345138625142
0.12293840967357732,0.8857117877629527,0.10914741705165898,0.8802423422130753,0.09928113464153895,0.8944947598262031,0.0720296135240762,0.10906767672158081,0.11692770107998993,0.9445842335813617,0.8665461820448978,0.5890937927078237,0.9014648213780371,0.06083431528976635,0.9238951797206292,0.883967203150603,0.8805945971293253,0.06499224286133592,0.09482749997499275,0.8801451440768409,0.08494821369571767,0.08640187408262337,0.8716464784079055,0.9486933379869988,0.9219996202050893
0.13787673859943103,0.871626117746487,0.12327593448131038,0.8652298032093854,0.1118709928113466,0.8816424491170803,0.08229352978509544,0.12142172617689435,0.13145526071518018,0.9382802523747689,0.850446490227724,0.6024059795171169,0.8901451345560393,0.06900945497189447,0.913805665253151,0.869852777612422,0.8676778398748396,0.0693050921572033,0.10603074891718597,0.8648409818569903,0.0946374958700242,0.09715922596074915,0.8565340539978692,0.9421491208935038,0.9122377041397646
0.1528150675252844,0.8570547349708327,0.13670726585468293,0.8501744324253708,0.12465513891587339,0.868770088001235,0.09304331190462453,0.13346284984125537,0.1458502158506578,0.9324342527088261,0.834465178497441,0.6144864937825845,0.8787895122203206,0.07729735520136215,0.9032734664214688,0.8556913562067443,0.8550594895536259,0.07367784213773564,0.11705894709465739,0.8494044823906083,0.10460689813684218,0.10774504831006662,0.8410689692294557,0.9361284411674882,0.9022206133687809
