MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.9986342516760407,0.5302768387807817,0.6550355613187161,0.0,0.0,0.9724517906336088,0.0,1.0,0.3934472665470683,0.495603688612481,0.02639894462241184,0.9874074367401893,0.9523561119805252,0.9691293906023901,1.0,0.9871319945408463,1.0,1.0,0.28877177455042846,0.0604129335403974,0.0,0.2499353647276085,0.0
0.005314685314685351,0.010152284263958271,0.9983020426242669,0.5269448629190957,0.6613029981531692,0.01102803035996095,0.005975695269803819,0.9669421487603306,0.0029123302925179403,0.9951032003638335,0.4048602587102257,0.49731932232468373,0.02574622346416531,0.9897701923203843,0.9522706958667754,0.9753093061527405,0.9937534961775125,0.9840124780658999,0.9888271157306688,0.9892967513379063,0.2836424347266365,0.05637916616891649,0.012271259418729544,0.24578024007386887,0.0016920473773263793
0.010629370629370702,0.02086858432035992,0.998149780142204,0.5228439695508668,0.6667256080789029,0.02124821522506954,0.012056093887450627,0.9619834710743801,0.006595571544819941,0.9906051223265406,0.41405438579926357,0.49946386446493657,0.025601174317888338,0.9917765546007735,0.9522767970177575,0.9799442428155034,0.9872894524209087,0.981282901150322,0.9792119893642734,0.9797618150297732,0.27885505089109713,0.05256839087325289,0.023627556512378932,0.24210526315789468,0.0033840947546527585
0.01622377622377568,0.03045685279187732,0.9972269772206098,0.5182589429377775,0.6715391567448624,0.03075449011798301,0.018353219123569867,0.9573002754820935,0.011049723756906191,0.9864559256882621,0.42106505523557747,0.5020373150332404,0.02603632175671925,0.99349252234058,0.952346960254052,0.9830617894993856,0.9804732011519257,0.9791382335737961,0.9710740472161791,0.9716590035426247,0.274188357404353,0.04907219368454585,0.03423035522066697,0.23915050784856876,0.005076142131979137
0.021538461538461035,0.03948110547095259,0.996276490211368,0.5130189125228184,0.6757043498762232,0.03947170662057564,0.02481686613671805,0.9526170798898069,0.0162747869287765,0.9826992206238748,0.4259984892833538,0.5048252198155696,0.02690661663438124,0.9950104938027166,0.9524994890286053,0.9845515905695593,0.9733668966374541,0.977188535776955,0.9641178524427254,0.9645737544282809,0.26988373496399404,0.04588061959941066,0.04364908503767466,0.23689750692520772,0.007191201353638051
0.027132867132867257,0.050197405527354244,0.996585629190102,0.506981486175148,0.6790247160988645,0.047287142105658674,0.031325907017322865,0.9482093663911848,0.022313589447085638,0.9792664768585723,0.42878387309980176,0.5082564872399741,0.028357108097151112,0.9962644702279597,0.9527435350678907,0.9847998907479215,0.9661777197671286,0.9758237473191655,0.9587462734670855,0.9583553177055852,0.2660618739188156,0.042756739537291436,0.05236813778256199,0.23471837488457986,0.00972927241962762
0.03272727272727224,0.060913705583755896,0.9972869594105135,0.5002320991732713,0.6815984910998469,0.054313519200420816,0.037951342429867765,0.9438016528925621,0.02904621182920048,0.9762013045672314,0.4295274289491077,0.5119022088784043,0.030315271571890387,0.9972808511199989,0.9530699466454348,0.9836411565822308,0.9587710029626867,0.9746539286410608,0.954771305025112,0.9532298183462726,0.2626020839200226,0.039822004539481544,0.06027987082884817,0.2330378578024007,0.012267343485617189
0.038601398601398086,0.07163000564015755,0.9981313240837721,0.4928846652218612,0.6835042634288186,0.06060719921845642,0.04471127819043231,0.9393939393939393,0.036506916784444815,0.973453863549993,0.4282409593050704,0.5159768389448852,0.03278110705859922,0.9980464367269894,0.953454319157309,0.9810615936181336,0.9511053100462014,0.9740690193020084,0.9519780839577794,0.949121881359765,0.25950436496761486,0.037116234619519774,0.0671151776103336,0.23176361957525388,0.016074450084602482
0.044475524475523935,0.08291032148900132,0.9994370902178276,0.4848936188390485,0.6847223859483674,0.06613060795070261,0.05160830084417074,0.9349862258953167,0.044670007280825846,0.9710553039317688,0.4250070814842791,0.5204803774394166,0.03575461455727746,0.9985876265526208,0.9539180066319511,0.9771301741273974,0.9432427952845629,0.9736790797426402,0.9505546155292347,0.9461445692319288,0.25670837188719486,0.03464938478079082,0.07319698600645828,0.2309141274238227,0.01945854483925524
0.05006993006993016,0.09137055837563447,0.9994278621886117,0.47830655886633083,0.6862941569413338,0.07201097166904638,0.05840574150947154,0.9311294765840223,0.05203648978542985,0.9683826232143192,0.4234727598904731,0.5243405532918721,0.038147925470847804,0.999049617867184,0.954274923964406,0.9739574496261013,0.9359811051028653,0.973289140183272,0.9482179786748313,0.9427903821512024,0.25401295409743746,0.032586708079480754,0.07954790096878374,0.23006463527239146,0.022419627749576402
