MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.9980308349167933,0.45978134264388015,0.7382228996682508,0.0,0.09935824477750221,0.8809917355371905,0.0,1.0,0.4847275989047305,0.547930516834656,0.04329717016368077,1.0,0.9524598315472214,0.9825704474720832,1.0,0.9610011641443543,1.0,1.0,0.22898193278133394,0.025324855399730607,0.0,0.18153344208809133,0.0
0.004989086373557293,0.004018754186203316,0.9961030775105704,0.4586649883380845,0.7406079081861383,0.008245149911816624,0.10511820090226445,0.8763085399449038,0.003253194351042401,0.9958398685990859,0.4916202436030593,0.5496461505468583,0.043442219309957744,0.9997561632935922,0.9520754590353471,0.9841272271839259,0.996462607198129,0.9598370197904541,0.9933869431806157,0.9944402003225531,0.22745512557010603,0.025198082560811342,0.008254869082935302,0.17960848287112557,0.0031601123595509915
0.01028999064546261,0.008707300736772117,0.9942949422822991,0.4572923281967746,0.7428853223347979,0.016424162257495618,0.11077698839622428,0.8713498622589534,0.0065400134498991335,0.9918009060739265,0.49834765366820893,0.5515762384730858,0.0436597930293732,0.9994866595654572,0.9516819347969995,0.9856840068957685,0.9929717590383877,0.9586728754365543,0.9868796952703416,0.98896528308293,0.22592831835887814,0.02505744394263528,0.01631626467174018,0.17774877650897222,0.006320224719101203
0.015279077019021287,0.012726054922973946,0.9927306522629294,0.45625001779901636,0.7455034519860128,0.024845679012345682,0.11642512656062598,0.8669421487603306,0.009465366509751216,0.9877080907150984,0.5057241997922765,0.5530774179712632,0.0436597930293732,0.9992556563699131,0.9512792588321787,0.9875878719204154,0.9893529131127893,0.9573147070236713,0.9802930906782349,0.9827264239028944,0.22420576663339026,0.024859361381823944,0.02424867793112335,0.17593800978792817,0.009831460674157775
0.019956345494230556,0.01674480910917726,0.9916862586323504,0.45553805714481005,0.7484622971397832,0.03355379188712525,0.12214914119812945,0.8625344352617079,0.012130127774041646,0.9834604484594723,0.5136672646586725,0.5543641432554149,0.043587268456234715,0.9990246531743688,0.9508430265369562,0.990044266137872,0.9856526140634637,0.9559565386107879,0.973838747222516,0.9755114166878871,0.22240491710219829,0.024536486807701444,0.03243905584934851,0.17402936378466552,0.012991573033707985
0.024321796071094574,0.02143335565974606,0.9912353750385321,0.4550140541033141,0.7516542634268808,0.04239417989417995,0.1277400392161561,0.858402203856749,0.014425016812373868,0.9791724165785949,0.5221650457935985,0.555221960111516,0.04329717016368077,0.9988064834896883,0.950418996543698,0.9929791787093786,0.981952315014138,0.9545983701979048,0.9674902126759073,0.9672778202189967,0.22050619531387636,0.023991759765470244,0.04082290726170481,0.1720391517128874,0.016151685393258976
0.028999064546305228,0.025452109845947892,0.9911847656555524,0.4547435090547156,0.7552228100062763,0.05149911816578481,0.13341080720586884,0.8545454545454547,0.016450907868190968,0.9747497526135454,0.5313001605136437,0.5560797769676172,0.04293454729798834,0.9986396478484618,0.949958359644547,0.9962407598105832,0.9780891097173577,0.9530461777260381,0.9610358692201882,0.9579831932773109,0.21850960126842445,0.023344029791617142,0.04914226750935097,0.17011419249592166,0.01931179775280919
0.03367633302151588,0.030140656396518178,0.9921693481971556,0.45474920473994923,0.7589706805343854,0.06078042328042324,0.13902832854779087,0.8509641873278236,0.018157363819771313,0.9703203570442872,0.5409545840808234,0.556294231181643,0.04242687528601894,0.9984856457180991,0.9495099250473602,1.0,0.9742259044205773,0.9512999611951883,0.954713786900857,0.9479670656141242,0.2164738583201207,0.02259131606053403,0.05720366309815513,0.16791190864600322,0.02247191011236018
0.157779856563766,0.15874079035499009,0.9718105736803603,0.4360331830621713,0.7831256164260738,0.15469576719576722,0.23437976307904063,0.7380165289256201,0.09358607935440488,0.9179619395098045,0.5960485317722596,0.5957538065622991,0.038438023763401746,0.9780161958907098,0.9531218064287827,0.9843441555044286,0.9454031347816475,0.966433837795887,0.8823404930695162,0.9313301078006961,0.20324152915614555,0.02803858648284604,0.11260157358441915,0.1486460032626427,0.0863764044943826
0.2775179295291549,0.27662424648359046,0.9604234625099494,0.4126466994927993,0.8004124450820408,0.24823633156966485,0.32793412324735327,0.6278236914600553,0.16739240080699397,0.8658458597268315,0.6531843074308376,0.6343555650868542,0.0337239265093997,0.957559579574184,0.9567397889611875,0.9646419598070104,0.9152771151630809,0.9722545595653861,0.8045444926462808,0.9143111790170612,0.194100260340204,0.03612035496394896,0.17909196440087685,0.1320717781402936,0.1604634831460676
0.3975678203928904,0.39651707970529176,0.9501819637360767,0.3882606231649215,0.8170895723123826,0.3407186948853616,0.42159497671124735,0.5170798898071634,0.24205615332885008,0.8139586544869508,0.7084316872816543,0.6733862320394598,0.029517501267367047,0.9368591265512506,0.9604462381828333,0.943931685443727,0.8849183723338647,0.978269305393869,0.7279388424505344,0.8982259570494865,0.1853700550042085,0.04441011013390381,0.244679478911389,0.11538336052202282,0.23490168539325892
