MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.0,1.0,0.0,0.0,0.21528709809184798,1.0,1.0,0.0,1.0,1.0,0.005844055369746628,0.0,0.0,1.0,1.0,0.7200106985244952,1.0,0.0,0.04242503843908065,0.17641414864671348,0.08178635235434477,0.2613668685383742,0.20117616831767965
0.018878635029275014,0.01728742676135068,0.017079617069195654,0.9843403530310812,0.01990471839718069,0.02008655608215972,0.2352730933068798,0.9814886929431728,0.9745613844852637,0.026953382229387594,0.973700715568606,0.9748408547216479,0.032648154540152595,0.024660723585454774,0.02551359739875848,0.974401710745621,0.9736570777973779,0.7258844856535758,0.9738615425111872,0.004176897409261181,0.06823811243770156,0.20226163540025782,0.10638736675499706,0.2763394640545852,0.21898997973108
0.037059863438052516,0.03364319579304769,0.0332618305296709,0.9695075354221214,0.039203438341988264,0.03911220251209266,0.2543108478730232,0.9638535784818225,0.9505757845199627,0.052771407161833865,0.9487698491889273,0.9510602927462191,0.05784543604270567,0.04812670404068254,0.049475317765297074,0.9501871128022894,0.9486921381696286,0.7309752002258577,0.9491050276388524,0.00892533918846602,0.09217784338555148,0.22673349563224976,0.12970431300135493,0.2906808775826528,0.23583316680464764
0.05460856026079779,0.04917082462060823,0.0486624343954539,0.9554013254325194,0.058036005631124106,0.057218393910095755,0.27247330337865433,0.9469694862451671,0.927848018910889,0.07761302481891053,0.9250648573139093,0.9285366743705146,0.08148350928978661,0.07055111356186623,0.0720837644102867,0.9271989685210228,0.9249194955215565,0.7353021590216794,0.925612003158726,0.01419384371622543,0.11444352917158607,0.24993412573392526,0.15207856209307066,0.3044246656333392,0.25200548117274263
0.07149228798027801,0.06397383076954932,0.06325248016303801,0.941996667627125,0.07626257446788673,0.07433440296602048,0.2898698722063371,0.9307529693193514,0.9062913404610613,0.10152364949249534,0.9025144681700259,0.9071483598913351,0.10377661663710913,0.09203351407652482,0.09337588678687554,0.9053114877826347,0.9022805122967841,0.7389456009747545,0.9032333070106169,0.01980632417288381,0.1351970636396991,0.27189603322354294,0.1732035156296838,0.3176011888592384,0.2676068400468184
0.08702985873461253,0.07794869671435375,0.07636615225175941,0.9291181739598862,0.09136592051164913,0.09067241161031232,0.30588055085487537,0.9158298795582877,0.8858515321723667,0.12329980244783036,0.881246970949625,0.8868345294570814,0.12624825928085984,0.11257390558465824,0.11528229382205141,0.8850278310638701,0.8808875771450351,0.7416945274075395,0.8825304904799509,0.02495776539595597,0.15456864712995338,0.2898983245023629,0.1961090660559479,0.3309822470078777,0.2858203203060322
0.10211330424769291,0.09140597503157276,0.08916139080190257,0.916665622690202,0.10558357650963533,0.10651532908356504,0.32138063838478137,0.9012962087285472,0.8659864240636723,0.14430391244124535,0.8606066653362601,0.8671694441065564,0.14754156896818502,0.13193487118218303,0.13580771504581732,0.865017767854335,0.8598611267206456,0.7435296215396959,0.8626568395191717,0.028886108225517047,0.1744142055423658,0.30687813260776176,0.21669084761208166,0.3446733033987951,0.30247794684404355
0.11721296851938963,0.10403511314465529,0.10149345329593187,0.905064956215627,0.12008092410102462,0.12122660959444255,0.3362971932076792,0.887638730494284,0.8474225239096961,0.16430890801335185,0.8415200843857797,0.8487004825041559,0.1667638692169442,0.14889103329963543,0.15405612621933193,0.8458159061605711,0.8404340156464546,0.7451730337746475,0.8437439677108012,0.03228979758869267,0.1931305044263833,0.3237849062007733,0.23321142939363781,0.35459644300985915,0.3152388021353736
0.13151791361889162,0.11604314610463538,0.11315970020929775,0.8939653984440574,0.13336627478766747,0.135301344313984,0.3505937445293808,0.8746488275708605,0.8295851315304373,0.1828379390994346,0.8232887647176212,0.8308599927016178,0.18510539533665807,0.16495879667922678,0.1723553428909252,0.8275386018428253,0.8221044041691302,0.7457763116836803,0.8257523909800826,0.035657417026054294,0.2104006087436952,0.3388371759988544,0.25049461024712527,0.3633211358079928,0.3296554283593594
0.14533629595990738,0.12753359143703022,0.12430487405953555,0.8833669493754933,0.14567270489739978,0.1487395332421894,0.3642702923498861,0.8622708686823732,0.8124525601266508,0.20034514861827024,0.8058414345582574,0.8137493411182742,0.20285180380161158,0.18009986827191132,0.18986476500147795,0.8099154061448474,0.804493102757431,0.7457555089971618,0.8085899798192507,0.03845775490288665,0.2273109489634654,0.352284118573679,0.2666698641470521,0.3715664498809543,0.34367238573753184
