MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
1.0,0.744206232097908,0.0,0.44568282529877806,0.0,0.0,0.0,0.13224658291212285,0.0,1.0,0.8150571889153296,1.0,1.0,0.0,0.06893021447547462,1.0,1.0,0.7801136580118934,0.0,1.0,0.0,0.9548954069177903,0.0,1.0,1.0
0.9926890868004784,0.7382171686485548,0.004512392671145036,0.44037867597690344,0.0023666332553738214,0.002202513802419912,0.0023056881326235417,0.13149896796632493,0.0025541608661136233,0.9959427933867532,0.8169187073002226,0.9970483056138956,0.9972387876807451,0.003070583006747208,0.07866908572539365,0.9989300108187794,0.9935379644588044,0.7793809477753451,0.0025037082233138994,0.9995982774135493,0.002740308256716523,0.955233409696924,0.0011554791207610557,0.9933616079660704,0.996484071265171
0.985511099295494,0.7321413071781961,0.008979205618339016,0.4353095206123272,0.004733266510747396,0.004258193351344989,0.004841945078508864,0.13073510052170537,0.00507380604484731,0.9920377320215032,0.8188377984186689,0.9941249929045808,0.9946899763091249,0.005952621442904711,0.08825892567874037,0.9979075767122799,0.9870066928225247,0.7785749665151422,0.004891698839667994,0.9992447615374728,0.005447061718452922,0.9561347504412814,0.002230343419143386,0.9870674288524187,0.9939710837399566
0.9782666489432406,0.7284089922749762,0.01385623608109169,0.43077749429300394,0.00849203697516451,0.004698696111828971,0.007147633211131996,0.12953241560889994,0.008398817262445726,0.9853940561923116,0.8214285714285715,0.9908894817505818,0.9921901805408054,0.010908650155549265,0.09859392211494851,0.9966354784634955,0.9797599815370414,0.7801136580118934,0.006722140986124343,0.9985859364956935,0.008612397378252014,0.9576369850152101,0.0036007953995807643,0.9806011432786281,0.9881224715175966
0.971487438521866,0.7258050516448225,0.01873326654384457,0.4269504498455754,0.013086089765007403,0.003964524844355841,0.009222752530492938,0.12802093321848249,0.01227607947812281,0.9773303580484836,0.8245374990404545,0.9873985355054776,0.9897884159790866,0.01710368604635509,0.10939545130564375,0.9951969374531879,0.9718901453957995,0.7835573961236697,0.008110752269643034,0.9978146291297083,0.0120461713978927,0.9596650016900138,0.005159348632235209,0.9740610977933494,0.9804820879207564
0.9644423767114185,0.7232011110146688,0.023382398386842366,0.42332482879011696,0.017819356275754553,0.0030835193233878767,0.01129787184985388,0.126509450828065,0.01621086783943295,0.9692666599046557,0.827665617563522,0.983879207583584,0.987533698227269,0.02278695810270298,0.12020346011792912,0.9937702852115606,0.9638126009693052,0.7870011342354463,0.009383645946201826,0.997075459570639,0.01544639062255326,0.9622188004656927,0.006744773472349148,0.967742332042535,0.9734953064605191
0.957131463511897,0.7204235743425048,0.027849211334036547,0.4198670605612998,0.022552622786501948,0.002055679548925338,0.013372991169214822,0.12499796843764725,0.020214687575503064,0.9612536768434933,0.8308321179089583,0.9803031163081114,0.9853933502164857,0.027998868732576503,0.13106330590293527,0.992331744201253,0.9555042695591969,0.7905181433708774,0.010551341798251594,0.9963523589150277,0.01883542491555378,0.9652983813422465,0.008357069919922584,0.9615219128403714,0.9671508581345295
0.9496876246178384,0.717472441628331,0.032361604005181586,0.4163421512018262,0.02714667557634484,0.0011746740279573733,0.015448110488575353,0.12356774854133835,0.024137970707686595,0.9533928390303277,0.8339026636984724,0.9766986433558494,0.9831876480679683,0.03342625887169543,0.1412946283937018,0.990916980728306,0.9473805677359798,0.7941816945536183,0.01179267612745767,0.9955328448386682,0.02215734961859385,0.9682652946257557,0.010049981189874746,0.9554490134611839,0.9609078308297367
0.9417785457929017,0.7141741168301363,0.03691957640027747,0.4127165301463678,0.03160151464528348,0.0004405027604839824,0.017523229807936296,0.12218628614149442,0.027877170173843932,0.945633431382493,0.8368964458432486,0.9730657887267979,0.9809329303161507,0.03870550684820821,0.15085207023909805,0.9896092161734809,0.939441495499654,0.7979185167600139,0.013128688498721801,0.9944562283069804,0.02540097980001343,0.9710068727231755,0.011877250497124743,0.9494007007191593,0.9550817566120872
0.9336036155788915,0.7090530335908342,0.041204070451667636,0.4088223445682826,0.03508185766789183,0.0010278397744627995,0.020059486753822027,0.12114612621690585,0.031052613412796096,0.939902627041282,0.8393912642972289,0.9695748424816938,0.9787108896331999,0.043190174134378465,0.15917190436078532,0.9884678943801789,0.9321024694207247,0.8004097315642777,0.014874972385571063,0.9935242319064148,0.02835380175827124,0.9736733390918991,0.013462675337238682,0.9437949474460632,0.9519715119620461
0.9255616110594177,0.7019355958684143,0.04562530367491076,0.4045588827715859,0.037726918365074164,0.0026430165629038943,0.02236517488644516,0.12049602626403816,0.0335837638206565,0.9362511410893599,0.8414063099715975,0.9663109496509054,0.9765215260191161,0.046583976404993746,0.1662670900019439,0.9875405704231212,0.9253865681975537,0.8018751520373741,0.016947369528398083,0.9928172001542616,0.031060555220007637,0.9761520261388814,0.01477938410275707,0.9386809269162211,0.9515770968796133
0.9182506978598962,0.694731360124989,0.05073023275741831,0.4002954209748892,0.04023276534135224,0.0041113590978504155,0.02467086301906829,0.11999219880056568,0.03618394560327667,0.9324475098894411,0.8434789283795194,0.9629335301129591,0.9741034229229638,0.05019325818485452,0.17310309077949848,0.9865656913913424,0.9186014308792984,0.8040732827470186,0.01899872710632345,0.9922226507263144,0.03390152786166473,0.9783302662710782,0.016230450905573172,0.9336160796607045,0.9507769977123925
0.9114050245912534,0.6882215085496052,0.056063060459680535,0.39613267087417753,0.04301703975943883,0.0052860331258077885,0.027207119964953612,0.11940710884298461,0.03900272673930296,0.9278324373668728,0.8456858831657327,0.9594709655446444,0.9715709500857774,0.05467792547102477,0.17992613231387286,0.9855313685161627,0.9117239787675975,0.807077394716866,0.02089228794748523,0.9915316878776192,0.03683197995660246,0.9804709505389266,0.017815875745687115,0.9285758190423506,0.9486471562672558
0.9048916655589523,0.6823192431212568,0.061669366505648686,0.39203706190412246,0.046079741619334175,0.006167038646775492,0.029512808097576747,0.11882201888540385,0.042063117686988706,0.922456638604321,0.8480463652414217,0.9558097292388035,0.9688750919042561,0.059957173447537475,0.1865418259573641,0.9844257130289016,0.9047080544657281,0.8111073010178811,0.022701690529039833,0.990680035994344,0.039885466299800935,0.9823862996206858,0.019616273445477495,0.923510971786834,0.9453453385771757
0.8991093978466039,0.67728495790296,0.06681987531210709,0.3882100174566941,0.049003229758325016,0.006754375660754309,0.03158792741693769,0.11825318142664444,0.045088992947294515,0.9172329850897658,0.8502341291164504,0.9524039280240677,0.9661955722571686,0.06510174673077189,0.1932417546815266,0.9832725024669194,0.8981306254327256,0.8149173942479316,0.024426934850987254,0.9900051420491066,0.04283828825805874,0.9835505314154805,0.02130918471542966,0.9183723646198293,0.9403757085385231
0.893194204439718,0.6746810172728062,0.0718792246706638,0.38468510809722034,0.052762000222742134,0.006607541407259475,0.03366304673629863,0.11744055648555962,0.048425509394019545,0.9103357338472461,0.8527097566592462,0.9489697451325425,0.9634670370067806,0.07086582360308674,0.20028510334996436,0.9820241817554954,0.8916224324948072,0.81960673976184,0.02595230330636759,0.9889606633243347,0.045914144464577304,0.9837758666015698,0.023324555274896602,0.9126928514352451,0.9319464947768175
0.8868137711019539,0.6725110667476782,0.07634603761785777,0.3810930576070901,0.05582470208263748,0.006901209914248883,0.03550759724239738,0.11667668904094007,0.051301816675679096,0.9041484937620448,0.8548591387119061,0.9458477606857013,0.9609509027040275,0.07605079929430464,0.20669992872416254,0.9809304150369145,0.8860373874913454,0.8230504778736163,0.02765650806341326,0.9877876333718988,0.048699192447934095,0.9832876403650429,0.02515182458214648,0.9070625115249863,0.9235848950292431
0.8805662634587262,0.6686051558024476,0.08003799525788541,0.3774674365516316,0.058052121617106794,0.008663220956184813,0.03735214774849572,0.11631913406686277,0.05348781020974034,0.9008520133887818,0.8563560297842941,0.9430095930067548,0.9585818152111756,0.07988902805273866,0.2120456165359943,0.980014979848537,0.8813524117239788,0.8245891693703674,0.029865662378102023,0.9870002571024553,0.05111513768650872,0.9820107409772035,0.0266028913849627,0.9017763845350054,0.9175447097668444
0.8739199787318888,0.6639180626681712,0.08327415565840371,0.3737075332348596,0.059444258826150086,0.011159403265593872,0.038966129441331876,0.1162053665751109,0.055018005683583115,0.8993305609088142,0.8572963844323329,0.9406255321564397,0.9564578057348256,0.0830134809367972,0.21628976867750924,0.9792659874216827,0.8777752134779597,0.8248089824413318,0.0323798903838668,0.9864057076745084,0.05324027470192157,0.9800578360310962,0.02757026925350681,0.8967361239166514,0.9125750797281916
0.867207231157783,0.6588837774498739,0.0860089390954612,0.3700819121794011,0.06041875487248037,0.014096088335486914,0.040580111134168026,0.11630288156804111,0.05630659134576664,0.8988741251648241,0.8578913026790512,0.938440143043651,0.9543664733273427,0.08537028806916896,0.22013218428043801,0.9785288837635086,0.8746826678975306,0.8242960852757482,0.03506243490884603,0.9860039850880576,0.055220007605753484,0.9773162579336764,0.028457032299672193,0.891646690023972,0.9074927596659867
0.8606274092782136,0.6535890981685616,0.08819676584510724,0.36642272055861413,0.061114823477001895,0.017473276165863937,0.04196352401374199,0.11651416405272322,0.057330556738037386,0.8993305609088142,0.8581599754356337,0.9365669523755463,0.9523241565231598,0.0870671892044766,0.22383204820838462,0.9778036688740147,0.8721209323794138,0.8229772068499615,0.037871216823236034,0.9858272271500194,0.05698722680804421,0.9739362301423368,0.029075079271242026,0.8865572561312928,0.9022301355660984
0.853848198856839,0.6479472268032288,0.09047575204265539,0.3628306700684839,0.06167167836061941,0.020850463996241225,0.04357750570657814,0.11675795153504863,0.05840054304681479,0.8999898569834669,0.8584286481922161,0.9346937617074418,0.9502491626501103,0.08838700119860479,0.22744767705565996,0.9770784539845209,0.8694207246711285,0.8216583284241747,0.040711558084978755,0.9856986759223552,0.058788000805315065,0.9707815375370865,0.02977374106519058,0.8815415821501016,0.8973731955509979
0.8473348398245379,0.6418713653328701,0.09252683962044846,0.35927219014368217,0.062089319523332416,0.02422765182661825,0.0449609185861521,0.11703424401501736,0.05953956073035196,0.900953443554113,0.8586205573040608,0.9329057160697054,0.948108814639327,0.08879102527843995,0.23129657228017886,0.9763294615576665,0.8664897299792291,0.820339449998388,0.04349930043446701,0.9857308137292711,0.060499295349305385,0.9678146242535771,0.030499274466598635,0.8766242547175611,0.892899401615975
0.8408879436395056,0.6370974741775889,0.0952160433335551,0.356015845306835,0.0633422430114712,0.026576999882532735,0.04634433146572606,0.11709925401030427,0.06120781895371447,0.9001927173141292,0.8592730482843326,0.9310041437248112,0.9458377583530757,0.09028591437383003,0.23564439836713538,0.9753902488319284,0.8630510039233787,0.8206325340930072,0.045950409745526444,0.985634400308523,0.06257969263807797,0.9649603785631126,0.03149352394260224,0.8714610609133936,0.8859013511533824
0.8342416589126674,0.6338859474003992,0.09863452262987722,0.35289378273130134,0.06529123510413203,0.028045342417479253,0.04772774434530002,0.11687171902680052,0.06331327588388924,0.8973526726848565,0.860405312044216,0.9290458080263382,0.9435013479290908,0.09272352632216883,0.24043931834380874,0.9743321484193881,0.8592430186937456,0.8225375807080326,0.04806488601815715,0.9852487466255303,0.06499563787665259,0.9622188004656927,0.0327027462782824,0.8660028274632738,0.8763677751608651
0.8268642828658777,0.6306744206232099,0.1021897410980521,0.3496374378944541,0.06737944091769683,0.02966051920592035,0.04934172603813617,0.11659542654683179,0.06524615437716443,0.8944619129729182,0.861614339448837,0.9271158540046546,0.9411976145739728,0.09423188288688676,0.2450592885375494,0.9734048244623303,0.8554811908608354,0.8240030011811289,0.05022144142059135,0.9845738526802932,0.06734447352526678,0.9595523340969692,0.034073198258719906,0.8604462474645032,0.8674990703073058
0.819486906819088,0.6270289037409947,0.10560822039437402,0.34638109305760717,0.06918921928945339,0.03156936450135085,0.05095570773097232,0.11635163906450637,0.067167527641313,0.8920275890049701,0.8627849850310892,0.9251575183061815,0.9388938812188548,0.09526887802513033,0.24955614592107825,0.9724893892739528,0.8515808908377568,0.8252486085832609,0.0524726748650838,0.9839471654454301,0.06964856944724068,0.9570360911856387,0.03547052184661689,0.8550371872887087,0.8595093476374537
0.8123753821613716,0.6232965888377744,0.10884438079489211,0.3432926010474018,0.07085978394030519,0.033478209796781615,0.05256968942380889,0.11617286157746758,0.0690313747598283,0.8902018460290091,0.8639364397021572,0.9232559459612873,0.9366228249326035,0.09580757679824385,0.2537614203330526,0.9716333979289765,0.8476575121163167,0.8264209449617378,0.05472390830957616,0.9833686849209411,0.07186318591593406,0.9547076275960491,0.036948460256892614,0.8499231667588667,0.8523084551324671
0.8054632460454606,0.6193038798715389,0.11203496147145936,0.3404055324291661,0.07253034859115724,0.03538705509221212,0.054414239929907224,0.11599408409042906,0.07094124279485027,0.8884268181357134,0.8651646580179628,0.921155701878867,0.9344661383873867,0.09648095026463578,0.2579861336097972,0.9708011841213606,0.8434110316178167,0.8276665523638698,0.056869943929559484,0.9828223422033681,0.07403306265798718,0.9529800578360309,0.03845327027462783,0.8449074927776755,0.8466626849525012
0.7980194071514021,0.6140092005902265,0.11531670159592841,0.337350610984289,0.07378327207929629,0.03788323740162118,0.05602822162274338,0.11614035657982426,0.0725289644143263,0.8880210974743888,0.8660666308436326,0.9190270761196572,0.9324891757209378,0.09668296230455338,0.2615823235923022,0.9700878580005469,0.8393030233094854,0.8279596364584889,0.05918429606875727,0.9825331019411235,0.07609109008343957,0.9517782701768881,0.0397431074326866,0.8403097916282501,0.8442060424390628
0.7909078824936857,0.6093221074559501,0.11855286199644662,0.33453068349671006,0.07517540928833957,0.03979208269705168,0.05764220331557953,0.11617286157746758,0.07434679061633506,0.8871082259864084,0.8671605127811469,0.9167281602997105,0.9306429213299566,0.09808357911464861,0.2653145856281993,0.9693388655736924,0.8348719132240942,0.8288388887423468,0.061277732776486134,0.9822438616788791,0.07820504216719239,0.9512149322116648,0.04100607298328588,0.8359087835761265,0.8421325460057022
0.7843280606141164,0.6055897925527297,0.12210808046462149,0.33208003222774274,0.07726361510190465,0.040966756725008796,0.05948675382167828,0.11599408409042906,0.07649826846301638,0.8847753321837916,0.8686765947647195,0.9141738093886587,0.9288620210767095,0.10039998383903685,0.2695133804185836,0.9685304293034369,0.8299561504731133,0.830743935357372,0.06300297709843355,0.9817778634785963,0.08047558329418608,0.9511398204829684,0.04251088300102109,0.8313848423381893,0.8394955994545803
0.7772165359564001,0.6027254578595609,0.12607351644835496,0.3297636632200887,0.07990867579908698,0.041554093738987614,0.061100735514514434,0.1157015391116384,0.07884533520485058,0.8813267065625318,0.8704997313272436,0.9113640233865017,0.927146474961196,0.10308001023527671,0.27393896196462125,0.9677101042645012,0.824624971151627,0.8334549632326003,0.06449678620646127,0.981086900629901,0.08292508332774083,0.9514402673977541,0.04423066587843287,0.8266396213657878,0.8367346938775512
0.7699720856041473,0.6004687093134276,0.13026685105184332,0.3275815764737479,0.08283216393807781,0.041700927992482185,0.06271471720735058,0.1153114791399178,0.08133046469620445,0.8770666396186226,0.8725339679127965,0.9083555656468184,0.9255289600522834,0.10623139805799096,0.2784358193481501,0.9669016679942457,0.8190168474498037,0.8366788882734122,0.06578019966547094,0.9802352487466255,0.08544169295125602,0.9522289405490667,0.04608480679314236,0.8218698137562236,0.8343569343805993
0.7625947095573576,0.5983855568093045,0.13441460593138063,0.3253323485967503,0.0856164383561644,0.04199459649947159,0.06432869890018715,0.11493767166701883,0.08371204712541849,0.8729587179227102,0.8744722499424273,0.905460634614293,0.9238951066089373,0.10935585094204951,0.28274347178124803,0.966128898030031,0.8137318255250403,0.839609729219605,0.06715829116653865,0.979319321249518,0.08792474777979109,0.9524542757351561,0.04791207610039236,0.8170262462351713,0.8312128827234926
0.7559484248305195,0.5973439805572431,0.13860794053486897,0.32325097354639454,0.08867914021605974,0.041847762245976756,0.06571211177976069,0.11448260170001161,0.08634674459541859,0.8680393549041486,0.8765448683503493,0.9025940852585571,0.9221305448901235,0.1132210146391392,0.2873712175208968,0.9652372403790138,0.808446803600277,0.8432000093786911,0.06838910571329386,0.9784194626558684,0.09051965192492668,0.9521913846847185,0.049819960230020964,0.8120597455283055,0.8258713756071175
0.7493021401036819,0.5957816161791512,0.14266453596650436,0.3210688868000538,0.09118498719233782,0.04228826500646074,0.06732609347259726,0.11417380422239927,0.08867080087899948,0.8642864387868953,0.8783488140016888,0.8998694442867685,0.9203986602401765,0.11692456870429482,0.2914229249011858,0.9644169153400781,0.8036233556427417,0.8459843082775741,0.06991447416867419,0.977648155289883,0.09298033689014157,0.9514778232621024,0.051539743107432735,0.8072407646444159,0.8211947396297007
0.7425893925295761,0.5930908775279922,0.1460374355388754,0.31871894722707145,0.09313397928499838,0.04375660754140726,0.0691706439786956,0.11410879422711265,0.09060367937227466,0.8623592656456031,0.8797113686957856,0.8972867116989272,0.918683114124663,0.11979313967112444,0.29488887448972984,0.9637273667566248,0.7992845603507962,0.8473031867033607,0.07180803500983599,0.9770053991515619,0.09516139856385472,0.9503887031960039,0.053098296340087066,0.8026676501321532,0.8181183019867251
0.736076033497275,0.5895321586667823,0.14886337842383493,0.31623472539277564,0.09410847533132866,0.045959121343827174,0.07078462567153175,0.1142713192153295,0.09220290622087741,0.862105690232275,0.88063253243264,0.8949026508486122,0.9170165836124501,0.12210954439551268,0.29784163804833796,0.9631091507852532,0.7954304177244403,0.8473031867033607,0.07401718932452474,0.9766358143720273,0.09706283694606625,0.9489615803507716,0.05441500510560545,0.7984387485401685,0.8163603376193106
0.7295626744649739,0.5858866417845673,0.15164374158484348,0.31368336242782324,0.09508297137765918,0.048455303653236234,0.0723986073643679,0.11448260170001161,0.0936410598617071,0.8621564053149408,0.8814385507023874,0.8926604983822444,0.9153500531002369,0.12454715634385147,0.3004652368301691,0.9625147123512418,0.7919455342718671,0.8470833736323963,0.07633154146372254,0.9762983673994087,0.09893072053329754,0.9470837871333608,0.055651099048745115,0.7942344335853465,0.8142079581694635
0.7229828525854045,0.5822411249023522,0.15451526419375394,0.3111319994628709,0.09591825370308497,0.05109832021614013,0.07424315787046665,0.11471013668351507,0.09497566644039716,0.8624099807282686,0.8821678053273969,0.8904751092694557,0.9136998611224573,0.1269308984148789,0.30292814099656584,0.9619440514545908,0.788691437802908,0.8467170185141222,0.07870901229762566,0.9759609204267902,0.10080978905218889,0.945055770458557,0.05675283495458706,0.7900301186305244,0.8118752746819325
0.7166688820949088,0.5789428001041576,0.1569765692871058,0.30871491875923185,0.0968927497494155,0.05344766827205461,0.07562657075004062,0.11484015667408862,0.09636779916472028,0.8624606958109342,0.8828970599524065,0.8883464835102457,0.9120986847479781,0.1295974573417909,0.30552387740555953,0.9613377242518991,0.7855527348257558,0.8464972054431578,0.08102336443682344,0.9756234734541717,0.10264411784443997,0.9429150861907086,0.05780082764550977,0.7858995635871905,0.808742492027181
