MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.0,1.0,0.0,0.0,0.2543108478730232,1.0,1.0,0.0,1.0,1.0,0.05784543604270567,0.0,0.0,1.0,1.0,0.7266884306310564,1.0,0.0,0.09217784338555148,0.22673349563224976,0.12970431300135493,0.2906808775826528,0.23958865973524232
0.01822407869029181,0.01606821492844292,0.015930480819042157,0.985450128571244,0.019600993634528798,0.018843190063750355,0.27247330337865433,0.9824827208057372,0.9760905274685161,0.026225578329138185,0.9750150240384614,0.9763173601637107,0.08148350928978661,0.023558187435633347,0.023785228377065083,0.9758067185172928,0.9749416679114279,0.7309900141810446,0.9752471815068018,0.005315951195286677,0.11444352917158607,0.24993412573392526,0.15207856209307066,0.3044246656333392,0.25568149536958124
0.03575759617328029,0.03138657982689187,0.031022515279187576,0.971623874194007,0.03857126222636232,0.036655893170889284,0.2898698722063371,0.9656580523209674,0.9534130315751049,0.05146829677574017,0.9512469951923076,0.9538284447476124,0.10377661663710913,0.046126737899073116,0.04618561710398444,0.9527718020850571,0.9510783066439347,0.7346120893405814,0.9516684462810681,0.010978976069782653,0.1351970636396991,0.27189603322354294,0.1732035156296838,0.3176011888592384,0.27120618146696207
0.05189314828538707,0.045847973262490446,0.04458737958562778,0.9583403326054091,0.0542908709827666,0.053658927954976496,0.30588055085487537,0.9501753170858405,0.9319104763643001,0.07445762915018578,0.9288311298076922,0.9324693042291949,0.12624825928085984,0.06770565139031921,0.06923226433430513,0.9314247890120801,0.9285283831323687,0.7373448948239186,0.9298554583315998,0.016176809721239287,0.15456864712995338,0.2898983245023629,0.1961090660559479,0.3309822470078777,0.28933015169592635
0.06755709762177455,0.0597737595338075,0.05782285425107272,0.9454961299409477,0.0690886508306163,0.07014671926075805,0.32138063838478137,0.9350966047645846,0.9110125022814382,0.0966319069878941,0.9070763221153845,0.9117922919508867,0.14754156896818502,0.08804550720906285,0.09082604470359572,0.910365712394506,0.9063647648431342,0.7391692271330654,0.908916099270127,0.020140530099625697,0.1744142055423658,0.30687813260776176,0.21669084761208166,0.3446733033987951,0.3059059144366797
0.08323788991443783,0.07284257434227437,0.07057921671143359,0.9335306051247593,0.08417753454432542,0.08545681118755521,0.3362971932076792,0.9209269439995383,0.8914833911297682,0.11775140836629512,0.8869591346153846,0.8923729536152795,0.1667638692169442,0.10585897270854785,0.11002429543245869,0.8901572066854212,0.8858869825441548,0.7408030016544552,0.888989040348712,0.02357487213031442,0.1931305044263833,0.3237849062007733,0.23321142939363781,0.35459644300985915,0.31860405658769386
0.09809337734959235,0.08526866055360349,0.08264685537698639,0.9220819496310846,0.09800496817264398,0.10010444721367363,0.3505937445293808,0.9074498939439852,0.8727185617813469,0.13731271724799232,0.8677433894230769,0.8736144270122783,0.18510539533665807,0.12273912203913488,0.1292759961127308,0.8709217276187325,0.8665660556176505,0.7414027416686363,0.8700326801917361,0.02697281939959893,0.2104006087436952,0.3388371759988544,0.25049461024712527,0.3633211358079928,0.33294983239588655
0.11244357609647654,0.0971591396006513,0.09417549281181964,0.9111501634599233,0.11081353827045487,0.1140896273391133,0.3642702923498861,0.8946077370388007,0.8546951998539878,0.1557952774781254,0.8493539663461538,0.8556232946793996,0.20285180380161158,0.1386457260556128,0.14769679300291544,0.8523746483534668,0.8480022869269163,0.741382060978492,0.8519499489227554,0.02979837633043532,0.2273109489634654,0.352284118573679,0.2666698641470521,0.3715664498809543,0.34689790352820865
0.12627164319881423,0.10862113291627382,0.10516512901593333,0.9006060292806471,0.12265176214873463,0.12755956398624732,0.37739977825757126,0.8823283263350794,0.8373562693922249,0.17322306124895126,0.831730769230769,0.8383356070941336,0.22019353226132807,0.15365119721936146,0.1653304178814383,0.8344166804567269,0.8301184154274853,0.7408177735759867,0.8346710486782318,0.031902655262533615,0.2439386173923099,0.36422740942288423,0.2818259211741148,0.37922053019287,0.3604610533492415
0.13986390891329248,0.119547519067615,0.11570559752778092,0.8905012340255075,0.13356815711845982,0.14051425715507568,0.3900186730466242,0.8705972324430401,0.8206105128673115,0.18973990171401178,0.8147836538461537,0.8216874147339699,0.236928240713189,0.16791645211122555,0.18227891156462583,0.8170445143140824,0.8129334988436597,0.7397881706452375,0.8180212536805661,0.0338812068370537,0.2603421470778447,0.3750250608620937,0.29592680967397694,0.3866029625605215,0.3737486506448497
