MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.07231747911675772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281767955801106,1.0,0.0,0.2850182704019488,1.0,0.17378167782227172,0.43931778679026645,0.0,1.0,0.5721497332761052,0.7114198118338046,0.6305668980045305,1.0
0.07332687321112935,0.9808160049330273,0.023751746451945156,0.018203724560622362,0.013364160487736714,0.01377535212945978,0.01028955255833871,0.01494197713986568,0.011468926553672267,0.019461352302728045,0.017101823564612154,0.019848016384497996,0.910551708038285,0.9821337590435107,0.02490465373152991,0.2998683546795605,0.9758385346788777,0.19151981264366158,0.42846417535728076,0.02186547310489718,0.9889666104722844,0.559277086271384,0.7191918642592996,0.6183531245040182,0.9771252492296537
0.0704781387670139,0.9636531807748965,0.042429590411059696,0.03431205636606502,0.025108422734535507,0.02602540575323529,0.0192544423035753,0.027893508419858666,0.021167608286252283,0.035961792314461706,0.03313438946804826,0.03805125690924479,0.8931989728425804,0.9666451547162122,0.04668320030010624,0.3123685084708227,0.9547803768301929,0.20573055961140913,0.41752848590189257,0.04081935579634847,0.9779961251037919,0.5473793610889692,0.7257994344137482,0.6102240754902102,0.9585463114011237
0.06769669726252318,0.9471754992977286,0.06059269063901775,0.04983105895911364,0.036337262813763246,0.03779880359398467,0.027884821237422412,0.0403815112119361,0.030583804143126156,0.052040554414784376,0.048376429088847595,0.055558630724096746,0.8764298498171349,0.9516320777147516,0.06766979972073443,0.32448725993183974,0.9346088782593477,0.21978228499559083,0.4066217651602936,0.05903106838241168,0.9675540346727726,0.5359954626279968,0.7322030672177507,0.6021585121272021,0.9404748957766901
0.06540873731528092,0.9314857319036689,0.07757923376718887,0.06447698123750402,0.046866601379858756,0.0492862079649181,0.036033504602868804,0.052269653607887614,0.039510357815442564,0.06719345849222648,0.06218701773172499,0.07191940598287216,0.8611586646953545,0.9374681566522877,0.08753100056269929,0.336101576052855,0.9153590386746776,0.23292325040116812,0.39704036307454615,0.07637501284525183,0.9575900158518481,0.525216751486909,0.7381988253208615,0.5948749765535948,0.9228928765633496
0.06368155186491173,0.9163783357884278,0.0941981028016765,0.07853357430350015,0.05688051777838322,0.060487618866035896,0.04386105758938127,0.0637760666608499,0.04819209039548015,0.0818513493693165,0.07488740512109855,0.08748942361676719,0.8469574352190492,0.923745796678102,0.10666277639997501,0.34751903935825984,0.8967625269789418,0.2457461726396138,0.38800936655079177,0.09310238522053871,0.9481166494728631,0.5149085780857195,0.7440246356319339,0.5878049836235878,0.9057821279680985
0.06258243385104043,0.9018190538179576,0.11037576292374447,0.09206631918070148,0.06641582787844875,0.07145070187564058,0.05139424106187113,0.07492801675246485,0.056610169491525385,0.09605089469052507,0.08661459481591133,0.10230822150702593,0.8337678001711929,0.9104989640297545,0.12512764937582063,0.35873964984805423,0.87881934317214,0.2582655082185246,0.3795022209347238,0.10925885751475777,0.9390961930402839,0.5050518118830094,0.7496804981509679,0.5808345477368808,0.8891607757839405
0.06193193543466758,0.887807885992258,0.12618574895212897,0.10505338886124135,0.07558297928739212,0.08217545699373204,0.05865981588524948,0.08575277026437489,0.06482109227871938,0.1097829275447345,0.09744260023306354,0.11645487541613621,0.8215119445957513,0.8976597262321253,0.14292561949023613,0.36971419431833563,0.8614828209764918,0.2705101701530944,0.3714827153341058,0.1248387207270983,0.9304783232267317,0.4955693175547244,0.7551868066130086,0.573989640296074,0.8730106942178719
0.05980099234654971,0.8744476037134733,0.14103978233693668,0.11742930232152042,0.08449241961254988,0.0921375628589814,0.0655774994647827,0.09603219614344306,0.0725423728813559,0.12296494573188621,0.10888948379578597,0.13019033536030872,0.8080168858454595,0.8854658469481337,0.1599316424567034,0.38024581995349355,0.845266289447588,0.28288494065603637,0.3626544998068752,0.13978488484945367,0.9219107767405581,0.48697651603409164,0.7603532194909723,0.5674708182434675,0.8572775058908827
0.05870187433267841,0.8616011784454113,0.15530553717185105,0.12904127050647382,0.09292325363924872,0.10205200314592815,0.07210715050310425,0.10579356077131137,0.0798870056497175,0.13542277794074511,0.11944505684860321,0.1429689785783759,0.795689051435686,0.8740192248904589,0.1760623554175437,0.3907897488896271,0.8295630869742752,0.29499949402223413,0.3550815952105059,0.15465112296045944,0.9135571043957426,0.47909743086639284,0.7651593430498151,0.562136580720562,0.8423056008700379
0.058163530815680174,0.8492686101880715,0.16913008309434516,0.1401512175104988,0.10117000832038639,0.11163278438475653,0.0783691928923143,0.11514592967454844,0.0868926553672316,0.1473122616603109,0.13003055021889076,0.1551466460015341,0.7831569527663218,0.863150028871302,0.19156784694579332,0.40116143161210155,0.814384880125999,0.30711404738843195,0.348083236770954,0.16936892705038764,0.9053921445285962,0.47186461462995893,0.7696051772895367,0.5572871427128572,0.8277687148812759
0.060002871165423986,0.8366962419923949,0.18471946466651948,0.15152308860892102,0.1098217375617587,0.12135656235849279,0.08487208306572475,0.12490729430241687,0.0943126177024482,0.15979759460252274,0.14083493433277694,0.16726896039095057,0.770288304412108,0.8519072042389865,0.20767771919221387,0.4122184081989198,0.798530012249898,0.3210212076966447,0.34186703360370796,0.18493166326029614,0.8975417054575647,0.4650524250413882,0.7741393843811182,0.5504465638391504,0.8113104948341489
0.06155060877679385,0.8246719879414888,0.1994999632325907,0.162349284510682,0.11825257158845753,0.1305560189709002,0.09102708199529007,0.13415059767908558,0.10126177024482103,0.17161374303314753,0.1517826210198104,0.17882983686670195,0.7568068632791223,0.8413097381203084,0.22305816643394538,0.4229062857564685,0.7833051391238406,0.33462478134532264,0.33582464271919654,0.2001804044256174,0.8898422363686688,0.4588288674964744,0.7781977376549924,0.5443761813381044,0.7957223128511871
0.06305348442841383,0.8131615909013052,0.21347157879255843,0.17262980521578175,0.12642569453137076,0.1393741509568865,0.09690109184328846,0.14290310618619673,0.10779661016949145,0.182696538574362,0.16292715190072757,0.18990044361502753,0.7428643685316318,0.8313915967528278,0.23768834795656796,0.43315739612938153,0.7687802601644985,0.34798693131713243,0.3300767670915411,0.2150808965414873,0.8821930906071509,0.45314611564167023,0.7818346204046117,0.539018569552859,0.7809316657603769
0.06428718832153468,0.8021307937377958,0.2266343113464227,0.18240830473995295,0.13437792225961084,0.14771562715984654,0.102480732177264,0.15121935258703434,0.11395480225988697,0.1931834848929305,0.17419419860791788,0.2005203185171713,0.728342152361684,0.8220169151863048,0.2516724673321801,0.4430713960555618,0.7548387096774193,0.36107440764460125,0.3244689069138663,0.22968452061520195,0.8746697531640791,0.4479980378931879,0.7850296388949315,0.5343425628002944,0.7669566793547217
