MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.07525593748037294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644774725702281,1.0,0.0,0.2556502909730681,1.0,0.1403148627354604,0.46237929702587865,0.0,1.0,0.599209025691336,0.6956568142266696,0.6511925202360511,1.0
0.07299040851300552,0.9807869760084366,0.021450172304662757,0.017950102511748903,0.01322665978450228,0.014087444102041281,0.010237118401908489,0.01458628941739552,0.011121340452955177,0.018723419274004286,0.01788563526676494,0.02014549099413779,0.9461715041631001,0.9826862539349424,0.02408682367413344,0.270278915833118,0.9762974162849647,0.15669408584274214,0.450630069524913,0.021425213978859065,0.9878992628992629,0.5854497516708566,0.7035947356971938,0.6415383727473415,0.978728941478564
0.07231747911675772,0.9620023727919851,0.04360362894718323,0.03571036845169306,0.02638163035608028,0.027804165990870988,0.020382482861674375,0.029119634045617196,0.022279506536549438,0.0374644855030265,0.035026668895406246,0.03972147131184883,0.9281767955801106,0.9654052990556138,0.04797523858653598,0.2850182704019488,0.9529394761417709,0.17378167782227172,0.43931778679026645,0.042631803325280694,0.9764864864864864,0.5721497332761052,0.7114198118338046,0.6305668980045305,0.9571976334646148
0.07332687321112935,0.9435473240179276,0.0663197130599902,0.053301890772255334,0.03939322250181019,0.041196505943140574,0.030462308791338447,0.04362650627925201,0.03349291106610196,0.0561967282545397,0.051529472548513075,0.058781095282932884,0.910551708038285,0.9481571353620146,0.07168508561338068,0.2998683546795605,0.929915062035843,0.19151981264366158,0.42846417535728076,0.06356511188115568,0.9657125307125306,0.559277086271384,0.7191918642592996,0.6183531245040182,0.9353019761611464
0.0704781387670139,0.9270366464539942,0.08418313524157811,0.06886848966023476,0.05082765196320906,0.05310595704256356,0.03924447182498595,0.05620089370804124,0.042975510955625046,0.07207898777066021,0.06700047107450574,0.07626127631139326,0.8931989728425804,0.9332043546694648,0.09241880121426158,0.3123685084708227,0.9098479121270066,0.20573055961140913,0.41752848590189257,0.08171095637345457,0.955,0.5473793610889692,0.7257994344137482,0.6102240754902102,0.9175182608393914
0.06769669726252318,0.9111850777748481,0.10155425838666579,0.0838655788328005,0.06176025693413908,0.06455200537547219,0.04769894220812417,0.06832525042885274,0.05218191861535627,0.08755536732136873,0.08170863282021668,0.09307323147951277,0.8764298498171349,0.9187106505771249,0.11239856352056507,0.32448725993183974,0.8906256948459108,0.21978228499559083,0.4066217651602936,0.0991462708103322,0.9448034398034397,0.5359954626279968,0.7322030672177507,0.6021585121272021,0.900220344570328
0.06540873731528092,0.8960914843132084,0.1178001265911808,0.09801894990845668,0.07201181438228985,0.07572001204847192,0.055681535174529145,0.07986721446875195,0.06090959307678143,0.10214057564367275,0.09503548254744934,0.10878413267320713,0.8611586646953545,0.9050367261280168,0.13130691851352155,0.336101576052855,0.8722817627962822,0.23292325040116812,0.39704036307454615,0.11575081164394796,0.93507371007371,0.525216751486909,0.7381988253208615,0.5948749765535948,0.8833908773877891
0.06368155186491173,0.881558133403638,0.1336943526267668,0.111602811268699,0.08176154733997174,0.08660997706156309,0.06334954319644517,0.09103856498443426,0.0693979009390535,0.11624931618049308,0.10729101767289194,0.12373568629833241,0.8469574352190492,0.8917890870933892,0.14952084284041986,0.34751903935825984,0.8545604126828834,0.2457461726396138,0.38800936655079177,0.1317650659699829,0.9258230958230957,0.5149085780857195,0.7440246356319339,0.5878049836235878,0.8670125093256068
0.06258243385104043,0.8675520696018981,0.1491666080596385,0.1246804417707957,0.09104530041364675,0.09726824069139701,0.07072918168591316,0.10186577437048641,0.0776284293868532,0.12991688284186567,0.11860744297719086,0.13796585973331713,0.8337678001711929,0.8790005246589717,0.16709985912977918,0.35873964984805423,0.8374616445057143,0.2582655082185246,0.3795022209347238,0.14723275871492444,0.917014742014742,0.5050518118830094,0.7496804981509679,0.5808345477368808,0.8511025903499488
0.06193193543466758,0.8540732929079884,0.16428722132358115,0.1372307484623239,0.09997060742270115,0.10769480293797361,0.07784666605497378,0.11237531502149561,0.0856564168661388,0.1431344521502815,0.12905617943379882,0.15155058773501803,0.8215119445957513,0.8666054564533053,0.1840439673815996,0.36971419431833563,0.820940988126473,0.2705101701530944,0.3714827153341058,0.1621484242629617,0.9085995085995086,0.4955693175547244,0.7551868066130086,0.573989640296074,0.8356437704946474
0.05980099234654971,0.8412206696546267,0.17849356494830862,0.14919045248601534,0.10864500218652104,0.11737992075812696,0.08462335006750468,0.12235540778076626,0.09320567114711835,0.15582261280816004,0.14010211679608553,0.16474045500106305,0.8080168858454595,0.8548334207764953,0.20023412233884247,0.38024581995349355,0.8054876150664828,0.28288494065603637,0.3626544998068752,0.17645740645598543,0.9002334152334153,0.48697651603409164,0.7603532194909723,0.5674708182434675,0.8205839998612002
0.05870187433267841,0.8288623780648563,0.1921372811027499,0.16041190317491125,0.11685341706633405,0.12701869830162887,0.09101991060544493,0.13183252504288523,0.1003866691217087,0.167813718742831,0.15028796328658045,0.17701151170913945,0.795689051435686,0.8437827911857293,0.2155909604968155,0.3907897488896271,0.7905234135278161,0.29499949402223413,0.3550815952105059,0.19068987002765603,0.892076167076167,0.47909743086639284,0.7651593430498151,0.562136580720562,0.8062529278067907
