MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.1828141783028999,0.0,0.633537071485517,1.0,1.0,0.0,0.0,0.0,0.16963473683675698,0.0,0.9984575288548482,0.0,0.0,1.0,0.7096188933395464,0.4296740006911646,0.35915475853135254,1.0,0.5039041870992078,0.0,0.0,1.0,0.7131275438724627,0.5470640823586879,0.9892904725578983
0.1858933046902971,0.0031916779951532887,0.6285764903888741,0.9907128053099666,0.9970013291405971,0.009973811305353393,0.0058957228132444145,0.008941013028699863,0.17136222988867833,0.005070501092270448,0.9975001329716504,0.005446961582470257,0.006199934577377543,0.9896617847316789,0.7129436726125655,0.4258209565877124,0.35458446342549493,0.9899828324565083,0.508543945680875,0.005734548107429435,0.0035240168439083655,0.9995593309966578,0.7152522791105328,0.5482437949880646,0.9869530756955348
0.18940207662012176,0.006265145694190062,0.6237930729028257,0.981530550672928,0.9944727201996952,0.019369430650976144,0.01104410048114797,0.017867425595715428,0.17319134017894788,0.00984522295415858,0.9965959257486303,0.011040150321516881,0.012247723520954261,0.9793791512658756,0.716421903236647,0.4222459672133752,0.3501315629680606,0.9804084126497455,0.5129448007041368,0.011265502790926484,0.006824994647063062,0.9992203548402405,0.7174766113128872,0.5495064561616944,0.9847537977386747
0.19419978517722875,0.009102192800993277,0.6200726370803437,0.9732402864863449,0.9924141731772944,0.028833072580096587,0.014555436402114395,0.026996585482937922,0.17532530218426245,0.013859369652205853,0.9965427370884528,0.01666989584970768,0.017686929929328347,0.9698190812328044,0.7197466825096661,0.41950514202638345,0.3459984617252965,0.9718301752506229,0.5168804224820822,0.016016016016015985,0.009858325601313257,0.9992203548402405,0.7197341425033364,0.5502069105353867,0.9829370029047467
0.1979949874686717,0.011761924463620668,0.6154663832048898,0.9641629719023009,0.9905177164716179,0.03748044350724441,0.01842265096371941,0.03602663920600035,0.17715441247453212,0.01842282063524931,0.9959044731663208,0.022482425323618938,0.023544536830654328,0.9594252841619654,0.7236341167365808,0.4164465400061172,0.3416670040076104,0.9628645335818624,0.5208977744247454,0.02124158056361446,0.012936264363714185,0.9989152762994652,0.7220580716699755,0.5517737163712777,0.9811733307267816
0.2021482277121374,0.014421656126248582,0.6108601293294357,0.9551905973712517,0.9882322430058028,0.04579620433984084,0.021744184943012047,0.04512759365587818,0.1788819055264535,0.02285950909098593,0.9953725865645443,0.028368068375818376,0.029364107323530057,0.9489759052886085,0.727726152764912,0.4136659927149661,0.33731125774197473,0.9542862961827397,0.5246385011945177,0.026297483924602537,0.015880379701663012,0.9987457882212566,0.724481597800899,0.5534234707514216,0.979399034017624
0.20651629072681693,0.01705183521484737,0.6060767118433873,0.9463756329196947,0.9853146173047621,0.05349125909802056,0.024781016009793735,0.054177667708977396,0.1805585899592007,0.027253943370953725,0.9949470772831231,0.034326825006306,0.03518367781640596,0.9385821082177694,0.7320739410450139,0.41108405594461145,0.3329595595676639,0.946150806520346,0.5281214635986421,0.031217658336302356,0.018690671615159537,0.9987457882212566,0.7269715219080123,0.5550455756168147,0.9776566109020439
0.21066953097028293,0.019504698859270857,0.6022676942156081,0.9387150090510795,0.9810678510065808,0.06153492959662612,0.02763990775625633,0.06335936713635172,0.18238770024947026,0.031183581717463354,0.9955853412052549,0.04010279769107308,0.040128410914927824,0.9294666926048412,0.7358079239208661,0.40909795073664645,0.32919078654414446,0.9387901253972277,0.5314786872878159,0.03556098471352709,0.021277924487902396,0.9987118906056149,0.729361849050841,0.5554971843577478,0.9758823141928862
0.15839598997493742,0.08419528340918506,0.45150146159978743,0.7992759136343365,0.8513469705319805,0.14593395007142376,0.23916230913042247,0.14410323853725496,0.18442004501643652,0.16267857671034347,0.9696292750385617,0.10049461335711951,0.14750519196975342,0.7895117138648806,0.802508111182665,0.30963380192175544,0.26925069829575354,0.8314237992404663,0.6434490129510877,0.12884070511189152,0.037113696381414575,0.9635600631851555,0.7394543414316731,0.6584731937954489,0.96262289926457
0.10597923379878248,0.14918139369939107,0.30144388342634426,0.661017393813784,0.7158070476869712,0.22683831031902593,0.44537025613772024,0.22616446977649124,0.18259093472616697,0.2909200001690168,0.9425030583479601,0.1606670882883014,0.25609913809498464,0.6479448628519023,0.8660369705225069,0.21016965310686442,0.20720560255839376,0.7263818987015316,0.7555010687790771,0.22412242751225797,0.05482299621725787,0.9284760309959798,0.750044818633928,0.7642418042230026,0.9512865244821072
0.05327604726100954,0.21419705656362673,0.15112055983700956,0.523126164178713,0.5790838655298732,0.30778518468131416,0.6519696696497206,0.30804872572258457,0.18071101581672316,0.4191191694519211,0.9156959736184245,0.2206933360629068,0.36446486576951465,0.5066559208515132,0.9293100776105784,0.11074522639613263,0.1453386228393313,0.6215613720309614,0.8676600025147744,0.3194041499126245,0.0724430804367996,0.8933242035755206,0.7606352958361828,0.8693191767817807,0.9401201421987254
0.0,0.27944914002009597,0.0,0.3851824645171446,0.44103154277563467,0.38864703081423047,0.8594825050060262,0.3895569091707491,0.1787802882881052,0.5476563721409768,0.8887825115685335,0.28050024310264776,0.4729447026693952,0.3653280715893617,0.9925320342482956,0.011122189164604437,0.08347164312026877,0.5164973341051902,0.9798818056079467,0.4149403640929064,0.09010777246449216,0.858206273770703,0.7712921710146275,0.9740739716684639,0.9289537599153438
0.06824203365556747,0.2835865003841835,0.021082469660731722,0.3692840464884435,0.4629299445651118,0.4667029453778655,0.8452319379727254,0.45565718115965276,0.2366513055274696,0.5093740888943349,0.9370246263496621,0.31574098783755616,0.4821875499227861,0.31726648695217186,1.0,0.0,0.0652552321580375,0.4879456394328844,1.0,0.4292970937038733,0.10371315395046744,0.8564435977573338,0.7759400293479055,0.9890323591487636,0.943254378900531
0.1251700680272108,0.2841184467167094,0.05066879262999373,0.34976519663142436,0.5137290498265633,0.5350656417930754,0.7922451671680601,0.48494659217481617,0.23487300385637422,0.5032894875836105,0.9357480985053986,0.3327033380004166,0.47785139935946697,0.2776866853792068,0.9989258405425631,0.011638576518675389,0.05481115653969152,0.4607387910108926,0.9930215013202566,0.42958212449737876,0.11272393119691666,0.8584774546958367,0.7791935301812,0.9916221970304421,0.9516690076050394
0.18295739348370937,0.2844435250310303,0.08149526087341667,0.33061363695988666,0.5645767821830323,0.6041085640432624,0.7380448501988175,0.5135391629732291,0.23350117113867191,0.4968245986909657,0.9345779479814902,0.34919044990440395,0.4730968483031958,0.2381124419864936,0.9971867252305222,0.023594929870625152,0.044852851880338426,0.43387507208486586,0.9867345655727399,0.4295414058125922,0.12182392405966735,0.8602062330935643,0.7829450158359174,0.9934286319941751,0.9597967739673487
0.2404582885785893,0.28456173532714685,0.11205598370094788,0.3109898470498728,0.6145168087658444,0.674001768587171,0.6851731468212919,0.5414901983339988,0.23177367808675065,0.4909512682590857,0.9326099675549173,0.3651657667603738,0.4681140787962238,0.19768779701525718,0.9947826540638777,0.03503489586850397,0.03509695178723232,0.4057993312295436,0.9816421476172514,0.43033542016592863,0.1310131325387196,0.8609180830220402,0.7874932772049108,0.9955023456005014,0.967775796892962
0.2983888292158967,0.2845912879011765,0.143059615554965,0.2913398221266101,0.664408208253639,0.7442350860485681,0.6323370313078303,0.5691425878875896,0.23009699365400343,0.4849934294756679,0.9304292324876335,0.38088518609233507,0.4628270180216504,0.15715198843898506,0.9918670783936917,0.046435139762223396,0.025664899000121495,0.3773693921848383,0.9771784232365145,0.4312889160346787,0.14015773320962102,0.8612231615628158,0.7925727223834218,0.9973640795937364,0.975669823569035
0.3566058002148227,0.2843253147349133,0.1750376472672513,0.272057087388829,0.7143320258047784,0.8155737704918034,0.5790264109401839,0.5965405754572876,0.22847111784043037,0.47873981146186767,0.9285144407212381,0.396315806790058,0.45700744752877454,0.11665508712447542,0.9881842459681937,0.058232604697535974,0.01659717443225525,0.34900586530064226,0.9730290456431535,0.43221526611357114,0.14921311826422096,0.8610875711002489,0.7980505554190709,0.998663606787034,0.9837338427441888
0.41460794844253485,0.2836160529582126,0.20772433342191507,0.2529055277172915,0.7647096962427465,0.8875076525406436,0.525205697854289,0.623728404866378,0.22709928512272817,0.47227492256922293,0.9268124035955535,0.41147590724811456,0.4507694765429469,0.07609704582719616,0.9839387585888001,0.07026840225780434,0.00805570173663119,0.32057592625593695,0.9695712309820194,0.4331551890873925,0.15835771893512238,0.8603418235561311,0.8039931742880476,0.9996313398033199,0.9917872373881502
0.47346938775510217,0.2829067911815119,0.24129683762955087,0.23417372825773264,0.8153142931241287,0.9596115910482281,0.4706969527298264,0.6507281980265043,0.22598149550089675,0.4653874919188889,0.9251635551300461,0.42637645450324807,0.4438848866134664,0.03595586804880081,0.9790794658051567,0.0823041998180727,0.0,0.29216812459806807,0.9664277631082611,0.43385419317622703,0.1675023196060238,0.859629973627655,0.8102345840498781,1.0,1.0
0.4756176154672394,0.2833500797919499,0.2411196740189565,0.23336044284702354,0.8061075631341783,0.9629276919937421,0.4695225532157194,0.652674926251077,0.22923324712804274,0.4637818332396699,0.9260145736928886,0.42715511411201723,0.4441131050641675,0.03531667731984548,0.976624244188158,0.08266169875550645,0.0015382747034773207,0.2865729000751564,0.9670564566830127,0.4367214672299418,0.171740061380344,0.8614943424879494,0.8149820393474406,0.984746684362356,0.9954951987743541
0.47848191908342275,0.2836456055322417,0.24129683762955087,0.23286197759529859,0.7982623918047136,0.9661587647098836,0.46790923671149154,0.653991179993828,0.2328914677085821,0.46175363280276177,0.9267592149353757,0.4275682058293455,0.4438848866134664,0.03498874468499013,0.9735552171669095,0.08293975348462163,0.0036028012791969113,0.28083378253780783,0.9680623664026154,0.4394903377954225,0.17588858753836265,0.8632909161169604,0.8199950865497619,0.9689035124100239,0.9915534977019139
0.48156104547081996,0.2841184467167094,0.24120825582425368,0.2324159823700711,0.787418549615846,0.9707502890959798,0.46732796826511536,0.6554291042506147,0.23609241071655396,0.46027473665084956,0.9276634221583958,0.42772174434375076,0.44373274097966575,0.0343829030375455,0.9701792874435363,0.08321780821373662,0.005343480548921225,0.27477367289133087,0.9692568841946436,0.44255441882560526,0.18012632931268285,0.8649518992834045,0.8251409297044626,0.9526640307462604,0.9874311795992001
0.48399570354457583,0.2844435250310303,0.24094251040836215,0.23202245717134085,0.7763964080785813,0.975256785252704,0.4667585624400938,0.6568117237282942,0.23934416234369996,0.45871133214739945,0.9288867613424817,0.42784969310575505,0.44323826766981356,0.03358252508128838,0.9666499063691006,0.08369447346364836,0.007205602558393733,0.2690511583941097,0.9705142713441469,0.44559135406593037,0.18418563985440012,0.8662739062934314,0.8303531708353529,0.9359821568464806,0.9842013221166616
0.48578589330469035,0.2845912879011765,0.24041101957657904,0.23168140199910808,0.7651959671929199,0.9797632814094279,0.4662484697218452,0.658072672691938,0.24269753120919427,0.4571479276439494,0.930376043827456,0.42795570779427294,0.44240146668390984,0.03256537809521162,0.9629670739436025,0.08433002713019712,0.009148686394365039,0.2636164299257623,0.9719602665660757,0.4485943570689333,0.1881111269716651,0.8673247323783245,0.835631809942433,0.9189316227500207,0.9818320516607205
