MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,1.0,0.0,0.0,0.0,0.9593642096852439,0.0,0.0,0.9448021594575022,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10729893341020467,1.0,1.0,1.0,1.0,0.0,0.1950269414137955,0.0
0.011537173268493588,0.003589823630404196,0.9907520009050029,0.009700354969033598,0.005585471390987701,0.006856634016028491,0.9631310104728477,0.00379556161950068,0.013979984603541218,0.9469177255469969,0.9979622951300319,0.00612881149722458,0.014907682718736317,0.0053690669554232184,0.006116452991452971,0.9844099512474906,0.014445241266263705,0.10658402997982126,0.9872204000827349,0.9847631345331288,0.9847722779146,0.9821941876981697,0.014824797843665699,0.2057874544510854,0.015949645563431862
0.022578124030815466,0.0070235679725300796,0.9818150965807857,0.01929411263071505,0.010828975145792275,0.013624220837043675,0.9668692748908484,0.007852096715854826,0.02784911470361819,0.9492395812759236,0.9959930024139717,0.012120751273667385,0.02926360747529861,0.010377188233170867,0.011965811965811953,0.9689525379982792,0.02829628111873786,0.10588642260017293,0.9754011169222586,0.970042772980389,0.9699954906517743,0.9650144398742486,0.0292875246409462,0.21622691787015683,0.031440967978489366
0.033246907913508504,0.010041100879246591,0.9729347549421646,0.028354883755636336,0.016072478900596848,0.020124666073018778,0.9664126929771995,0.011212702540599697,0.03959353348729793,0.9512015274211603,0.9947176044018333,0.017884571515474165,0.04330789116063309,0.015159718462371446,0.017868589743589732,0.953961141382277,0.041962913635897985,0.10516575381954452,0.9643944094790651,0.9557259301105641,0.9558430746817441,0.9488108140857776,0.04326749004304624,0.22597077378308816,0.046642019066242955
0.04341946929002961,0.012538369491701904,0.9641392573319382,0.03720246026585371,0.021315982655401626,0.02662511130899388,0.9619039465799162,0.013909428468085702,0.04931793687451889,0.9527903965589133,0.9940970084342412,0.023443084176108214,0.057091622474941,0.019581303013896455,0.02379807692307691,0.9394106681961572,0.05542464911382035,0.10440472758720092,0.9544218893124131,0.9418126059236542,0.9423150300045093,0.9335698465805436,0.05676469404996581,0.2350083205359388,0.06153752138841353
0.05334391941346496,0.014567400239321588,0.9554003224073079,0.04562364754666306,0.02658228425261834,0.03294746215494221,0.9535570584710213,0.015978902354713314,0.0570900692840647,0.9540500801018282,0.9940872352693971,0.02878108128659423,0.07058414819810158,0.023777296516874196,0.029754273504273492,0.9253190421565816,0.06866099784858112,0.10365523205534737,0.945261944863044,0.9282866596723428,0.9293766693260258,0.9192713417302267,0.0697791366617049,0.24340911887932282,0.07614275238328033
0.06302025828381436,0.01727277456948124,0.9473118583670352,0.05404483482747222,0.03127863978953032,0.039002671415850454,0.9507319578803185,0.019371557553808618,0.06710392609699772,0.9557574560537233,0.9931929906861738,0.03410387042810427,0.0833869764685447,0.027883053600433166,0.03509615384615384,0.9112525093203326,0.08122118635385725,0.1025540501585471,0.935584906775404,0.9152287950932129,0.9166811197058516,0.9043400405258942,0.082672888924649,0.25220052759153927,0.09013688584698115
0.07232443027453513,0.020706518911607123,0.939817302525524,0.062466022108281574,0.03547344279337418,0.04479073909171862,0.9535142539166168,0.02407823710127145,0.07947036181678216,0.9579432484034499,0.9913458625306633,0.03941905558512659,0.09555119598647172,0.03203392889370148,0.039850427350427355,0.8972039002007456,0.09316668374142001,0.10111271259729028,0.9252430340099873,0.9025744491969978,0.9041243192618543,0.8888096023480785,0.09544595083879791,0.26143070411532104,0.1036115864091909
0.08187671351834164,0.02315176109463618,0.9315874317712606,0.07046082015968272,0.04012420264546167,0.05057880676758694,0.9520018263276546,0.026756649100557216,0.0893117782909931,0.9591853753813069,0.9904516179474399,0.0444985172230249,0.1085379435776395,0.03555314925103771,0.04489850427350425,0.8839726125609407,0.10511218112898267,0.10094551744018447,0.9144579381260526,0.8899201033007829,0.8921918901106524,0.87402640241809,0.10761556100897125,0.26981009915082377,0.11697934490344655
0.09130494113560528,0.025180791842255863,0.9236403744449788,0.078135826289028,0.0449573452368469,0.05618878005342833,0.9499329395314329,0.028922271110236118,0.09806312548113937,0.9602431584260541,0.9898261353974257,0.04943350315565357,0.12110576382715675,0.03929796065692111,0.05010683760683761,0.8711786636076857,0.11705767851654543,0.1005592389737676,0.903598971722365,0.8774594463723671,0.8806063338998925,0.8596673106828143,0.11940298507462685,0.2778363396062861,0.13004155463211928
0.10060911312632584,0.026949690442744947,0.9157781611470913,0.08570423511102113,0.04958530724652225,0.06162065894924311,0.9490340438889365,0.031216090617316748,0.10739953810623559,0.9614501722737947,0.9892250857595214,0.05426963728993988,0.13334150752536553,0.04295253564338564,0.05502136752136751,0.8584958416977344,0.12849093330601374,0.1005995964254828,0.8928877463581834,0.8652247599063837,0.8693676506295744,0.8456246171245464,0.13090879832642713,0.28576626517628295,0.14273710584209237
0.10978922949050351,0.02856250975495549,0.9080007918775984,0.09327264393301425,0.054030886516900065,0.06696349065004457,0.949233798476158,0.03369304940639981,0.11725327174749811,0.9628064169245288,0.9885898300446633,0.05905254353281121,0.14530137224248743,0.04651687421043131,0.05974893162393163,0.845830943504445,0.13959635283270164,0.10093975208993941,0.8821026504742487,0.8531514809135663,0.8583717784175656,0.8317704160972623,0.14221346099690224,0.29362662999566586,0.15515766316304078
0.11884529022813832,0.02991519692003543,0.9003082666364999,0.10084105275500738,0.05827128520556821,0.07212822796081927,0.9505179351082956,0.0363210981031349,0.12759353348729793,0.9642987249544627,0.9879594609122271,0.06375180594631587,0.15695981362842165,0.05008121277747698,0.06426282051282049,0.8332413249211356,0.15027148857699008,0.10162006341885269,0.8714652956298199,0.8412880316358647,0.8477227791459988,0.8181518307337071,0.15329685802791965,0.3014067324104941,0.16725739428012706
0.12752918408614428,0.03111180479683683,0.8928419921377868,0.10808966965494464,0.062466088209411866,0.07720391807658067,0.9486488028992952,0.03856913278971491,0.13624634334103158,0.9656374130401387,0.9877639976153477,0.0682761767165995,0.16818400106264497,0.05355531492510378,0.06883012820512822,0.8210926297677086,0.16086466550558343,0.10191409628134909,0.862009869101439,0.8298281010410783,0.8373859655208298,0.805529563033922,0.16399806895441926,0.3087427161867866,0.17912796382302612
0.13559279981143543,0.03215233338535969,0.885630249724257,0.1149118973254735,0.06656969984360696,0.08219056099732859,0.9437405473275691,0.04046004587639015,0.1432178598922248,0.966822481181557,0.9879399145825393,0.07261044787468636,0.17894328132503654,0.05702941707273058,0.07342414529914529,0.8094207054774877,0.1713144145067104,0.10181608532718361,0.8537363708891055,0.8188039706238398,0.8273266502480141,0.7938632217412671,0.17429697871826846,0.3156345813245437,0.1907540943534588
0.14340830428364085,0.03303678268560423,0.8786447580531124,0.12152093038129863,0.07065051363538971,0.08708815672306319,0.9358074365779186,0.04202130825546099,0.14855735180908394,0.9678670968025108,0.9885165313083334,0.07677743137404003,0.18926830763571717,0.060458401010647846,0.0780715811965812,0.7981753656438199,0.18164122528429472,0.10138944940905155,0.8464970599533138,0.8081833588895166,0.8175795206215963,0.783132611227423,0.1842338174357324,0.3221518885743792,0.20212050843314588
