MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
1.0,0.7508134490238612,0.0,0.4766860664156112,0.0,0.0,0.0,0.1398923266092853,0.0,1.0,0.8034568708372491,1.0,1.0,0.0,0.025665781118382674,1.0,1.0,0.7749114153324013,0.0,1.0,0.0,0.9587261050813084,0.0,1.0,1.0
0.993785201009905,0.7470173535791756,0.005003667867249162,0.47096884628551866,0.0037798714843696743,0.0008940945057892957,0.002142194082783559,0.13851317669735144,0.003306484829069625,0.9923227535037099,0.8057918055466374,0.9973898400224531,0.9967574892319606,0.006026320647730594,0.036797771010173015,0.9984749249284751,0.9937920331091569,0.7768164619474266,0.0021271714875601686,0.9993267288640955,0.0032144040649508096,0.9574116498291206,0.0012561471028437428,0.9922474148110159,0.9871388544393918
0.9873114520618893,0.7428597252349964,0.010007335734498125,0.46535433070866145,0.007279752488415338,0.0019372047625433857,0.004522409730321599,0.13730018942540956,0.006498558418379018,0.9851607584501237,0.8080683668882908,0.9946393488633175,0.9935472422526576,0.011551546799588561,0.04769001490312966,0.9970444281559596,0.9874940956836635,0.778281882420523,0.004348188776042171,0.998685518258472,0.006362531757428462,0.9562849738986743,0.002619200342099704,0.9846618083799482,0.9762528133755913
0.980643490645433,0.738340563991323,0.01496632799578981,0.4598425196850395,0.010499643012137736,0.003427362272192388,0.006664603813105158,0.13622013226546156,0.009564779643952186,0.9785655399835118,0.8102865548622096,0.9917765927589112,0.9903692590620917,0.016602051850093613,0.05835547204043282,0.9956966873950771,0.981128680357183,0.7793809477753451,0.006600487998164785,0.9981084287134109,0.009433337015354017,0.9552709655612724,0.0040089801154586605,0.977267034815071,0.96719259565477
0.9740402667184568,0.733640636297903,0.019835969045166144,0.4545018829168094,0.01357953829569788,0.004768504030876067,0.009044819460642775,0.1352065401615102,0.012585236373621382,0.9724340478153338,0.8124852850468836,0.988885770418187,0.9873525948152091,0.0208481683677506,0.06893021447547462,0.9944080580710756,0.9746058165950652,0.7801136580118934,0.008790223353006176,0.9975954602289121,0.01241577377664863,0.9548954069177903,0.005398759888817617,0.970206218766027,0.9596022231408754
0.9669191428756393,0.727404193781634,0.02425885403496671,0.44909277644642254,0.01595945737844924,0.007003740295349306,0.011425035108180815,0.1344421920175469,0.015125165896297664,0.9683120362737015,0.8143726906036389,0.9859668818411451,0.984626304666957,0.02385473534298599,0.07866908572539365,0.993344052207221,0.968307879169572,0.7793809477753451,0.011271923421826388,0.9971947036003975,0.015122058985971477,0.955233409696924,0.0065480008552491415,0.9637656095321016,0.9560194754489918
0.9599274940117825,0.7210773680404915,0.028637063418809606,0.4439233139335845,0.01833937646120035,0.009089960808857486,0.014043272320472066,0.13366122760958443,0.017630772047045867,0.9643446001648805,0.8163184695281291,0.9830760595004211,0.9821097291454934,0.02667668855658415,0.08825892567874037,0.9923273354928712,0.9619424638430913,0.7785749665151422,0.013638923067297847,0.9968420377673046,0.017795206009057797,0.9561347504412814,0.007617062219371443,0.9576589578140094,0.9534587295025492
0.952871107658445,0.7171908893709328,0.033417353256270786,0.43930160903800075,0.022119247945570023,0.009537008061752134,0.016423487968009683,0.13243162407364337,0.02093725687611549,0.9575948062654576,0.8189452710761909,0.9798765085602021,0.979641549307135,0.031529393148192086,0.09859392211494851,0.9910623507436219,0.9548797768730741,0.7801136580118934,0.01545327521845209,0.9961847968965406,0.020921241577377663,0.9576369850152101,0.008980115458627286,0.9513853273380009,0.9474989665150888
0.9462678837314688,0.7144793926247288,0.038197643093732164,0.4353988360150634,0.02673909087091049,0.008791929306927898,0.018565682050793664,0.13088631152171762,0.02479291565603409,0.9494023083264632,0.822097432933865,0.9764243614931238,0.9772701608349869,0.03759527388770213,0.10939545130564375,0.9896318539711063,0.9472097887941698,0.7835573961236697,0.016829680298638145,0.9954153441697926,0.024312382635590355,0.9596650016900138,0.010530254436604687,0.9450401345371707,0.9397133801846492
0.9394057098465725,0.7117678958785248,0.04275455490140536,0.43170147209859655,0.03149892903641271,0.007897834801138603,0.020707876133577646,0.12934099896979184,0.02870578005583265,0.9412098103874691,0.8252690525807838,0.9729441481897279,0.9750439594121537,0.04316006013133955,0.12020346011792912,0.9882131794859669,0.9393373670123034,0.7870011342354463,0.018091384955475357,0.9946779519733256,0.02767038550756652,0.9622188004656927,0.012107119948685087,0.9389096287108049,0.9325938174635983
