MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.9566951566951577,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9909577927104946,0.39763113367174274,0.0,0.0,1.0,0.9131710195744778,1.0,1.0,1.0,0.39210516152830993,0.010107464873247502,1.0,1.0,0.0,0.0,0.0,0.07340672572460649
0.9413105413105415,0.0036312285656647627,0.9970998090118128,0.003085242443960812,0.0005716700221211366,0.002089252883168934,0.9972104440972999,0.0016797900262467671,0.9922067733977435,0.3893589020492574,0.009888939601399633,0.0049964456179547425,0.9985139196195633,0.916637303517562,0.997815332139988,0.9991723681306552,0.9982517071071467,0.3888425014082706,0.010013949392538959,0.9967898528030067,0.9968098159509201,0.0019932786643437903,0.0025900681596884305,0.004058091580981757,0.06982311286947045
0.9256410256410256,0.007363324591487091,0.9944118271203224,0.0063948661565732924,0.0011681952625953085,0.004157613237506227,0.9944208881945996,0.0034645669291339426,0.9930015792896293,0.3802406467381087,0.01935950098889397,0.010338174063166467,0.9976387833955285,0.9196165888901303,0.9948695541868104,0.9985516442286471,0.9965370352314639,0.3856863771288857,0.009998363479087608,0.9936058043637124,0.9937088678192972,0.0038669606088270526,0.005160662122687433,0.00816690930672578,0.06598147988876468
0.9108262108262112,0.011398022997781223,0.9917238452288323,0.009984966455000481,0.0016901548480103745,0.006246866120675161,0.9916820514901301,0.005249343832021002,0.9933318882317117,0.3698063545779282,0.02833561539631825,0.01592363156291259,0.9967966711799477,0.9220229347679739,0.9912049500345318,0.9983447362613108,0.9947887423386106,0.38237044908851925,0.01012305078669894,0.9904478546821172,0.9907417735638594,0.0057406425533102256,0.007750730282375864,0.012225000887707537,0.06252687709641351
0.8960113960113967,0.015432721404075353,0.9891773360684729,0.013799448022079091,0.002137548778365893,0.008357011532676107,0.9888924955874298,0.007139107611548585,0.9933628546950319,0.3591840571536004,0.03688067346214312,0.021377069158119235,0.9955252468544632,0.9237704002268842,0.9873148317805749,0.9982067976164201,0.9929732074114169,0.378854766346926,0.010232152180858921,0.9872899050005219,0.9878639152258784,0.007534593351219655,0.010321324245374866,0.016283092468689295,0.058871591984174756
0.8806267806267805,0.019467419810369483,0.9868430360048099,0.01761392958915795,0.002584942708721853,0.010488049473508324,0.9861536588829605,0.009133858267716578,0.9932080223784308,0.34860876104530925,0.045248237740250524,0.026820351376053663,0.9940391664740265,0.9252886898879044,0.9831287262681644,0.9980688589715294,0.9911912935013936,0.3752458647447601,0.010232152180858921,0.9840797578035285,0.9850083658672616,0.009208947429268467,0.01283349561830576,0.02039191019443332,0.05480060778074021
0.8652421652421656,0.023300383296348932,0.9845087359411473,0.02126012520474793,0.003057191857430407,0.012556409827845616,0.9834148221784912,0.01102362204724416,0.9932286666873109,0.33812746756909184,0.05361580201835793,0.032223012084898986,0.9926851821274064,0.9270361553468146,0.9791963241201428,0.9979309203266387,0.9894766216257106,0.3719832046247208,0.010216566267407483,0.9809479068796324,0.9821751254880089,0.010923167080604151,0.015326192794547224,0.02439927563065281,0.05075829248014678
0.8501424501424502,0.02713334678232838,0.9821744358774847,0.024625844234523454,0.0035542962244924374,0.014603877653351268,0.9807267046722526,0.01296587926509195,0.9934660762394326,0.3276461740928747,0.06203407880724172,0.03762567279374431,0.9913807337934678,0.9293852072751857,0.9756585716500586,0.9976550430368571,0.9877619497500277,0.36909341994697187,0.010052914176167597,0.9778421547134356,0.9793418851087563,0.012637386731939836,0.01781888997078869,0.028254462632585502,0.046816318339497176
0.8353276353276358,0.03086544280815026,0.9798401358138218,0.02776718199564706,0.004076255809907062,0.016630452950025278,0.9780385871660141,0.014908136482939621,0.9939408953436761,0.3173998871968416,0.0706425275115371,0.043099421143495506,0.9900927974637561,0.932364492647754,0.9725436581206219,0.997241227102185,0.9861145199086853,0.36661646165175826,0.009787953647493408,0.9747625013049378,0.9764863357501395,0.014351606383275609,0.02027263875365147,0.03200819734499355,0.04304635761589404
0.8210826210826218,0.035101876134759076,0.9776473084812902,0.03113290102542258,0.004449084085203474,0.018719705833194215,0.9753504696597757,0.01685039370078741,0.9938170294903952,0.3063075766121451,0.07884527612962114,0.048461460343251786,0.9881608929691884,0.9347708385255975,0.9687522022861492,0.9971722577797394,0.9843662270158321,0.36370004301384556,0.009515200162093456,0.971656749138741,0.9738092582264362,0.016105691607898164,0.022745861733203507,0.03566047976787717,0.03980677159485109
0.8059829059829065,0.03893483962073852,0.975525217514324,0.03438642942087202,0.0048716227972064,0.020788066187531505,0.9727130713517681,0.018897637795275604,0.993930573189236,0.2956382778717804,0.08700999036462292,0.05378287803391896,0.9860143324196692,0.937664182973957,0.9654681531804536,0.996896380489958,0.9826515551401492,0.3610765979377325,0.008930728407665086,0.9685509969725441,0.9710875627440044,0.017700314539373232,0.02521908471275563,0.03936348833552307,0.03603681087124795
