MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,1.0,0.0,0.0,0.0,0.9579373912050909,0.0,0.0,0.9414093532600348,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10447415639289229,1.0,1.0,1.0,1.0,0.0,0.17326512812555184,0.0
0.011991424314732518,0.002740009305692024,0.989768757278323,0.009927788402252969,0.006282963036360074,0.007372301211163738,0.9555546043432355,0.0023530589766696487,0.012231040088298577,0.9429236069962913,0.9988457211320699,0.006262530693158467,0.015941383236793852,0.005487641652538583,0.006905276474619156,0.9843945957776472,0.015089463220675918,0.10457834114718995,0.9874066291504152,0.984204929313149,0.9845341761086641,0.9827736278012342,0.015026442636067358,0.18393467710434647,0.016627253916642007
0.02361947213507919,0.006307191231970216,0.9803970498530471,0.019646570732879672,0.012205612780312439,0.014393540459891144,0.9593642096852439,0.005921334097963701,0.025985711457827156,0.9448021594575022,0.996683274645315,0.012487516238276503,0.030952027328085507,0.011153743196216613,0.013230720573506938,0.969119225705144,0.02972166998011924,0.10378537940614695,0.974165599228566,0.9688946578255974,0.9692700803550415,0.9649041896719714,0.029838221805905247,0.1950269414137955,0.03257463789535917
0.03488414346104001,0.009874373158248406,0.9713303388232682,0.02915634699188011,0.01772291007030623,0.021151483236791262,0.9631310104728477,0.009694420929025909,0.03960241621527589,0.9469177255469969,0.9946523282827545,0.018539794102408157,0.04539828704391307,0.016462924957615747,0.019266248484529003,0.9540106097294067,0.04373757455268385,0.10306766220987443,0.9617161526172622,0.9541317402727386,0.9545103049457015,0.9477232867814226,0.04422067404328395,0.2057874544510854,0.04800472953000292
0.04566431279448645,0.013286460218166807,0.9625686241889868,0.038561620215067226,0.022902413648667547,0.02782166052308234,0.9668692748908484,0.013726935925794425,0.053111147102401196,0.9492395812759236,0.9926895671697765,0.024456909433593854,0.05930986682509031,0.021415186936735893,0.025038216224764105,0.9390305333699265,0.05717693836978129,0.10236730913931817,0.9502022135547846,0.9398692606030277,0.9401876071680731,0.9311464761286132,0.058251858790468986,0.21622691787015683,0.06299142772686966
0.05608110563354703,0.016284960967791893,0.9538623634447956,0.04744437825918831,0.028081917227028862,0.034228541337546124,0.9664126929771995,0.017067642480679417,0.06455037880832835,0.9512015274211603,0.9914183993025624,0.030148753876536566,0.07291945145799293,0.026144374051931825,0.030862895999156603,0.9245020826891877,0.07043737574552682,0.10164380390114026,0.9394798578028526,0.9259977480295258,0.926470093803584,0.9155115297174408,0.07181468688406228,0.22597077378308816,0.07769731007981083
0.06601339648009301,0.018766478829550855,0.9452392835357399,0.05611813023168313,0.03326142080539037,0.040635422152009916,0.9619039465799162,0.019748400192978136,0.07402208665502946,0.9527903965589133,0.9907998616813509,0.03563785452006028,0.0862765483439774,0.030516641384848768,0.0367139317906278,0.9104009393814116,0.08349900596421471,0.10087978236962439,0.9297649717188871,0.9125172025522332,0.9133577648522341,0.900805456316986,0.08490915832406383,0.2350083205359388,0.09210759680756721
0.0757034363303819,0.020782712092229753,0.9366716575167746,0.06437387006092524,0.038463443964527125,0.046866771985255455,0.9535570584710213,0.021805620033316014,0.0815922546743688,0.9540500801018282,0.9907901209314105,0.040909193304949236,0.09935145304222981,0.0346658338538413,0.04259132359917768,0.8967444736650118,0.09634194831013916,0.10012733692191937,0.920841668945467,0.8994119854873014,0.9008169989577378,0.8870087690808703,0.09753527311047364,0.24340911887932282,0.10623706769139815
0.0851512251844135,0.023471023109135028,0.9287417512338489,0.07262960989016716,0.04310247760427687,0.05283482534667371,0.9507319578803185,0.025178186187498282,0.09134589429358095,0.9557574560537233,0.9898988423118696,0.04616551403062174,0.1117580078221694,0.03872579637726421,0.0478625270149175,0.8831123262543903,0.10852882703777339,0.09902182091798345,0.9114146313380636,0.8867602902539722,0.8885115825572403,0.8726014939915557,0.1100442987334856,0.25220052759153927,0.11977534732485959
0.09423563754405945,0.026883110169053426,0.9213941107968724,0.08088534971940926,0.04724608046696613,0.05853958223626468,0.9535142539166168,0.029856995912868528,0.1033909793829893,0.9579432484034499,0.9880578405731458,0.0514143257266863,0.12354572008515272,0.04283037387347188,0.05255389805492595,0.8694975490621818,0.12011928429423462,0.09757481044162764,0.9013399346583958,0.8744995621168522,0.8763406515818847,0.8576161091263398,0.12243623519309958,0.26143070411532104,0.13281111439550697
0.1035623008999625,0.029312929742025637,0.9133255697887206,0.08872307740539848,0.051840074945164814,0.06424433912585581,0.9520018263276546,0.03251954813985453,0.11297665964836508,0.9591853753813069,0.9871665619536049,0.05643035750489965,0.13613050150997572,0.04631034175069149,0.05753518528280005,0.8566748538296121,0.13170974155069576,0.09740695722637034,0.890833465263885,0.8622388339797323,0.8647749050196684,0.8433517375771356,0.1342427258357239,0.26981009915082377,0.14574342299733964
0.112767838757737,0.031329163004704536,0.9055342982310209,0.09624729598394828,0.05661422606956756,0.06977356503422853,0.9499329395314329,0.03467234677808422,0.12150059685556094,0.9602431584260541,0.9865431539574233,0.06130371772055896,0.14830932224367543,0.05001338449183541,0.06267460861314639,0.8442759919263224,0.143300198807157,0.09701915841870695,0.8802550337502338,0.8501657700487927,0.8535453720203073,0.8294965898018838,0.14567843412758819,0.2778363396062861,0.1583801359739876
0.12185225111738274,0.03308690482345037,0.8978262075084568,0.10366701152668477,0.061185700966990816,0.07512725996138317,0.9490340438889365,0.036952583813503,0.1305943961561302,0.9614501722737947,0.9859440978360925,0.06607946055131288,0.16016634486855783,0.053627197287409605,0.067524115755627,0.8319848253771942,0.15439363817097412,0.09705967471204492,0.8698205264748636,0.8383116476917303,0.8426520525838013,0.8159467359532315,0.15684093437152394,0.28576626517628295,0.17066213420041385
0.13081553797889994,0.034689551775836186,0.8902012976210281,0.11108672706942126,0.06557701921821021,0.08039318939792876,0.949233798476158,0.03941487570204902,0.1401920735182086,0.9628064169245288,0.9853109490899704,0.0708026401748102,0.17175602752611516,0.05715178013741407,0.07218913077855675,0.8197110290464792,0.16516898608349903,0.09740116918446488,0.8593140570803529,0.8266139121731515,0.8319940826412937,0.8025787593374474,0.1678082860097965,0.29362662999566586,0.18267809636417381
0.13965769934228858,0.03603370728428894,0.882659568568735,0.11850644261215774,0.06976566124245033,0.08548358785325612,0.9505179351082956,0.042027362844425015,0.15026363620003957,0.9642987249544627,0.9846826707188187,0.07544322047261831,0.18305361651566907,0.06067636298741854,0.07664329766485688,0.8075101876330992,0.17552683896620278,0.09808415812930489,0.848951511924123,0.8151194795446015,0.8216723262616413,0.7894381292627476,0.17856097418183947,0.3014067324104941,0.1943836831214898
0.1481364842112914,0.03722276792638167,0.8753396550768036,0.12561264904745484,0.07390926410513939,0.09048622081797442,0.9486488028992952,0.04426208616656197,0.15869159663361465,0.9656374130401387,0.984487855720012,0.07991109308944003,0.19393039259369274,0.06411171589185329,0.08115017658531444,0.7957366535926822,0.18580516898608346,0.09837934826648148,0.839740360674141,0.8040160140122607,0.8116531620885586,0.7772588502760638,0.18894288000312243,0.3087427161867866,0.20586757315991724
0.15600964158965105,0.038256733702114375,0.8682692840902788,0.13230084333949885,0.07796278864472671,0.09540108829208353,0.9437405473275691,0.0461418025251008,0.1654819533672851,0.966822481181557,0.984663189218938,0.08419123996605919,0.20435665131937222,0.06754706879628804,0.08568341152285065,0.7844251673620543,0.19594433399602385,0.0982809515540893,0.8316806033304067,0.7933347929438258,0.80190296876576,0.7660019486846379,0.19893448861307889,0.3156345813245437,0.21711498669819687
0.16364054797175362,0.039135604611487296,0.8614207286641157,0.13878003155991678,0.0819937936035384,0.10022819027558359,0.9358074365779186,0.04769382014801058,0.17068269478786133,0.9678670968025108,0.9852378934654179,0.08830618819130005,0.21436209713352147,0.07093780672793783,0.09026935849454432,0.7735270923296589,0.20596421471172965,0.09785263645308791,0.8246283156546393,0.7830445389716002,0.792455367649531,0.7556479376420916,0.2085748297328416,0.3221518885743792,0.22811114395506946
0.17090807785947013,0.04151372589567298,0.85562579714967,0.14546822585196095,0.0850339370082287,0.10470423029664733,0.9395028964415147,0.05205858525173634,0.18058029956750465,0.97021089823776,0.9837232068496954,0.09257131700870291,0.22324867567701367,0.07464084946908184,0.09395920088556219,0.762215606099031,0.21524850894632208,0.09666029982057073,0.8169283689066075,0.7732390841986738,0.7826984500554752,0.7441896719714194,0.2183127451554359,0.329734010391306,0.23854566952409104
