MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,1.0,0.0,0.0,0.0,0.9507319578803185,0.0,0.0,0.9557574560537233,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11012656780581498,1.0,1.0,1.0,1.0,0.0,0.25220052759153927,0.0
0.009929960677355857,0.0034940970935465935,0.9920886075949369,0.008902311220292832,0.004330247247704413,0.006022979985174157,0.9535142539166168,0.004799656367014961,0.013255962872741427,0.9579432484034499,0.9981402122519668,0.005502853768943162,0.01327083426227315,0.0042699340944954405,0.004927199247079676,0.9845831874525477,0.013001494168283495,0.10869739204006264,0.9889460884944574,0.9861735710632594,0.9863018882203807,0.9828267714777017,0.013924217173932088,0.26143070411532104,0.0148095909732017
0.02012472030610772,0.005982317751072216,0.9834010031048485,0.017353872505380816,0.009131173544072071,0.012045959970348479,0.9520018263276546,0.007530978326843528,0.02380527993979362,0.9591853753813069,0.9972398388183952,0.010761661090336638,0.027439024390243896,0.007890095609393811,0.010158888335270984,0.9700632958698364,0.02600298833656689,0.10853160765123536,0.9774184379243913,0.972347142126519,0.9732848980209633,0.9664798231313786,0.02719059731602484,0.26981009915082377,0.029501645510108126
0.030187080459161582,0.00804701148816777,0.9750119417243852,0.025467371339065466,0.014120371459905322,0.017883617494440292,0.9499329395314329,0.009739380526841653,0.03318611820780437,0.9602431584260541,0.9966100694222358,0.01587089155678023,0.04115017612698982,0.011742318759862563,0.015556662791341424,0.9560233356805388,0.039004482504850384,0.10814858854601368,0.9658118308435715,0.9587323422041162,0.9606463086994363,0.9506018446146631,0.04004034733795279,0.2778363396062861,0.04385788165759958
0.0401170411365172,0.009847000899994796,0.9667124432768093,0.03346818268894881,0.01889776380383986,0.023535952557449922,0.9490340438889365,0.012078512666797398,0.043194106113718725,0.9614501722737947,0.996004900393114,0.02087777996457391,0.05449904133410619,0.015501717256103163,0.020649947406300172,0.9421053252715349,0.05144845119421951,0.10818860546745476,0.9543631367842593,0.945364442798441,0.9483861202557992,0.935073732478766,0.052583106745022326,0.28576626517628295,0.05781113573779301
0.049914602338174824,0.011488167716660516,0.9585025077621209,0.04146899403883214,0.023486884528309018,0.029095626389918465,0.949233798476158,0.01460440186383543,0.053756626331042584,0.9628064169245288,0.9953652908501395,0.025829561110017787,0.06754693003968432,0.01916829109811561,0.025549465758733337,0.9282069841819333,0.06353560357708346,0.1085258909481723,0.9428354862141933,0.932172900904714,0.9363908124266849,0.9197540513782503,0.06490658714147879,0.29362662999566586,0.07146215326751292
0.05957976406413444,0.01286463020805771,0.9503821351803201,0.04946980538871548,0.02786419968087967,0.03446997776130466,0.9505179351082956,0.017284365632966352,0.06484067098409678,0.9642987249544627,0.9947306013805726,0.030694745128911693,0.08026597404913717,0.02283486494012806,0.03022753695399434,0.914391254233821,0.07515443455765923,0.10920046190960747,0.9314657486656349,0.9192106237765197,0.9247739054754608,0.9046949090719607,0.0769888606262608,0.3014067324104941,0.08476056148834708
0.06884772736299981,0.014082270104293597,0.9425005970862194,0.057132554287195485,0.03219444692858388,0.03975166790214977,0.9486488028992952,0.019576808508651518,0.0741158840499343,0.9656374130401387,0.9945337984442728,0.03537886242865583,0.0925112587506131,0.02640861412791235,0.034960969938548435,0.901059389543003,0.08668406146160872,0.10949201376582096,0.9213593152891388,0.9066892404281961,0.9134975593143377,0.890737473666972,0.08865450399087797,0.3087427161867866,0.09780710591712001
0.0774536932833747,0.01514108740536818,0.9348877477907811,0.06434455325047043,0.0364305583665556,0.04494069681245362,0.9437405473275691,0.021505075123026206,0.08158886710369093,0.966822481181557,0.9947109210869427,0.03986616807715025,0.10424934231060773,0.029982363315696647,0.03972208381774898,0.8882507287482837,0.09805758123146223,0.1093948298137498,0.9125161860847045,0.8946440223621325,0.9025239338555265,0.8778370813699874,0.09988158933426888,0.3156345813245437,0.11058499563436094
0.08579486025235358,0.016041082111281694,0.9275137329830427,0.07133117724614337,0.04064313585209399,0.05003706449221638,0.9358074365779186,0.023097179034652766,0.0873124327464533,0.9678670968025108,0.995291489749027,0.044180279472544874,0.11551366656262542,0.033509700176366765,0.04453855948624261,0.8759101977553372,0.10929729488637631,0.10897179378708705,0.9047784480308247,0.8830396980759396,0.8918908691868166,0.8659714002843595,0.11071397245855626,0.3221518885743792,0.12307743972059906
