MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0899930912581985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1998548210484873,1.0,0.09087360675408039,0.505113460795674,0.0,1.0,0.6488012753694279,0.6679974711768545,0.6861067424646861,1.0
0.08375727885296938,0.9788453199529208,0.023681448438729862,0.020168442366483793,0.013527840502285582,0.01515453639082752,0.011262889539971841,0.0163565320113486,0.012863961390372396,0.017485059969075224,0.015520358718449397,0.017383933510046044,0.9720991117344555,0.9819763828464885,0.025785701157875367,0.2206227930953875,0.9741619104526817,0.10744076446012173,0.4896123020471224,0.02219585540985613,0.9889031308599777,0.6307866822000123,0.6779108657820317,0.6735207121935735,0.9743573202593298
0.07893461817986057,0.9588366474632967,0.04611650485436895,0.039161056571285144,0.02674588313047313,0.029733023152763997,0.022031125147444833,0.03182960936159045,0.02496495679483309,0.03507041664925404,0.03157590222029361,0.03540001005682111,0.9479195885928005,0.9645742697327533,0.05030325307847819,0.2391638676656947,0.9497661385036984,0.12393563962817868,0.4754152182309772,0.043573430435938844,0.9775807638443827,0.6142927218100436,0.6871213563193387,0.6618999523857618,0.9509241041189561
0.07525593748037294,0.9398500898222141,0.06723956966675415,0.05711734765053588,0.03968854987057332,0.04377977179572393,0.03236812399325234,0.046494956735963204,0.03635621639844573,0.052747711981277944,0.04813770159832213,0.05399794553513068,0.927124824684432,0.947669359850839,0.07368130858298108,0.2556502909730681,0.9266684523932169,0.1403148627354604,0.46237929702587865,0.06428615265020556,0.9660803721901778,0.599209025691336,0.6956568142266696,0.6511925202360511,0.9295390768635293
0.07299040851300552,0.9217927274979869,0.08724744161637366,0.07407717418598822,0.05239026270859727,0.05725047080979283,0.042273886077394254,0.06040305725795868,0.04707322699125248,0.07048351372811235,0.06516236349171912,0.07305562140378856,0.909527816736793,0.9312616532007458,0.09599338356919684,0.270278915833118,0.9047040158242845,0.15669408584274214,0.450630069524913,0.08433402205265637,0.9543900875881223,0.5854497516708566,0.7035947356971938,0.6415383727473415,0.9097667967616037
0.07231747911675772,0.9041380164777303,0.10791130936761996,0.0908576371035567,0.06502313157459927,0.07036667774454416,0.0520908641223697,0.07426067465646234,0.05782572437410179,0.08823603159346403,0.08147826715845809,0.09157453900250705,0.8922300140252455,0.9148850217526413,0.11812166881088036,0.2850182704019488,0.8830589495806976,0.17378167782227172,0.43931778679026645,0.10417732135916372,0.943364428303544,0.5721497332761052,0.7114198118338046,0.6305668980045305,0.889752604586653
0.07332687321112935,0.8867930372297591,0.129099973760168,0.10747866569411742,0.07751831249655781,0.08317270410989262,0.06184442499651201,0.08809305049322017,0.06863145194201459,0.10598019139955704,0.09718666377377595,0.10960498243648042,0.8752875175315569,0.8985394655065257,0.14008454328248485,0.2998683546795605,0.861722951393897,0.19151981264366158,0.42846417535728076,0.12376490804574188,0.9329559210994801,0.559277086271384,0.7191918642592996,0.6183531245040182,0.8693997355094668
0.0704781387670139,0.8712754754382707,0.1457622671214904,0.12218648236058467,0.08849892603403642,0.09456076215797053,0.07034232588815745,0.10008279232252659,0.0777693003779343,0.1210246980651093,0.11191292398929631,0.1261412696018218,0.8586068256194485,0.8843691733996271,0.15929057158610546,0.3123685084708227,0.8431273566439329,0.20573055961140913,0.41752848590189257,0.14074422600904193,0.9226067554416199,0.5473793610889692,0.7257994344137482,0.6102240754902102,0.8528690771860787
0.06769669726252318,0.8563773771913522,0.16196536342167417,0.13635620817340088,0.0989976317673624,0.10550570510690159,0.07852314092563698,0.11164342760215258,0.08664099788853602,0.13568473400476413,0.12591306863383236,0.1420454137304341,0.8424871435250118,0.8706339341205718,0.1777981988605036,0.32448725993183974,0.8253147343044938,0.21978228499559083,0.4066217651602936,0.15705869116052612,0.9127560587718674,0.5359954626279968,0.7322030672177507,0.6021585121272021,0.836789988065671
0.06540873731528092,0.8421916620206901,0.1771188664392548,0.1497287623511781,0.10884231976648118,0.11618477899634429,0.08624735233311769,0.12264874852336863,0.09505136712858643,0.14950060595929632,0.1385983944456498,0.15690795853716355,0.8278073866292661,0.8576755748912367,0.1953133615144275,0.336101576052855,0.808315991181258,0.23292325040116812,0.39704036307454615,0.1725957899474255,0.9033563578532602,0.525216751486909,0.7381988253208615,0.5948749765535948,0.8211463406767088
