MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.0,1.0,0.0,0.0,0.2352730933068798,1.0,1.0,0.0,1.0,1.0,0.032648154540152595,0.0,0.0,1.0,1.0,0.724141355746283,1.0,0.0,0.06823811243770156,0.20226163540025782,0.10638736675499706,0.2763394640545852,0.22063641284220722
0.01853106971054493,0.016643492183878932,0.016463402063373874,0.9849312104666997,0.019690656925974593,0.01941563976698346,0.2543108478730232,0.9820322795482562,0.975388312786506,0.026533183982077883,0.9743957604415232,0.9756056982426952,0.05784543604270567,0.024059300207299454,0.02458907615598993,0.9751492657737615,0.9743596177781346,0.7292198455403863,0.9745790199205342,0.004768358724407242,0.09217784338555148,0.22673349563224976,0.12970431300135493,0.2906808775826528,0.23744409309745607
0.036417436728216485,0.032444275902751424,0.032131612971629274,0.9706005879882402,0.03890569411943767,0.03789297724039524,0.27247330337865433,0.9648297459296311,0.9520672927144066,0.05206291421637265,0.9500505057898667,0.9525007798689819,0.08148350928978661,0.047050694139079065,0.04778944774110375,0.9515572050992417,0.949943790902156,0.7335364136315797,0.9504554423331623,0.010058961557433351,0.11444352917158607,0.24993412573392526,0.15207856209307066,0.3044246656333392,0.25358231490186023
0.05362603937645665,0.04750768971474324,0.04697518120050302,0.9569826785282476,0.057502425660635806,0.05535983532072973,0.2898698722063371,0.9483073783848889,0.9299479282567092,0.07663586297022315,0.9268910392481226,0.9305604658417385,0.10377661663710913,0.06907626107167535,0.0696390316036931,0.929094723253187,0.9266922953386597,0.7371711062688072,0.9274761016659009,0.015694983097862488,0.1351970636396991,0.27189603322354294,0.1732035156296838,0.3176011888592384,0.2691507848332051
0.06946258244755585,0.061728395061728426,0.06031672169193119,0.9438993038321052,0.07291250499400719,0.07203274530650361,0.30588055085487537,0.9331028326082951,0.9089745872090437,0.09901521515915247,0.9050491150507254,0.9097223666424039,0.12624825928085984,0.09013600100508821,0.0921189830701272,0.9082781991286107,0.9047205604850042,0.7399134314641052,0.9062176212485696,0.02086803161387918,0.15456864712995338,0.2898983245023629,0.1961090660559479,0.3309822470078777,0.28732586958379625
0.08483626204684828,0.07542240761808446,0.0733342954164593,0.9312486477543176,0.08741890683560677,0.08820041559573892,0.32138063838478137,0.9182950503747997,0.8885909475277047,0.12060113880332315,0.8838513226661201,0.8895497556410522,0.14754156896818502,0.10998649412651551,0.11318179232942159,0.8877424560271099,0.8831252258401252,0.7417441188242095,0.8858105612166752,0.024812851551618203,0.1744142055423658,0.30687813260776176,0.21669084761208166,0.3446733033987951,0.3039483804803008
0.10022647248441964,0.08827371170943404,0.08588064475276913,0.9194634289132398,0.10221068051671331,0.10321325229288598,0.3362971932076792,0.904379986113276,0.8695424807512573,0.14116027256604133,0.8642492204541129,0.870604138504731,0.1667638692169442,0.12737138011181603,0.13190797580905075,0.8680361465225109,0.8631725017063476,0.7433835845896148,0.8663900676631439,0.028230817407522292,0.1931305044263833,0.3237849062007733,0.23321142939363781,0.35459644300985915,0.31668233484317576
0.11480667184632919,0.1004929844520287,0.09774960903101543,0.9081872907996386,0.11576584289328998,0.1175764950944834,0.3505937445293808,0.8911450879256352,0.8512394855133739,0.1602025576402502,0.8455254798050038,0.8523032130602058,0.18510539533665807,0.14384540486211442,0.15068629495516334,0.8492786832338229,0.8443469707311198,0.743985413794637,0.8479155967600978,0.03161256204530023,0.2104006087436952,0.3388371759988544,0.25049461024712527,0.3633211358079928,0.3310685696379227
0.1288909460598747,0.11218556440399438,0.10908844587251615,0.8974202334135135,0.12832220383159257,0.13129014400053116,0.3642702923498861,0.8785336753057204,0.8336597089323067,0.17819471669933734,0.8276069039218844,0.834750961838411,0.20285180380161158,0.15936930711728126,0.1686541414677612,0.8311925125060513,0.8262591841650941,0.7439646610634292,0.8302925462424882,0.03442464570709416,0.2273109489634654,0.352284118573679,0.2666698641470521,0.3715664498809543,0.3450559781215281
0.1424627642867769,0.12345679012345667,0.11989715527727131,0.8870349865729958,0.13992732530487226,0.14449855321004032,0.37739977825757126,0.8664748976208357,0.816747518803685,0.19516008587697198,0.8104349353672283,0.817884995320786,0.22019353226132807,0.1740137571455493,0.1858541718012399,0.8136808132967566,0.8088338619665154,0.7433984079690488,0.8134528925768757,0.036518890682388,0.2439386173923099,0.36422740942288423,0.2818259211741148,0.37922053019287,0.35865737971113576
0.1558031507777759,0.13420132305228996,0.13026409181807203,0.877082458350833,0.15062876928638014,0.15720172272301092,0.3900186730466242,0.8549545847444417,0.8004139036005161,0.21123868197517043,0.7939217379847457,0.8016429239887698,0.236928240713189,0.1879357999874364,0.20238591768252223,0.796740358237857,0.79208957321235,0.742365218422496,0.7972263516861728,0.03848800781324603,0.2603421470778447,0.3750250608620937,0.29592680967397694,0.3866029625605215,0.37198245164230975
0.1681020944572099,0.1444191631904943,0.14027761006770897,0.867562648747025,0.16056922169586976,0.16939965253944295,0.4019446227461049,0.8440719275623131,0.7847256219680447,0.22633716045925517,0.7781112298525819,0.7860247478423624,0.2531154409226704,0.20122966266725298,0.2182635979297401,0.7805841536227206,0.7760845344682217,0.7417292954447755,0.7816859024605599,0.04032541142364534,0.2763887679364531,0.3854933409709295,0.3092363217784386,0.3936977676930697,0.3840369768965615
0.17978939712032796,0.15484768044494995,0.15061509508424611,0.8580428391432171,0.17117554173087537,0.1818141136543915,0.4139435140339615,0.832792506837086,0.7687146735502247,0.2421823952207599,0.7620079345327848,0.7700530310907766,0.2677791399359653,0.214821910924053,0.23419815344948527,0.7641148943036953,0.7598516481310476,0.7419071759979841,0.7658017316719374,0.04350629294272372,0.29207847996813524,0.39755119576113424,0.322461900022782,0.4020549368019047,0.3957995043158704
0.1906501578695055,0.16474950490877682,0.16048135571256483,0.8490321102668855,0.1819245476856344,0.1936511579732959,0.42535887261481004,0.8220232106672712,0.7535048288753393,0.25744422664053024,0.746665885900833,0.7547883955495476,0.2815144554078341,0.22799798982348138,0.24956395624395705,0.7486558011941262,0.7446500983659212,0.7424497116852701,0.7503973295132038,0.04706585083312095,0.30618351680826433,0.40992410138908786,0.33571145937001645,0.40937345200619996,0.4067601059738484
0.20073396921957906,0.17422997514010027,0.16996474652545634,0.8405050080816565,0.19272111561364458,0.20483860839665063,0.4361906984886502,0.811792379305947,0.7390960879433885,0.2721226547185663,0.7320997233161076,0.7401892482063012,0.29427377792589593,0.24067937684527924,0.26438470434337497,0.7342520574471518,0.7304422451519652,0.7433346674374823,0.7354808047499347,0.05095469252466501,0.318589667632224,0.4225404553916655,0.348913056511469,0.415781147632668,0.41704982480129904
0.2097928685963665,0.18297307546454306,0.17847623703764784,0.8324615325875301,0.20137739474535318,0.2150155794269282,0.44570957577172193,0.802851029459693,0.7260670256798255,0.28519088957341554,0.7187632669194397,0.7270042632837682,0.3078686456312413,0.25265406118474776,0.2784281570515859,0.7216653219299662,0.7172832938531336,0.7447710529046412,0.72206305015722,0.05564698669100733,0.33011068456540643,0.4331376199341258,0.3621506253072579,0.42364295872549174,0.4263367803321654
0.21814094192716513,0.1918215143471116,0.18728224279247568,0.8243162409479083,0.21041416966307103,0.22562561305423887,0.45530139464316965,0.7934420654376443,0.7124705149316836,0.2988658639036685,0.7048705148662694,0.71344494124987,0.3214539914541104,0.26618349142534076,0.2927607257284775,0.7086009359367437,0.7034769341952062,0.7471798520626732,0.7080979538881531,0.06146213861926033,0.34200288667859224,0.44370614349133614,0.3759997122267653,0.4335341397548776,0.43668917186565254
0.22594349759476293,0.20035393755530267,0.19573483025613994,0.8166036679266415,0.2194985065540399,0.2356582298855055,0.46441909319017327,0.784486545464851,0.6996528550447282,0.3121207878278727,0.6916804520634178,0.7005511074139543,0.33414785103014866,0.2789512532194233,0.306140633590536,0.6963853477489108,0.6904735616493355,0.749763567098027,0.6946509176419711,0.0670039849925615,0.3528100859579219,0.4548474867535444,0.3889255266849722,0.44277016985986156,0.4453038201863089
0.23329972062883292,0.2084650065309905,0.20389290247716768,0.8093238135237296,0.22867796739151117,0.24511342992072782,0.47302620061854456,0.7759986396678522,0.6875917931372113,0.3249323252123589,0.6791637997921212,0.6883227617760216,0.3459775997714748,0.2910123123311766,0.3186039016436954,0.6849927384218171,0.6782731762155217,0.7525103393071553,0.6816949122000884,0.072400946493358,0.36263221687493485,0.4665616497207504,0.40094005923332415,0.45141496620379984,0.4522690368344586
0.2397467475575685,0.21615472127417515,0.21175645945555907,0.8024003156300511,0.23800011414873576,0.25406339025941166,0.48115918772247174,0.7678791571608735,0.676220570563888,0.33737048445813506,0.6672766399742348,0.6767183113236975,0.3571408167394694,0.3023431120045229,0.330232525072516,0.6743036953364532,0.666695105793552,0.7554053453106239,0.6692975106089684,0.07713275471583796,0.37144072672347705,0.4787054274667049,0.4122591397978393,0.45934069445997977,0.45764749451613823
0.24652439125188022,0.22331774322673065,0.21920769509425958,0.7957822661728583,0.24622833552118412,0.2622915796030404,0.4889274668845188,0.7604115004746992,0.6656393252926254,0.34861850088677315,0.6562824810786281,0.6658209420817303,0.3674506349905376,0.31163232615114017,0.3413227292547444,0.6642278521865419,0.6560254145420965,0.756373311987667,0.6580488508077231,0.08280631460959784,0.3794497607997042,0.48885865673779183,0.4228707778270722,0.46600405873987305,0.4634667977095974
0.2529714181806158,0.23016474950490884,0.22595209415063272,0.7893169409339086,0.253029697696098,0.2702960199382019,0.4962982143899165,0.7533547774581626,0.6554029996884596,0.3590497526369832,0.6456835848863255,0.6555682645315586,0.3787578704309842,0.3210236195740938,0.35197973344455613,0.6543779248023237,0.6453005179266873,0.7562102548138926,0.6474669117315819,0.0878048427110067,0.38848669229747923,0.4955320063010168,0.43289487883547767,0.4733705118166855,0.4702649346209726
0.2597490618749275,0.23701175578308684,0.23275539625553313,0.7829025237677065,0.26035424157677456,0.2783004602733636,0.5039899048841687,0.74604299216392,0.6450665361164271,0.36976103799122567,0.6351286067721676,0.6452324009566391,0.3889915136222431,0.32967680130661475,0.3619478832919408,0.643905115378409,0.634505359938973,0.7548124101332623,0.6368489336973269,0.0925959220176931,0.39798046709372,0.5016898181297438,0.4410244727155002,0.47957047666224567,0.47663890550665183
0.2665267055692393,0.2439641006193906,0.23938198921485174,0.7764626525651305,0.26805928124346023,0.2865936090065471,0.5120608916379762,0.7383202732000397,0.6343517735546753,0.3806590124148232,0.624412595704812,0.6342934387022979,0.3973733887189497,0.3377175073811169,0.3732288092213776,0.632980474423108,0.6239661540932268,0.7514919731400365,0.6260282365236821,0.09755164322495287,0.4064606208214899,0.5079192324215953,0.45074880993776906,0.4838689058979562,0.48608893826738453
0.3483543550493446,0.32229385244174774,0.3182531711928751,0.7198274216333854,0.33464604379506496,0.3810156905796615,0.6166773647662952,0.6480423970186053,0.5125951310694735,0.5032507234201438,0.5065511133232811,0.5065009878340438,0.5331301998405084,0.4670440982473773,0.4957912298329763,0.5089624011618525,0.510042357570161,0.7825128592816591,0.5135596579902876,0.12073651566370114,0.49141919798303685,0.6051553773449807,0.5231957217712443,0.5967625956760039,0.557275731418967
0.42092473509331674,0.39985463278978634,0.39789009280175297,0.66298855841065,0.4022078267983182,0.4755099492522813,0.7205206570578281,0.5581754545068087,0.39086074146601985,0.6255420983851396,0.3888742332635524,0.3775792866798377,0.6719116369306212,0.5990962057918211,0.6177033764953457,0.3857414878166855,0.39529549925723695,0.8166337587643231,0.4031903487670172,0.13685495772983847,0.5715095387453084,0.7009737934984964,0.594431587908728,0.7010114891101131,0.6345184172292967
0.49415634866844116,0.4773311422913243,0.477350305265049,0.6061242411515406,0.46905618020280426,0.5699248131154451,0.8244372556456789,0.46848280455144464,0.26920423694868484,0.7474353589097359,0.2713375982666999,0.24882187792450863,0.8109073163764475,0.7307541302845656,0.7395017726126605,0.2624237534290786,0.280593808969366,0.8495219460132521,0.2930417781621934,0.15381636632691165,0.6521566572775851,0.7948732636402693,0.6651278792311659,0.8051964653808663,0.7125744238384183
0.559618468252525,0.5542177558673577,0.5563687448643905,0.5485472108739643,0.5374740787245781,0.664209758199499,0.9270511174651338,0.3778705133836845,0.14754884507543728,0.8695463455614675,0.15396214261663912,0.12026619527919305,0.952497708797029,0.8609837301338025,0.8607029783684381,0.13829272228497663,0.16275545027502308,0.8820385111397697,0.18564568298330503,0.15905197876514623,0.7307622573198432,0.8847200343691825,0.7395412415016968,0.9051469295792651,0.7892630259521978
0.564577719736168,0.6188850967007963,0.6189826854488854,0.492930141397172,0.6130595666152997,0.7606167100090149,1.0,0.2814909807144577,0.02509012417108016,0.983758050966116,0.03653984101655712,0.0,0.9895021245700274,1.0,0.9821790812747645,0.0,0.06092664712731358,0.9078845555209678,0.06234739753673725,0.2513897422827402,0.8459295975924359,0.9986395532006302,0.8422043429777335,1.0,0.974119021166282
