MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,1.0,0.0,0.0,0.0,0.9668692748908484,0.0,0.0,0.9492395812759236,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10994542042343651,1.0,1.0,1.0,1.0,0.0,0.21622691787015683,0.0
0.010915229283275622,0.003038876663522899,0.9909551791681069,0.009239030010543265,0.005300907146544659,0.006590232012277729,0.9664126929771995,0.0033872024661049083,0.012080860040670735,0.9512015274211603,0.9987194709108927,0.005834539240740246,0.01446765959686333,0.004832679857755159,0.005974264705882355,0.9845282446475939,0.014064608636977054,0.10922802325514663,0.9887157116674998,0.9852410189853408,0.9854098126162208,0.9832089291942797,0.014401757221600588,0.22597077378308816,0.01569450140382976
0.021322773483608025,0.0055538090747145365,0.9819967738218689,0.0182606710796621,0.010601814293089522,0.013180464024555458,0.9619039465799162,0.006105270930050126,0.022083837494377683,0.9527903965589133,0.9980963782123617,0.011461251885833875,0.028666912267775388,0.009300629160207985,0.011975562283737026,0.9695115409231999,0.02791835357624833,0.10847045184543251,0.9784916920373821,0.9708980182698548,0.9714633099699613,0.9674154168119986,0.02830618757511709,0.2350083205359388,0.031073535442758385
0.03147647514246904,0.0075971916588074805,0.9730959787994008,0.026847534265931883,0.015925768862010407,0.01959014173512689,0.9535570584710213,0.008191123129885828,0.030078617447878736,0.9540500801018282,0.9980865657289202,0.016864743372640857,0.04256618072733017,0.013540621865596817,0.018003892733564012,0.9549683868604768,0.0415401484480432,0.10772435879041103,0.9691007406734221,0.9569543586415747,0.9581247317980259,0.9525985350540633,0.04171329106054951,0.24340911887932282,0.04615287548503103
0.04137633425985845,0.010321701770931483,0.9648577025002879,0.03543439745220147,0.020673537871524376,0.025728987993138948,0.9507319578803185,0.01161062861678466,0.04037934027227865,0.9557574560537233,0.997188723494029,0.022252840296807127,0.05575496026524921,0.01768943193216019,0.023410467128027683,0.9404511300448763,0.05446609311740895,0.10662817591726402,0.9591796549582708,0.9434932361603354,0.9450364754684594,0.9371259155912103,0.054996062828961016,0.25220052759153927,0.060601280797501475
0.050895429565040784,0.01377973383631981,0.9572243346007605,0.044021260638471255,0.024914263588760307,0.03159700279859164,0.9535142539166168,0.016354557956234025,0.05310003610954496,0.9579432484034499,0.995334164123598,0.027633239939653314,0.06828587969054262,0.021883833318136245,0.02822231833910036,0.9259523712629348,0.06675944669365727,0.10519338158068427,0.9485769679344452,0.9304480939782692,0.932091260191675,0.9210324380885944,0.06815450288035144,0.26143070411532104,0.07451339158964004
0.0606683674116945,0.016242271822278182,0.9488420324922227,0.0521733459418918,0.02961593775352161,0.0374650176040445,0.9520018263276546,0.019054167551154154,0.0632233787131065,0.9591853753813069,0.9944363218887068,0.03277502386157214,0.08166412294089785,0.025439956232333395,0.0333315311418685,0.9122971228158449,0.0790528002699055,0.105026945437641,0.9375198800381697,0.917402951796203,0.9197897296524101,0.9057132891524242,0.08069128434663678,0.26981009915082377,0.08831508880406319
0.07031438398761251,0.018285654406371126,0.940747782002535,0.05999934783317569,0.03450199129729335,0.043152478107790895,0.9499329395314329,0.021236928813371612,0.07222542492065402,0.9602431584260541,0.993808322948455,0.03777055943840638,0.09461080995737071,0.029224035743594442,0.0386029411764706,0.8990932263900347,0.09134615384615381,0.10464242055543758,0.9263870586631526,0.9045574801577397,0.9078458017451009,0.8908336239972097,0.09283434870902232,0.2778363396062861,0.10180131865358527
0.07983347929279462,0.020067064864298437,0.9327399469985022,0.06771665525374718,0.03918061803967843,0.048659384309831154,0.9490340438889365,0.023548902158764744,0.08182929687747462,0.9614501722737947,0.9932048552168068,0.04266603035807749,0.10721540971527814,0.032916932616029924,0.043576989619377164,0.8860040177729108,0.10311234817813762,0.10468259479686182,0.9154057042456188,0.8919449574868135,0.8962594764697469,0.8762818276944541,0.10468730573169213,0.28576626517628295,0.11490898766522602
0.08922565332724104,0.021691292046526187,0.9248185274801244,0.07543396267431866,0.04367486540305328,0.054076013361018346,0.949233798476158,0.02604546419440882,0.09196530949681034,0.9628064169245288,0.9925670437931134,0.04750762030850707,0.11953581390453136,0.03651864684963985,0.04836180795847752,0.8729333071894458,0.1145411605937922,0.10502120626029464,0.9043486163493435,0.8794988269355564,0.8849234730367616,0.8619253575165678,0.1163330432259936,0.29362662999566586,0.12773273604845575
0.09849090609095176,0.023053547102588303,0.9169835234474017,0.08315127009489015,0.04796168596504166,0.059312088110499234,0.9505179351082956,0.02869431189950993,0.10260178773922574,0.9642987249544627,0.991934138611141,0.05226454016441395,0.13154570812062522,0.04012036108324978,0.0529303633217993,0.8599402883473487,0.1255271592442645,0.10569842918716034,0.8934429954105512,0.8672690061398692,0.8739450722357317,0.847813044994768,0.12775083923908986,0.3014067324104941,0.14022524369853934
0.10737539504245518,0.024258618882950857,0.9093789607097592,0.09054249410332499,0.05220241168227739,0.06445788570912706,0.9486488028992952,0.030960138072340316,0.1115024738205799,0.9656374130401387,0.9917378889423123,0.056844422549955365,0.1431082574601337,0.043630892678034154,0.057552984429065764,0.8474023211332635,0.1364288124156545,0.10599112723182262,0.8837491101316248,0.8554551656433552,0.8632885138034616,0.8347331705615626,0.1387749181482863,0.3087427161867866,0.15248115082494715
