MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.06540873731528092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611586646953545,1.0,0.0,0.336101576052855,1.0,0.23292325040116812,0.39704036307454615,0.0,1.0,0.525216751486909,0.7381988253208615,0.5948749765535948,1.0
0.06368155186491173,0.983781398256776,0.018016581632652847,0.014997321906802358,0.010506311512136378,0.011782106239502682,0.008120150465694037,0.012141019960757529,0.009038861221128501,0.015713752235696408,0.013542558729199206,0.016776579247823036,0.8469574352190492,0.9853623188405797,0.020967042002603777,0.34751903935825984,0.9796839153708897,0.2457461726396138,0.38800936655079177,0.018110567175987732,0.9901070748209945,0.5149085780857195,0.7440246356319339,0.5878049836235878,0.9814596590462723
0.06258243385104043,0.9681512265087714,0.03555484693877549,0.029435737407140096,0.02051048313582503,0.023313529367526613,0.015934927751481726,0.023908027458268824,0.01780322340300376,0.030936142612865775,0.026047386361728216,0.032743724758448,0.8337678001711929,0.9712318840579711,0.04120320672407102,0.35873964984805423,0.9600815702268671,0.2582655082185246,0.3795022209347238,0.03560302625723186,0.9806871181764436,0.5050518118830094,0.7496804981509679,0.5808345477368808,0.9634496032681279
0.06193193543466758,0.9531094847559857,0.052694515306122486,0.04329195873407703,0.030128393306861657,0.03459426938407168,0.02347209305553631,0.03532979268201467,0.02635190776832278,0.045657343894337496,0.037593404194582986,0.0479866400831587,0.8215119445957513,0.957536231884058,0.06070849416440172,0.36971419431833563,0.9411419831761407,0.2705101701530944,0.3714827153341058,0.052471196162784894,0.9716875780069631,0.4955693175547244,0.7551868066130086,0.573989640296074,0.9459501924738785
0.05980099234654971,0.9387665036225221,0.0687978316326531,0.05649612258680503,0.03947592046104178,0.04507282344388463,0.03064836278333768,0.04617615411615109,0.03439080820359981,0.05978891094557677,0.04979933840444646,0.06278649694119254,0.8080168858454595,0.9445289855072464,0.07934586483338281,0.38024581995349355,0.9234259495284223,0.28288494065603637,0.3626544998068752,0.06865326608317263,0.9627405898968666,0.48697651603409164,0.7603532194909723,0.5674708182434675,0.9289025060884594
0.05870187433267841,0.9249751756095768,0.08426339285714296,0.06888521459677227,0.048321307726774176,0.05550124088140183,0.03742209513762609,0.0564758819501585,0.04203756715422923,0.07314412626034317,0.06105485869729485,0.07655539082868973,0.795689051435686,0.9323188405797102,0.09702395907087223,0.3907897488896271,0.9062707111904156,0.29499949402223413,0.3550815952105059,0.08474880087029617,0.9540169480391513,0.47909743086639284,0.7651593430498151,0.562136580720562,0.9126797077539476
0.058163530815680174,0.9117355007171489,0.09925063775510191,0.08073868796721087,0.05697356426618047,0.06557870196284878,0.043918215510181394,0.066344056941959,0.049331398768675705,0.0858900528705359,0.07234228334424798,0.0896767377264285,0.7831569527663218,0.9207246376811594,0.11401685585729625,0.40116143161210155,0.8896890135100689,0.30711404738843195,0.348083236770954,0.10068362755278643,0.9454903764041253,0.47186461462995893,0.7696051772895367,0.5572871427128572,0.8969282740199542
0.060002871165423986,0.8982383877018131,0.11615114795918345,0.09287161454088158,0.06605070840350426,0.07580657291118298,0.050664186666296546,0.07664378477596652,0.057056586016234645,0.09927474989681402,0.08386311352912532,0.10273844213826834,0.770288304412108,0.908731884057971,0.1316721101797501,0.4122184081989198,0.8723680856487384,0.3210212076966447,0.34186703360370796,0.11753325421549717,0.9372922551402483,0.4650524250413882,0.7741393843811182,0.5504465638391504,0.8790949799670044
0.06155060877679385,0.8853297046816963,0.13217474489795913,0.10442234694115168,0.07489609566923665,0.08548294101426392,0.057049262246158486,0.08639687900984516,0.06429159640798393,0.11194205860964244,0.09553674877839907,0.11519520133599168,0.7568068632791223,0.897427536231884,0.14852796747596103,0.4229062857564685,0.8557354065765996,0.33462478134532264,0.33582464271919654,0.13404292142609897,0.9292517900545229,0.4588288674964744,0.7781977376549924,0.5443761813381044,0.8622044151150914
0.06305348442841383,0.8729726747820972,0.14732142857142863,0.11539088516802119,0.08347109991811255,0.09475821613897874,0.06314284524520082,0.09563210983307543,0.07109525116662084,0.12382318834882762,0.10742028109415143,0.12712369851575414,0.7428643685316318,0.8868478260869567,0.16456158783089328,0.43315739612938153,0.8398674483813409,0.34798693131713243,0.3300767670915411,0.15017554269890715,0.921263877028181,0.45314611564167023,0.7818346204046117,0.539018569552859,0.8461780186974623
