MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.06769669726252318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764298498171349,1.0,0.0,0.32448725993183974,1.0,0.21978228499559083,0.4066217651602936,0.0,1.0,0.5359954626279968,0.7322030672177507,0.6021585121272021,1.0
0.06540873731528092,0.983435205613223,0.01808219178082184,0.015385673667797839,0.010926373055411212,0.011938671884675296,0.008382425810714113,0.012388404907626847,0.0092081746833476,0.01598475984179637,0.01451265927519444,0.017323230208900225,0.8611586646953545,0.9851161794624692,0.021302753934191693,0.336101576052855,0.9794033204344027,0.23292325040116812,0.39704036307454615,0.018432005436167548,0.9897018476861663,0.525216751486909,0.7381988253208615,0.5948749765535948,0.9813051690243998
0.06368155186491173,0.9674852616731165,0.03577299412915823,0.03015225167385122,0.021317888688529626,0.02358011542367417,0.016434509717557635,0.024379016997118932,0.018163804491413416,0.031447331521791674,0.02785867946384247,0.03380918491229536,0.8469574352190492,0.9706963629225113,0.04182314020028614,0.34751903935825984,0.9595056796904258,0.2457461726396138,0.38800936655079177,0.0362087585395154,0.9799108013574837,0.5149085780857195,0.7440246356319339,0.5878049836235878,0.963111436611032
0.06258243385104043,0.9521140005063475,0.05299412915851263,0.044368522425020686,0.0312127510009475,0.03497386867460926,0.024183780212519955,0.03600025004119998,0.02684746289532984,0.04642639564456392,0.040182028793645554,0.04949972788546076,0.8337678001711929,0.9567762429953244,0.06162821888412019,0.35873964984805423,0.9403070777680689,0.2582655082185246,0.3795022209347238,0.05337879651988209,0.970587852861248,0.5050518118830094,0.7496804981509679,0.5808345477368808,0.9454380757815212
0.06193193543466758,0.9373214221129157,0.06982387475538157,0.058011556452352585,0.04072557229744195,0.046119931637480474,0.03165776578759021,0.04728051781259421,0.035317429481700205,0.060912282058968564,0.05156048320370678,0.06447858667894672,0.8215119445957513,0.9432844344505121,0.08071798998569385,0.36971419431833563,0.921757583322931,0.2705101701530944,0.3714827153341058,0.06993605222603777,0.9616809913271874,0.4955693175547244,0.7551868066130086,0.573989640296074,0.9282658135142428
0.05980099234654971,0.9232160295128214,0.08563600782778862,0.07101256534898638,0.0499709648827899,0.05647338567854748,0.038773880966800615,0.05799251012951009,0.043282306317507166,0.07481795940470554,0.06358927684924708,0.07902206220957007,0.8080168858454595,0.9304707855944605,0.09895833333333331,0.38024581995349355,0.9044064411434279,0.28288494065603637,0.3626544998068752,0.08581985414568448,0.9528261406633987,0.48697651603409164,0.7603532194909723,0.5674708182434675,0.9115368307443242
0.05870187433267841,0.9096531520127312,0.10082191780821921,0.08321104283224795,0.058719704147437324,0.06677730166200174,0.04549083301216757,0.06816464076467145,0.05085865257595774,0.08795969481002991,0.07468144961112032,0.09255243437853224,0.795689051435686,0.918442374272763,0.11625983547925604,0.3907897488896271,0.8876045437523407,0.29499949402223413,0.3550815952105059,0.10161871594811374,0.9441923361982654,0.47909743086639284,0.7651593430498151,0.562136580720562,0.8956173148826273
0.058163530815680174,0.8966327896126441,0.11553816046966713,0.09488214252957905,0.06727742290412295,0.0767344512421667,0.05193250013764245,0.0779105648089742,0.05808532131478746,0.10050188084439755,0.08580506371007779,0.10544647716331063,0.7831569527663218,0.90702073740943,0.13289073676680976,0.40116143161210155,0.8713643739857697,0.30711404738843195,0.348083236770954,0.11725983181856794,0.9357535724966517,0.47186461462995893,0.7696051772895367,0.5572871427128572,0.8801603515399145
0.060002871165423986,0.8833592534992225,0.13213307240704472,0.1068283958543519,0.0762553867783246,0.08684021499516993,0.05862192369102026,0.08808269544413569,0.06573937368870932,0.11367262670315541,0.09715869601191462,0.11828191066270356,0.770288304412108,0.8952064817789199,0.1501698855507868,0.4122184081989198,0.8544001997253777,0.3210212076966447,0.34186703360370796,0.1337988860710342,0.9276398767342373,0.4650524250413882,0.7741393843811182,0.5504465638391504,0.8626604479050226
0.06155060877679385,0.8706644001591378,0.1478669275929549,0.1182014124552874,0.08500412604297201,0.09640106011443285,0.06495347684853821,0.09771496439754279,0.07290776284093553,0.1261374515283674,0.10866291577031277,0.1305228785531879,0.7568068632791223,0.8840703858371702,0.1666666666666667,0.4229062857564685,0.8381100986144053,0.33462478134532264,0.33582464271919654,0.15000424700586087,0.9196822135826388,0.4588288674964744,0.7781977376549924,0.5443761813381044,0.8460856493080986
0.06305348442841383,0.8585120619190569,0.16273972602739725,0.12900119233238552,0.09348543659647296,0.10556560077279362,0.07099598084016964,0.10683578544191949,0.07964876835806972,0.13782866426202245,0.12037398643058085,0.14224473563025913,0.7428643685316318,0.873648142199379,0.18235872675250356,0.43315739612938153,0.8225689676694545,0.34798693131713243,0.3300767670915411,0.16583951171566905,0.9117765613013119,0.45314611564167023,0.7818346204046117,0.539018569552859,0.830358863662645
0.06428718832153468,0.8468660711056458,0.17675146771037184,0.13927359442355308,0.10173752254042001,0.11423476085502683,0.07673567141991963,0.11550198612271348,0.08600124329784752,0.14889131717128742,0.1322138010921728,0.15348934566919248,0.728342152361684,0.8637969804047542,0.19735783261802572,0.4430713960555618,0.807651978529522,0.36107440764460125,0.3244689069138663,0.18135928456152703,0.9040009361956648,0.4479980378931879,0.7850296388949315,0.5343425628002944,0.8154993639902864
0.06417503342216006,0.8356902600455713,0.19021526418786686,0.1492249839493717,0.10995140438277463,0.12240854036113237,0.08231019104773439,0.12385563530354438,0.09204289377574011,0.1597702372088076,0.14486364388548736,0.16516096621593335,0.7138880242782664,0.8541599743013171,0.2119322246065808,0.45247357866115484,0.7937336162776183,0.37414019921067476,0.31806199304750865,0.19607819344504981,0.896134292067042,0.44322766570605193,0.7881838699151622,0.5295831589882696,0.801121689858536
0.06395072362341085,0.8251292994321677,0.20227005870841486,0.1584884894065853,0.1177450411076134,0.13018601540633587,0.08748554754170569,0.13161259525717306,0.09757945450306939,0.1699045556082041,0.15753020023167302,0.1765646586009127,0.7003482219282546,0.8452368205018382,0.22556777539341913,0.4610440581207938,0.7806266383722381,0.3862822199413066,0.3126762263422171,0.21020858865928096,0.888371669678963,0.4387454779569563,0.7906787035022841,0.5257243857041857,0.7883051304783565
0.0651844275165317,0.8147491771854316,0.2147945205479452,0.1671099697331009,0.12492741220697451,0.13875609937334346,0.09245444034575792,0.1393411414380779,0.10319372134586995,0.18019359642591218,0.1678669534999173,0.18752459496797422,0.691434518714497,0.836420744547953,0.2387115522174535,0.4702050960272641,0.7676694545000624,0.39849652320992296,0.3086592313634608,0.22427224520998412,0.8808170907719712,0.43477834324606046,0.7936697846421579,0.5225554417302726,0.7747754692980766
0.06538630633540597,0.8048030670186987,0.22622309197651644,0.17559387324589562,0.13233900791588984,0.1463849602457087,0.09728569068986405,0.14667189480084786,0.10836117802471053,0.189873417721519,0.1800496442164488,0.19899526939339393,0.6806435296864057,0.8279259021308492,0.2514976752503577,0.47838063952558474,0.7556110348271128,0.41043470718343866,0.30437186172267283,0.2376078436131099,0.8730674711014602,0.43093997179471455,0.79607624537742,0.5189389239182189,0.7622672782638863
0.06659757924865188,0.7949292921986331,0.23827788649706444,0.18394019994496927,0.13978880772639746,0.1541624352909122,0.10211694103397019,0.1541163032545136,0.11362576734789023,0.1997949927957374,0.19187324176733414,0.21060828065474949,0.6713718776748892,0.8193596744833493,0.2642837982832618,0.48670874395600344,0.7435026838097617,0.422839836352334,0.3007628427964465,0.2510223149822232,0.8654088704539249,0.4273346005273162,0.7985914726995867,0.5147849423579147,0.749180896580966
0.06870609135689482,0.7850555173785672,0.25080234833659476,0.19221773823718238,0.14716219933372054,0.16208852450895397,0.10693442713208175,0.16164595302635099,0.11898748931540909,0.20994865149742292,0.20335925864636772,0.22233013773182064,0.6635748190802272,0.810686368990256,0.2770922746781116,0.4951746453573494,0.7312570215953065,0.43568444335217504,0.29785148706064113,0.2645156593173242,0.8578893988843669,0.4239928873628058,0.8012358603437024,0.5101649184065101,0.7354392321628185
0.07180156657963443,0.7752179102318351,0.2639530332681016,0.20038062918462804,0.15461199914422813,0.170163227899834,0.11175191323019332,0.1692324303436362,0.12442691739839923,0.2203150535242866,0.21459043521429758,0.2341524678695525,0.6571725935724847,0.8018702930363708,0.28992310443490704,0.5037598887781591,0.7188990138559482,0.44899310424587635,0.29566676322904595,0.27808180946718275,0.8504388417179191,0.4208657796308787,0.8039890145747227,0.5050802949197051,0.7210422850094438
0.07568212609799645,0.7654888061051034,0.2771037181996084,0.20861230853893417,0.16194718664995877,0.17813885517548853,0.11663822055827787,0.17693256275181707,0.1299634781257285,0.2310295809923509,0.22450934966076455,0.24584083392640352,0.6521262936736442,0.7927329835457044,0.3026645207439199,0.5116413833831618,0.7063912120833854,0.46172784178798093,0.2939817497103128,0.29160548955843274,0.8430155902583639,0.4177938561530443,0.8068373395692844,0.4997099860042997,0.7067205026404041
0.07543538531937227,0.7571340735650476,0.2859491193737769,0.21565165550765836,0.16840367981906548,0.18472741683798566,0.12079502284864838,0.18338248916014582,0.13427616753438493,0.24003249170784538,0.23404931325500583,0.2570770712102818,0.6465819780561824,0.7847735303565692,0.3133270743919886,0.5169831075677604,0.6962177006615904,0.4712705824526911,0.29085071456160677,0.3028175850311245,0.8350371227586566,0.41510822245385987,0.8090738525125082,0.4973667883474973,0.6966888948849401
0.07790279310561399,0.7484538319649897,0.296046966731898,0.22319545079335956,0.17512760169931849,0.19156366878854672,0.12526840279689477,0.19034386347750484,0.13897738752039782,0.2498283548171858,0.24253681946053288,0.26828819022899486,0.642085635359116,0.7761002248634757,0.3245931688125894,0.5221250261445146,0.6849706653351642,0.48097610339294244,0.2892405368868289,0.3148366116173812,0.8273083074362542,0.4122509044086088,0.8113307591907767,0.4937567633860937,0.6858092741780056
0.07846356760248717,0.740605446851604,0.30387475538160463,0.23018893882417676,0.18135487025887093,0.19750823570207804,0.1294114408412707,0.19665172102221398,0.14309581164037605,0.2589182968929804,0.2507959622703956,0.2791560262904509,0.6374293829273986,0.7679623085983511,0.33476394849785407,0.5254563909496918,0.6748970166021722,0.48876618044612785,0.2873237736577829,0.3256968123187439,0.8194572665687129,0.4095407443742719,0.8130438329345224,0.4914150085849914,0.6768299734032303
0.07924865189810958,0.7330825707982207,0.31107632093933446,0.2366091901311565,0.18693266909135364,0.20379956901889876,0.13330672245774383,0.20278909593057953,0.14711710311601522,0.268027579271064,0.25625682607976175,0.2893121781722276,0.636392109563458,0.7598957775636221,0.34419706723891275,0.528352218900331,0.6650855074272874,0.4953584491058651,0.28602983777520274,0.3361262452827899,0.8116504349409026,0.4071800846158563,0.8150900043506636,0.4903631667796903,0.6682226419458043
0.07976456443523287,0.7258852038048395,0.317573385518591,0.2429606530312757,0.1924340597206517,0.2095955217595917,0.1371744755822276,0.20878440197532555,0.1509441293029761,0.2770304899865585,0.2615141486016879,0.29940972076861894,0.6351178896583924,0.7517935539136953,0.3533395922746781,0.5301809815573518,0.6556110348271127,0.5010611076576121,0.28482039397450754,0.3461431119632088,0.803788991899307,0.4048562143601692,0.8168846530345878,0.4893084392629893,0.6605230698068844
0.08012346011323165,0.7190133458714603,0.3231311154598825,0.24922039805558102,0.19782083804517261,0.2148960939241572,0.14098717172273306,0.214609225383728,0.15457689020125887,0.28585933798145263,0.26658282310110876,0.3095156361200653,0.6336189790677769,0.7437270228789663,0.3621244635193133,0.5309832798139741,0.646585944326551,0.5058924724964944,0.28367612977983775,0.35571707660385143,0.7958469320087898,0.4025016861855417,0.8184209810746139,0.48825082603488823,0.6537755849362064
0.0805272177509802,0.7123946616514162,0.32829745596868887,0.25541135467302567,0.2031694122681011,0.2197508235702078,0.1446897538952817,0.22026356615578713,0.15803481233973113,0.2942917097794238,0.2720784378619891,0.31933687779964,0.6309625710061474,0.7358853553199842,0.3707305078683834,0.5315841730336249,0.6379852702534017,0.5105734896563688,0.28238460795674003,0.3649634150780842,0.7881181166863875,0.40020234226500706,0.819739775940831,0.4869464844820869,0.647382723663416
0.08198523144285041,0.7057398097580382,0.3340117416829745,0.26164817022837744,0.20844157828784507,0.22465509127387104,0.14843362880581404,0.22603156201874175,0.16160929365141039,0.3027821024842618,0.2772629488664571,0.3288315820320677,0.62850235390242,0.7279972873612449,0.37940361230329045,0.5326444715117067,0.6293970790163527,0.5154944848423518,0.2813006952491309,0.37429469366953444,0.7805635377793958,0.3978416825065915,0.8210381770720035,0.4852395861889852,0.6409224068149404
0.08436291530959246,0.6989402871713263,0.340743639921722,0.2682289278180317,0.21401937712032762,0.22950982091992164,0.15235643891427633,0.23211210938165958,0.16549459942497477,0.3116883116883117,0.2827188482541784,0.3384686231004312,0.6251289199284102,0.7197166006353285,0.38859084406294714,0.5342419321103853,0.6204968168767945,0.5213623812759314,0.27979673619157974,0.3838261882515684,0.7731376857763272,0.395425838494083,0.8225201218185774,0.48211291788708205,0.6336911691014918
0.09214646532619132,0.6046149951173643,0.4536203522504892,0.35646152435109596,0.271860386931141,0.28132662918286966,0.20310521389638275,0.30595950469111394,0.2276012122154013,0.3762172302753092,0.38383253350984614,0.4121488675848788,0.5359349466967551,0.6358211086126281,0.5067261266094422,0.631107666186838,0.5091898639370865,0.6250343342055428,0.2920456740054075,0.4748941282110398,0.699507197004174,0.289852228830707,0.8333355993038939,0.40737443548270735,0.6176463785992369
0.11107821234062791,0.5119895837100801,0.572054794520548,0.44643676052462616,0.3305418869769859,0.33344066579149423,0.25389528161647307,0.380574071864114,0.2892221617841324,0.44106526385007394,0.4770312758563628,0.4831833214719303,0.4506497548828885,0.552346789449263,0.6248032904148785,0.727740252709802,0.4005568593184372,0.7317305885244244,0.3057816724604094,0.5644173714674012,0.6393670277087911,0.18800662211049113,0.8493854687839896,0.32697995873432695,0.6047180356936361
0.13007725229468922,0.4194003399761294,0.6903326810176126,0.5362973493533889,0.38907057061646144,0.38567359373838944,0.30461652810659035,0.45518863903711415,0.3508431113528635,0.5058746168202608,0.5698328644712892,0.5540226901661992,0.3656135709283324,0.4689153014241353,0.7427530400572246,0.824518018184279,0.29206840594183,0.8383762450667169,0.3194549053688682,0.6538083508269528,0.5791280377598919,0.0862345943957324,0.8654285403524038,0.24671389614324668,0.591743437536137
0.10363112702215288,0.3316937321422113,0.8317808219178081,0.6254700541135466,0.44989150035147774,0.4283555841775443,0.34823542366349175,0.5254558989833552,0.40939466936047875,0.6053804720967788,0.6702962104914778,0.6035483735923306,0.24033149171270718,0.3812431737873434,0.8639395565092991,0.9392586030832073,0.15135438771688928,0.9190724704725833,0.32203312089609887,0.7614274793413501,0.5808313937612961,0.032638420504016184,0.9004309876006091,0.16905940236916903,0.5726226727826389
0.2326541232627207,0.26170928424174483,1.0,0.7096441346418416,0.5121641859470032,0.4716221236965298,0.39429059076143813,0.593035216029914,0.46180744424586223,0.7027627621819729,0.7402945556842628,0.6684037342487545,0.11082795113220756,0.29675911054002924,0.9799937410586553,1.0,0.045674697291224586,1.0,0.26513615295480875,0.868124400868816,0.5948743287347056,0.0,0.9324763432673483,0.0,0.4199379408703697
