MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.0,1.0,0.0,0.0,0.09726760809943387,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6822466261707412,1.0,0.0,0.0,0.018616640412430187,0.0,0.17545532989245935,0.08909286482610256
0.02139225483157271,0.02073910024211258,0.02050306100186375,0.9810704586861615,0.02130592279439573,0.02367153753264305,0.12330775514967608,0.9786967104107597,0.970548131988001,0.029342976749670756,0.9702942227810032,0.9707108554541138,0.030826089649619057,0.027209517302359227,0.03010726960960239,0.9705697842511523,0.9702687274034294,0.6936548071456357,0.970216983496495,0.001350151349179084,0.03258603711329659,0.05377058570814836,0.029483477342442062,0.1931750850897237,0.11090713517389746
0.0418467669855969,0.040164411328616284,0.03998096895363414,0.9633555247447605,0.04219161042519405,0.04595434486337102,0.1481443659917138,0.9583594710561314,0.9429581636779102,0.05721192586623685,0.9422154839822998,0.9430576811441238,0.05888547065017656,0.052288895140870484,0.05826055748295247,0.942857922155852,0.9425291244687823,0.702633232592238,0.9421352026672946,0.0025068220561450362,0.06220505671863211,0.08841185736789346,0.05749502803402286,0.20909541234560006,0.1315453567586949
0.06035253263784094,0.05949588033257637,0.058407437879668046,0.9456864250438289,0.060976122238004485,0.06855277269453429,0.17214214856742713,0.9379344089529019,0.9152083352924028,0.0847664157544073,0.9139765065512949,0.9152461871338857,0.08663514545867486,0.07878166740350737,0.08842365514216212,0.9155006409731882,0.9147218639660021,0.710428199527215,0.9146268293979601,0.005390234575023172,0.09071783919276662,0.12043963912358588,0.09005269722131709,0.22936674070404753,0.15912513445679458
0.07882899383141156,0.07695050768566658,0.07565103790174824,0.9297361093604977,0.08001277514897341,0.08856311242212855,0.19427992063955177,0.9195669083883271,0.890505251873654,0.11015899844735752,0.8886834547449125,0.8907769979066619,0.11299114240290709,0.10270219578527125,0.1132591617817123,0.8907345279982543,0.8893714189060616,0.7182052126036087,0.8894234785712659,0.00820882945831902,0.11740565012213369,0.1492266933982529,0.11541927437386937,0.24576149310493595,0.17868770168519182
0.09658749578748405,0.09346671421332187,0.09197462877630894,0.9146566442460841,0.09850312234726559,0.10750034244824293,0.21528709809184798,0.9020901814167064,0.8672126985321084,0.13447062754269762,0.8647216161914976,0.8676975038260595,0.13771602006896125,0.12535669788191792,0.13661123738884237,0.8673321877642309,0.8653698966107788,0.7249768095993298,0.8655795973235917,0.011650321819560668,0.14219687184274807,0.17641414864671348,0.1395622422723851,0.2613668685383742,0.19736106131229833
0.11364269073539551,0.10913834199808564,0.10748335440592381,0.9003334440994145,0.11644716383288092,0.12542758687296465,0.2352730933068798,0.8853913130755527,0.8451520081246532,0.15779957154930127,0.8419800564533028,0.8458669762696363,0.16096463155286683,0.14692603459132136,0.1586393906767157,0.8451299675422087,0.8425735247478698,0.7308911098476915,0.8429546818157653,0.015778557029796667,0.16532042510199121,0.20226163540025782,0.16261531028438522,0.2763394640545852,0.21525994980279672
0.13006783982182893,0.12396539103995793,0.12217721479059286,0.886766508920489,0.1338448996058195,0.1424079697963806,0.2543108478730232,0.8694828494718089,0.8243513912528327,0.18014583046716848,0.8204217973844126,0.8252326420039757,0.18281956517250636,0.16745039722412014,0.17932767077401604,0.8241278673321878,0.8209696175233101,0.7360169364732637,0.8215259476414343,0.02047167793413232,0.18676582302763672,0.22673349563224976,0.18446510634950955,0.2906808775826528,0.23218357834349232
0.14592155196413145,0.13804170342148234,0.1361613538328895,0.8738641702283692,0.1508224002151605,0.15856773941866492,0.27247330337865433,0.854251875642988,0.8046415843073826,0.2016469802087223,0.7999235784984408,0.8056889545622461,0.20332211508682096,0.18706375681577642,0.198847549547394,0.804189509860077,0.800397488212783,0.7403737394895119,0.8011908649720133,0.02567880268863552,0.20671159822490504,0.24993412573392526,0.20543152170249102,0.3044246656333392,0.24843313015417712
0.16117452270362936,0.1514611212252023,0.14940948555717068,0.86160351090282,0.16725359511182464,0.17384377163973053,0.2898698722063371,0.8396231149474318,0.7859473590175188,0.22234232817751223,0.7804237695521947,0.7871303674776153,0.22265810501104616,0.2058531945393406,0.21723092873948238,0.7852057933066033,0.7808063936401886,0.7440423112600617,0.7818203221715059,0.031225895941767834,0.22530277646336627,0.27189603322354294,0.22522724974437916,0.3176011888592384,0.26410899964144857
0.17521135840818186,0.16412980236857422,0.1613170325236377,0.8498241111021989,0.1808692144123852,0.18842543875983864,0.30588055085487537,0.8261611421975761,0.768221697714001,0.24119022817947758,0.7620333049834215,0.7695041075166675,0.24214894803130096,0.2238187103948126,0.23614467440283923,0.7676131249488586,0.7622935915597183,0.7468101977916753,0.7639003865754278,0.036317321216756654,0.2426559922243679,0.2898983245023629,0.24669153585995346,0.3309822470078777,0.28240946575833636
0.18883793169130683,0.17632927309922858,0.1729354337580271,0.8384343023455673,0.19368638690211046,0.20256523717933744,0.32138063838478137,0.8130504604421248,0.750994423704428,0.2593699023211022,0.7441851865547461,0.7524407620454906,0.2606177606177606,0.24075264927722628,0.2538660924352993,0.750257753048032,0.7440979343298728,0.7486579490708878,0.746698159779447,0.04019989758813578,0.2604337984218536,0.30687813260776176,0.2659782694187575,0.3446733033987951,0.29914664754392256
0.20247915720376863,0.18777800716953505,0.18413325938212183,0.8278236756769144,0.20675570048999428,0.21569504999744346,0.3362971932076792,0.8007301834240835,0.7348955737566176,0.27668481358463864,0.7276806074276769,0.7364152901648283,0.2772902772902773,0.25558324290288437,0.2696215655780197,0.7336033603360336,0.727286297228154,0.7503126963703283,0.7303275638153248,0.04356393287485659,0.27720000511554743,0.3237849062007733,0.2814593422398004,0.35459644300985915,0.31196844747221225
0.21540242347873229,0.19866368874458054,0.19472650756641813,0.8176713914129551,0.21873240265252442,0.22825674591476602,0.3505937445293808,0.789012119539307,0.7194267605766246,0.29272223423281774,0.711915591218923,0.7209351416961318,0.2931988520223814,0.26963680452286215,0.28542090361686007,0.7177508659956905,0.711424403239106,0.7509201352524014,0.7147544220735329,0.04689231846200714,0.292670699423222,0.3388371759988544,0.2976550298317958,0.3633211358079928,0.32645392613840085
0.22788612287359533,0.20908015990690862,0.20484660818913286,0.8079774495536891,0.2298266109714997,0.24025032493130513,0.3642702923498861,0.7778460843600231,0.7045691770967528,0.307875238301134,0.6968285076852914,0.7060882720284272,0.30859124976772034,0.28287984137829403,0.3005383419069267,0.702465701115566,0.6961841131572827,0.750899189084054,0.6998989891318382,0.04966003150137089,0.30781911424296293,0.352284118573679,0.3128125035112754,0.3715664498809543,0.34053782717820014
0.23991560315902066,0.21912126273906263,0.21449356125026608,0.7986272644979432,0.2400803489632799,0.25180203524723493,0.37739977825757126,0.7671693473515169,0.6902758056477624,0.3221634794913622,0.6823700526322276,0.6918219079282988,0.323632647162059,0.29537264043513795,0.31500976990868124,0.6876660393312058,0.681501998012559,0.7503276579191478,0.6857039242342542,0.051721232312887694,0.32271430946504165,0.36422740942288423,0.32701491027989077,0.37922053019287,0.3542330584438867
0.2517399522337324,0.22869315515849922,0.2237462246767482,0.7896666704861868,0.24953564014422475,0.2629118768625554,0.3900186730466242,0.7569693624068452,0.6764714179588688,0.33570488001415066,0.6684662697679005,0.6780832761623306,0.33814754402989694,0.30724917272885605,0.3289189296965347,0.673349153097128,0.6673937036175656,0.7492848379664263,0.6720256856207613,0.05365927961679814,0.3374087194505902,0.3750250608620937,0.34022854189372914,0.3866029625605215,0.3676500537827178
0.26264121086023245,0.23779583716521843,0.23268345639550925,0.7810956675184196,0.25831855506341356,0.27357984977726657,0.4019446227461049,0.7473339522746092,0.6632124352331605,0.3484208250624005,0.6551541372382257,0.6648723767305224,0.352187558069911,0.3185898208807256,0.3422777844239742,0.6596950604151324,0.6539082817091992,0.7486429875220683,0.6589257911885107,0.055467691649544,0.3517834077219188,0.3854933409709295,0.35270059214148475,0.3936977676930697,0.37978773754033707
0.27300033700127485,0.24708620333702436,0.24190983384634798,0.7725246645506526,0.26768979921163893,0.2844371949922389,0.4139435140339615,0.737347251147969,0.6496807500258597,0.3617656885674417,0.6415954837357788,0.6513624289760234,0.3649061590238061,0.33018501399997324,0.3556844917653627,0.6457763958214003,0.6402308814512548,0.7488225261079027,0.6455361550554801,0.058598383448168576,0.3658383742790275,0.39755119576113424,0.3650939898201103,0.4020549368019047,0.39163140910720684
0.28262685167548246,0.25590735909611306,0.2507156356868919,0.7644120039875789,0.2771871139089435,0.29478954740651475,0.42535887261481004,0.727812209871277,0.6368261192556162,0.3746192095281146,0.6286777847625388,0.638450577866906,0.3768195238783474,0.34142518387524623,0.3686126729672608,0.6327114529634782,0.6274224580840222,0.7493701187946976,0.6325509421352027,0.062101776651391306,0.37847377642499963,0.40992410138908786,0.3775098596613445,0.40937345200619996,0.40266762280387236
0.29156471157086555,0.26435314652502767,0.2591797198440715,0.7567347687089641,0.28672645212260783,0.3045737829200072,0.4361906984886502,0.7187539206584197,0.6246485429224301,0.38698138794441933,0.6164133663671436,0.6261016412475593,0.38788635847459374,0.3522433449888134,0.38108226661881406,0.6205384174781114,0.615451297122439,0.7502633232592237,0.6199769877495842,0.06592925803252549,0.38958730321128493,0.4225404553916655,0.3898807851773615,0.415781147632668,0.4130283255647185
0.29959413324737366,0.27214203937613785,0.2667763668050185,0.7494929587148079,0.29437473210008325,0.313474281032281,0.44570957577172193,0.7108373271773769,0.6136370047863986,0.3979874609382677,0.6051843360573902,0.6149488979189756,0.39967790556025845,0.362458636442801,0.39289787454639713,0.60990099009901,0.6043639131445969,0.7517130973398366,0.6086664286962004,0.07054751456776359,0.3999079201463046,0.4331376199341258,0.4022854189372914,0.42364295872549174,0.42237934743635713
