MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.0,1.0,0.0,0.0,0.06965921689910713,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6710954000089873,1.0,0.0005334491408422396,0.0,0.0,0.0,0.15654591649222604,0.06462033221828203
0.02185627884312206,0.02148720868303612,0.021275993630065267,0.9802756467139183,0.02138492034117175,0.024627797025085277,0.09726760809943387,0.9778917406880305,0.9695397687903432,0.0298957082117867,0.9692831541218636,0.9695889476377281,0.03186279409119072,0.027826438046614034,0.03143949635008309,0.969612821326563,0.9694193363258112,0.6830335075867646,0.9693447100483681,0.0,0.03381935005560362,0.037391841779975274,0.030818151128728388,0.17545532989245935,0.08815126412358405
0.042780978588012795,0.04178068355034802,0.04134283163665653,0.9617194783604974,0.04223521767381417,0.04771635673610271,0.12330775514967608,0.9570594297492271,0.9409850114875461,0.05836145589048406,0.940489844683393,0.941190516800273,0.061706678393667384,0.054278811401480886,0.06060020856668341,0.9410769068020733,0.940597265777122,0.6944548463923547,0.9404747005514124,0.001350151349179084,0.06530334857284074,0.07187324418473985,0.05939300221063063,0.1931750850897237,0.10998808378677156
0.06278843122079861,0.060788598923803124,0.06040632774291805,0.9443539600345963,0.06267426653835727,0.06945038761074043,0.1481443659917138,0.9371718113559405,0.9142354399912476,0.08539724303609217,0.9132735961768219,0.914378304622207,0.08887200911507785,0.07866031948632118,0.08786837124869647,0.9142071300116366,0.9137059583102749,0.7034436272674165,0.9132537748558891,0.0025068220561450362,0.09392067218583963,0.1058517810989999,0.08654128869964825,0.20909541234560006,0.13064763901052362
0.08088972969874172,0.07970468861912548,0.07844075523345706,0.9270333718984128,0.08105707306240295,0.09149226594819176,0.17214214856742713,0.9171983118221523,0.887330877794391,0.11212797193464125,0.8859020310633213,0.8874125874125874,0.11573750174905548,0.10441589226290875,0.11708315630914219,0.8876811594202898,0.8867490622886307,0.7112475846676951,0.886588678745224,0.005390234575023172,0.12146917088842211,0.13726682773345322,0.11809559071752931,0.22936674070404753,0.15825592580362655
0.09896236420443154,0.09678426475179522,0.09531748053130808,0.9113976658766442,0.09968662866730828,0.11100979509057185,0.19427992063955177,0.8992368847229719,0.8633802560081689,0.13676142538465935,0.8613859020310632,0.8636875319802151,0.14125372298958558,0.12767079754361518,0.1411378471283458,0.8636676187453718,0.8621738506630593,0.7190335675019845,0.8621579439458746,0.00820882945831902,0.14725441739775116,0.16550314642094618,0.14268041686177568,0.24576149310493595,0.17783871477179733
0.11633273138991598,0.11294558410313864,0.11129377079040184,0.8966156334595123,0.11778156126368437,0.12948064285938574,0.21528709809184798,0.8821465377631642,0.8407971992268699,0.16034624111041199,0.8381600955794504,0.8413099096025926,0.16519079696963637,0.14969490554119264,0.1637557452396586,0.8409764096054162,0.838906310848757,0.7258129746408831,0.8390450037914203,0.011650321819560668,0.17120721611269002,0.19217046859197665,0.1660793431268989,0.2613668685383742,0.19653137696868764
0.1330151632413221,0.12828047235128834,0.1264725328723106,0.882574949172723,0.13534187085153115,0.14696637874719629,0.2352730933068798,0.8658168523335132,0.8194084825498705,0.1829777498141051,0.8161170848267622,0.8201432713627836,0.1876986427329242,0.1706640444389453,0.18509134448263878,0.8194488522162277,0.8168070671667794,0.7317340962538008,0.8171136616286174,0.015778557029796667,0.19354874582972942,0.21752345769187553,0.18842195820492438,0.2763394640545852,0.21444876746155947
0.14908131968928257,0.1427889294962443,0.14085376677703434,0.869275613016276,0.15236755743084868,0.16352857224656614,0.2543108478730232,0.8502600971683759,0.7992414572772693,0.20465595149573873,0.795221027479092,0.8001364489169368,0.2088572171027645,0.19061728716649629,0.20512919547333053,0.7990849465778059,0.7958638217631023,0.736865834843696,0.796341831513697,0.02047167793413232,0.21426887433584582,0.24152713788066077,0.2095983839527818,0.2906808775826528,0.23138988988270429
0.16458852867830434,0.15656278121613929,0.15454037936614512,0.8566277646107362,0.1689819955420667,0.17929036234262072,0.27247330337865433,0.8353658536585366,0.7801320156084752,0.22551430913840112,0.7753524492234168,0.7811871055773495,0.22870649849081495,0.20968487682258935,0.22403537908925883,0.7797524595366551,0.7759208018200824,0.7412276628570572,0.7766301266996974,0.02567880268863552,0.23354009637958734,0.2642839083043039,0.2299186531487874,0.3044246656333392,0.2476562387836848
