MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,1.0,0.0,0.0,0.0,0.9631310104728477,0.0,0.0,0.9469177255469969,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10878829530880671,1.0,1.0,1.0,1.0,0.0,0.2057874544510854,0.0
0.011169818898329598,0.0034461152882206353,0.9909796757250515,0.009687732101914927,0.005272955698001708,0.006814310051107371,0.9668692748908484,0.004071990587543192,0.014065769338871357,0.9492395812759236,0.9980266862529075,0.006028889704982198,0.014573177056321909,0.005035155364028074,0.00588535648061058,0.9842977885081078,0.014054054054054074,0.10809240908907917,0.9880277158378354,0.9850518758912328,0.984994716449454,0.9825088072816,0.014680360169059006,0.21622691787015683,0.01574240824691057
0.02196312704727729,0.006474519632414351,0.9820164421100709,0.018837256864834496,0.010545911396003416,0.013359634179144706,0.9664126929771995,0.0074454003970880174,0.025976702788794832,0.9512015274211603,0.9967486840494553,0.01182825315216063,0.028829996888289557,0.009843501927874827,0.011824460508989288,0.969068973930396,0.027920997920997937,0.10737351836622018,0.9768785262118197,0.9705135139564997,0.970623458964424,0.9660114323312908,0.02887069440757915,0.22597077378308816,0.031189840402409533
0.03225442086371562,0.00898078529657494,0.9731388444850424,0.027771498692156074,0.015818867094005328,0.01990495830718204,0.9619039465799162,0.010152400911831751,0.035838980668936,0.9527903965589133,0.996126820908312,0.01742104296731536,0.042822321335960964,0.014288954411431203,0.01779043831125206,0.9542880656637935,0.04158004158004161,0.10661436976288109,0.9667769114499932,0.9563849141958007,0.95688622754491,0.9504941673177887,0.042571002715560434,0.2350083205359388,0.04632677140905421
0.042294707513899486,0.011017126148705156,0.9643183375199817,0.03627517464828148,0.02111474868634612,0.026270958486505964,0.9535570584710213,0.012229759541142715,0.04372130789169608,0.9540500801018282,0.996117027787979,0.022791957399926573,0.0565190332953013,0.018507598094806055,0.023783289887398893,0.9399732712819224,0.05501039501039504,0.10586672341110774,0.9574983912243157,0.9426496861221747,0.9437477985206058,0.9359364504941672,0.055781285093002855,0.24340911887932282,0.061168726324287416
0.05208398699782868,0.013732247284878856,0.9561543731445535,0.04477885060440669,0.025837482920208574,0.032367972742759855,0.9507319578803185,0.01563534083388484,0.05387714312482434,0.9557574560537233,0.9952209572775126,0.028147570082017292,0.06951561041385745,0.02263551825810844,0.029158044664212207,0.9256839675031227,0.0677546777546778,0.10476825838657915,0.9476960835665434,0.9293897821704283,0.9308559351884466,0.9207344656001973,0.06886906098781068,0.25220052759153927,0.07538967894181212
0.06149675573237619,0.01717836257309949,0.9485898606987898,0.053282526560532104,0.030055847478610145,0.0381960010759437,0.9535142539166168,0.020359952937716,0.06641891258861372,0.9579432484034499,0.993370057534582,0.03349553188884803,0.08186391453168755,0.02680880018144701,0.03394157641557606,0.9114128712979451,0.07987525987525994,0.10333047694086119,0.9372203349246495,0.9165396403927161,0.9181049665375131,0.9049224822140889,0.08183433039998371,0.26143070411532104,0.08908277960628459
0.07116053163317815,0.01963241436925663,0.9402831696734415,0.06135563664546114,0.034732729923794226,0.04402402940912772,0.9520018263276546,0.023048569747775572,0.0763998625901752,0.9591853753813069,0.9924739870241156,0.03860631656261476,0.09504719427445282,0.030347017464277596,0.03902071967966462,0.8979720404499457,0.09199584199584196,0.10316369429315789,0.9262956256266742,0.903689498615004,0.9059880239520957,0.8898712834642432,0.09418706739898319,0.26981009915082377,0.10266720486865805
0.08069880395085288,0.021668755221386844,0.9322619319479335,0.06910582232699321,0.03959301952369159,0.049672733793598156,0.9499329395314329,0.025222442826678425,0.0852752880921895,0.9602431584260541,0.9918472273228058,0.043571734606438955,0.10780520692874183,0.034112043547289604,0.04426110558705761,0.8849754743983308,0.10411642411642409,0.10277836886570543,0.9152960895526856,0.8910360426808281,0.8942233180697429,0.8752518813998438,0.10615186720297287,0.2778363396062861,0.11594112898217729
0.09011157268540017,0.0234440267335005,0.9243263302123774,0.07674836654072607,0.044246976074536586,0.055142114229355346,0.9490340438889365,0.027525001838370467,0.0947440742013054,0.9614501722737947,0.9912449504223284,0.04843769127188142,0.12022611762265321,0.03778634611022905,0.04920587998172585,0.8720917953031744,0.1157172557172557,0.10281862674618554,0.904446207030724,0.8786120535641114,0.8828108488904544,0.8609546133706185,0.1178308185474815,0.28576626517628295,0.1288424517170714
