MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.9141812042768712,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9930015792896293,0.3802406467381087,0.0,0.0,1.0,0.9196165888901303,1.0,1.0,1.0,0.38208040020685796,0.009984746606898276,1.0,1.0,0.0,0.0,0.0,0.06598147988876468
0.8995498030388299,0.004064627578498123,0.9972969127898709,0.003604415408875976,0.0005178025446297551,0.0020824656393169066,0.9972634118159796,0.0017909818794773743,0.9933318882317117,0.3698063545779282,0.00915331807780317,0.005643804129212335,0.9991617632556458,0.9220229347679739,0.9963269054178143,0.9997932389124367,0.9982498771548386,0.37879547445409545,0.010109264101606235,0.9968217278243282,0.9970141211862694,0.0018809555254068772,0.002603503963981617,0.004091506543853282,0.06252687709641351
0.8849184018007886,0.008129255156996246,0.9947360933276429,0.007434106780806419,0.0009616332971692949,0.004185755935027304,0.9944761460729957,0.0036873156342182335,0.9933628546950319,0.3591840571536004,0.017867070033226025,0.011154209251734177,0.997896190131817,0.9237704002268842,0.9924277742459561,0.9996553981873945,0.9964324418925559,0.3753126616077931,0.010218216909475763,0.9936434556486563,0.9941180432391172,0.00368187039015815,0.005187432710188894,0.008183013087706564,0.058871591984174756
0.869724254361283,0.012193882735494368,0.9923886754872671,0.011263798152737113,0.0014054640497092727,0.006309870887130453,0.9917395578889755,0.005689001264222462,0.9932080223784308,0.34860876104530925,0.02639982417355104,0.016654352912202953,0.9964169488182506,0.9252886898879044,0.9882319700501516,0.9995175574623523,0.9946486628388338,0.37173750145117207,0.010218216909475763,0.9904126500485934,0.9912444155086098,0.005362724263926017,0.007712635803073329,0.012325663463358007,0.05480060778074021
0.8545301069217787,0.01605527893506761,0.9900412576468915,0.014924532552376643,0.0018739520662787383,0.008371511870054239,0.9890029697049553,0.007585335018963321,0.9932286666873109,0.33812746756909184,0.034932578313876056,0.022113450724459232,0.9950691956214457,0.9270361553468146,0.9842904570177298,0.99937971673731,0.9929321962022333,0.36850534559002013,0.010202652222637247,0.9872606445851171,0.9883932379947465,0.007083598468021686,0.010218263678183424,0.016366026175413127,0.05075829248014678
0.8396173325830052,0.01991667513464085,0.9876938398065161,0.018303671998197903,0.002367097346878568,0.010412328196584903,0.9863170590798982,0.009534344711335864,0.9934660762394326,0.3276461740928747,0.043517046115657564,0.027572548536715515,0.9937707504684264,0.9293852072751857,0.9807445080172352,0.9991040352872256,0.991215729565633,0.3656425789701429,0.010039223010833041,0.9841349058338367,0.9855420604808837,0.008804472672117354,0.01272389155329352,0.020252957392073768,0.046816318339497176
0.8249859313449639,0.023676455644751418,0.9853464219661403,0.021457535480964192,0.0028848998915078847,0.012432319866722446,0.9836311484548411,0.01148335440370829,0.9939408953436761,0.3173998871968416,0.05229544014790105,0.0331034765833436,0.9924887413300023,0.932364492647754,0.9776223776223775,0.998690513112099,0.9895665753461541,0.3631887790102479,0.00977462333457852,0.9810354337947518,0.9826684327503762,0.010525346876213112,0.01519036899285511,0.024037600945137974,0.04304635761589404
0.8109172763083857,0.027944314602174426,0.9831412718736664,0.024836674926785453,0.003254758851957647,0.014514785506039353,0.980945237829784,0.013432364096080833,0.9938170294903952,0.3063075766121451,0.060660124888492366,0.03852152854738745,0.9905657276223662,0.9347708385255975,0.9738221374585009,0.9986215927495778,0.9878164525009928,0.3602996274445652,0.009502241314904701,0.9779096950434714,0.9799744067530252,0.012286241410636582,0.017676421650190868,0.027719956834605975,0.03980677159485109
0.7960045019696123,0.03180571080174766,0.981007255655143,0.028103176391079104,0.003673932340467699,0.01657642648896314,0.9783100047636905,0.015486725663716745,0.993930573189236,0.2956382778717804,0.06898602438299133,0.043898534663218795,0.9884290457249927,0.937664182973957,0.9705304796213886,0.9983459112994935,0.9860999858643924,0.35770071028274114,0.008918565558460899,0.9747839562921908,0.9772354803223852,0.013887054623748845,0.02016247430752671,0.03145345655587214,0.03603681087124795
0.7822172200337649,0.03576872269078312,0.9788021055626691,0.030862806938499764,0.004068448564947387,0.018596418159100313,0.9756747716975969,0.017435735356089287,0.9943744258301592,0.285485993607821,0.07769977633841418,0.049060050075934836,0.9861773117254528,0.9412737017907225,0.967761531397895,0.9978634687618456,0.9844508316449134,0.35555033719960744,0.008249284024405385,0.9717370176774972,0.974496553891745,0.015647949158172317,0.022628951747088216,0.03498238094994554,0.032854562655887154
