MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
0.0,0.0,0.0,1.0,0.0,0.0,0.1481443659917138,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7016045177482969,1.0,0.0,0.0,0.08841185736789346,0.0,0.20909541234560006,0.13543882693927667
0.019313993852553075,0.020140396159637038,0.019193857965451068,0.9816587965220702,0.019611972516913663,0.02368694591238083,0.17214214856742713,0.9786874729993322,0.9705715168981919,0.029226599958307294,0.9700291728261012,0.9705092333519866,0.029485970031372676,0.027954481198756067,0.03202913279132793,0.9709847257579264,0.9704971870036878,0.7093880721883591,0.970802095929061,0.002890658886331182,0.030404069331369576,0.12043963912358588,0.03454376385875397,0.22936674070404753,0.16289495852310854
0.038597403391800414,0.038325414051348185,0.03715558524838383,0.9651017568065847,0.03948719298707446,0.04466114103591356,0.19427992063955177,0.959521908178093,0.9443740837879074,0.056160100062539096,0.9431849400190998,0.9445625816079091,0.057491059871437614,0.053194797851286474,0.05840108401084012,0.9447176579495485,0.9436009941945498,0.7171536990558145,0.9440507859733979,0.005716337242453729,0.05886211457949787,0.1492266933982529,0.06145776209437066,0.24576149310493595,0.18236982252744896
0.05713149725505781,0.05553274280909638,0.05415898866713578,0.9494486933974048,0.05879204289186647,0.06451053705187505,0.21528709809184798,0.9412858208857526,0.9196725071551801,0.08194705023973316,0.9177535615703616,0.9200895355344152,0.08376297141352755,0.07709923664122141,0.08319783197831981,0.9198970145799582,0.918135974947733,0.7239153818572965,0.9187424425634825,0.009166478493881271,0.0852977675953579,0.17641414864671348,0.0870735080231754,0.2613668685383742,0.20095946544068302
0.07493156759897857,0.07186015134627789,0.07031359094904185,0.9345806620437003,0.07752652223128959,0.08330129861365204,0.2352730933068798,0.9238613900270989,0.896277311846186,0.1066916823014384,0.8936172996166978,0.8969408692408134,0.10846624690112104,0.09985863726321746,0.10658875338753389,0.8963492247165007,0.8939495903882563,0.7298210230668101,0.8947279322853688,0.013305088462869308,0.10995513371244664,0.20226163540025782,0.11153286759972342,0.2763394640545852,0.2187781093390825
0.09207407520682641,0.08730763966289269,0.08561939209410203,0.9204976627454713,0.09569063100534392,0.10109959037463091,0.2543108478730232,0.9072617068349325,0.8742184149904764,0.1303939962476548,0.8707369082037127,0.8750606230180937,0.1316886421974068,0.12151540853830935,0.12855691056910573,0.8740742883591761,0.8710283812036214,0.7349393450460141,0.8719830713422009,0.018010003752625618,0.1328230304517994,0.22673349563224976,0.1347155528003624,0.2906808775826528,0.23562586558917173
0.10862018870521317,0.10197297667233719,0.10018591482965106,0.9071045401020543,0.11341599319065292,0.11803774164158479,0.27247330337865433,0.8913689502140416,0.8533163138107442,0.15319991661455076,0.8489815674834186,0.8543368774482373,0.15347403523397904,0.14221091320327964,0.14928438346883469,0.8529275630641056,0.8492018627688497,0.7392897693318992,0.8503990326481259,0.023230214646936406,0.15409183269920496,0.24993412573392526,0.15696096898023415,0.3044246656333392,0.25180256714116417
0.12453932378083277,0.11595393128800767,0.11398577847385558,0.8943775052632832,0.13057098481059304,0.13404958776112705,0.2898698722063371,0.8761045727676174,0.8334912292948532,0.17515113612674593,0.828285867531822,0.8346577131132251,0.17401987670301217,0.16203703703703706,0.16880504742547428,0.832793334876186,0.8284161978339479,0.7429529700011952,0.829838774687626,0.0287912484221915,0.1739161859564429,0.27189603322354294,0.1779642831596767,0.3176011888592384,0.26740815831179765
0.13918920985426575,0.12915273459650767,0.1263892273445394,0.8821500362779966,0.14478637428593985,0.14933362269341743,0.30588055085487537,0.8620576799717228,0.8146932995602182,0.195142797581822,0.8087675462121112,0.8159671703040478,0.194730260415524,0.18099378003958158,0.18888888888888888,0.8141344596158296,0.8087745744614031,0.74571680411139,0.8108182184602982,0.03389546907007987,0.19242046120907144,0.2898983245023629,0.2007379413938628,0.3309822470078777,0.2856265794771484
0.15341091554141878,0.14186269333802612,0.13849148871505204,0.8703269777455307,0.15816814524267067,0.1641545050520021,0.32138063838478137,0.8483773416942673,0.7964239057809865,0.2144256827183657,0.7898248322235449,0.7978735310576386,0.21435466532107675,0.19886202996890026,0.20770663956639568,0.7957272622078222,0.7894694339013162,0.7475618501254929,0.792559451833938,0.03778780282957719,0.2113774904880743,0.30687813260776176,0.22120121122529265,0.3446733033987951,0.302288724853296
0.16764791338522475,0.1537905007723743,0.1501556591762248,0.8593127401187064,0.1718131641526487,0.1779167529564021,0.3362971932076792,0.8355217510832995,0.7793511971838007,0.23279132791327917,0.7723080545780406,0.7808804327550829,0.23207038020227724,0.21451088493073228,0.2244368224932249,0.7780635269613515,0.7716327043347959,0.7492141747340744,0.7751833937928255,0.041160292347405404,0.22925581966207095,0.3237849062007733,0.23762666603085286,0.35459644300985915,0.31505304187666866
0.1811355955530408,0.16513169472634465,0.1611900739552217,0.8487742794952007,0.18431744193188895,0.19108351898032327,0.3505937445293808,0.8232945396467986,0.7629466378132572,0.24980195955805712,0.7555761960204603,0.7644655847789592,0.2489743533489831,0.22933983601922533,0.2412135840108401,0.7612502892848878,0.7548036286306495,0.7498207242739334,0.7586537686416768,0.044497042573618875,0.24575270356884724,0.3388371759988544,0.2548103287952123,0.3633211358079928,0.32947357900598234
0.19416451302127147,0.17598404411333363,0.1717316364612112,0.8387115958750135,0.19590035187476412,0.20365480312376558,0.3642702923498861,0.8116433424535587,0.7471902829163216,0.2658745048988952,0.7395638466268102,0.7487222533109494,0.2653298523507602,0.24331354255018384,0.2572662601626017,0.7450387641749594,0.7386340592389207,0.7497998087725588,0.7428859330914954,0.04727171121352764,0.26190593080500213,0.352284118573679,0.27089244414773134,0.3715664498809543,0.3434943388683448
0.20671937363326348,0.1864453178467373,0.18178034669419335,0.8290057450073152,0.20660576864014876,0.2157629346935021,0.37739977825757126,0.8005027033395734,0.7320322706104091,0.28102981029810303,0.7242186784578956,0.7335944786420444,0.28131238893398564,0.2564956177551598,0.272632960704607,0.7293421661652395,0.7230566995971178,0.7492291143779132,0.7278190245868602,0.04933809207416228,0.2777891420856687,0.36422740942288423,0.2859612312534275,0.37922053019287,0.35712817144733644
0.21906014405211569,0.19641774701315956,0.19141834669966953,0.8197043045924377,0.21647756688691738,0.2274079136895329,0.3900186730466242,0.7898595310720411,0.7173928218833829,0.2953929539295393,0.709462199604924,0.7190263010632345,0.2967354818893837,0.26902742437093585,0.287402608401084,0.7141576024068502,0.708088149523989,0.7481878212023426,0.7133006852075777,0.0512810099274005,0.2934582498056703,0.3750250608620937,0.2999809255859422,0.3866029625605215,0.37048501549136903
0.23043750860183815,0.20590133161260046,0.20072777852314075,0.8108072746303808,0.22564737059169362,0.23858974011185793,0.4019446227461049,0.7798054642805713,0.7033317709943455,0.308880550343965,0.6953336560222918,0.7050177205745197,0.3116539786314473,0.2809937800395816,0.3015879065040651,0.6996760009257116,0.6937804516945274,0.7475469104816541,0.6993962112051593,0.053093966720221444,0.3087864282889443,0.3854933409709295,0.3132138003385709,0.3936977676930697,0.3825682833849712
0.24124906335540508,0.21558045403883366,0.21033839784678324,0.8019102446683241,0.2354314195207132,0.24997006049434262,0.4139435140339615,0.7693848429706626,0.6889815211863138,0.3230352303523035,0.6809434727436846,0.6906920350680843,0.3251683815624931,0.29322872490811425,0.3158240176151762,0.6849137931034482,0.6792690696025914,0.7477261862077209,0.6851841999193874,0.05623252632929858,0.32377367753549074,0.39755119576113424,0.32636322452969646,0.4020549368019047,0.39435885720812686
0.25129601027632925,0.22477073189808566,0.2195109262610857,0.7934889917095858,0.24534709242635636,0.2608210636497349,0.42535887261481004,0.7594355060416039,0.6753492824875095,0.33666875130289764,0.6672335526746118,0.6770005595970902,0.33782716482745,0.30508905852417306,0.3295519986449864,0.6710570469798658,0.66567965041679,0.7482729771722242,0.6714014510278115,0.059744723987075365,0.3372472009709665,0.40992410138908786,0.3395364917383944,0.40937345200619996,0.4053455931695198
0.26062422583456946,0.23356993410375232,0.22832750581154967,0.7855197269040002,0.255306639990874,0.2710765849246483,0.4361906984886502,0.7499836359589982,0.6624350548979326,0.34978111319574734,0.6542169777998718,0.663905987688864,0.34958645049472364,0.31650409951936676,0.3427930216802168,0.6581462624392501,0.6529785458558776,0.749164873909406,0.6580552196694882,0.06358182429589535,0.3490979012396187,0.4225404553916655,0.3526620729119478,0.415781147632668,0.41565984665686256
0.26900432768033283,0.24168475391564495,0.2362405228615003,0.7780024502515672,0.26329182790603795,0.2804058010521503,0.44570957577172193,0.7417230680613193,0.6507574019964697,0.36145507608922245,0.6422992896482255,0.6520798358515203,0.36211579386147735,0.32728300819903877,0.3553396002710027,0.6468641518167091,0.641215106732348,0.7506125253973944,0.646049979846836,0.06821168707326067,0.3601030970011865,0.4331376199341258,0.3658234186118595,0.42364295872549174,0.4249689458730136
0.27672686679002345,0.24989734264093383,0.24442734672978828,0.7703900181984705,0.2716280130921982,0.29013200509997145,0.45530139464316965,0.7330304894811943,0.6385711578926373,0.37367104440275173,0.6298844860742272,0.6399179257601194,0.3746363616419122,0.33946140797285834,0.3681444783197832,0.635153899560287,0.6288729171713909,0.7530402175212142,0.6335550181378476,0.07394946789068325,0.37146285916895094,0.44370614349133614,0.3795927612598651,0.4335341397548776,0.43534602150230584
