MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
1.0,0.7456510279388505,0.0,0.4529727177688599,0.0,0.0,0.0,0.13403528276899443,0.0,1.0,0.8121387283236994,1.0,1.0,0.0,0.05835547204043282,1.0,1.0,0.7793809477753451,0.0,1.0,0.0,0.9552709655612724,0.0,1.0,1.0
0.9932664378135726,0.7410824108241081,0.004943629022821384,0.44771186726469503,0.0030643656066745317,0.001328060441506104,0.0023231501916598407,0.13303794777888603,0.003031694993109858,0.9939541736523905,0.8143159922928709,0.9970852081387781,0.9969540005212404,0.004317800871605767,0.06893021447547462,0.9987058013345682,0.9933516735442458,0.7801136580118934,0.0022042847096117213,0.9994860593601438,0.00301083902047372,0.9548954069177903,0.001395373799173475,0.9927749368417198,0.9925109333575038
0.9860047531027196,0.7350202073449306,0.00943371409859498,0.4423835699591947,0.005432284484559735,0.003541494510683381,0.004646300383320094,0.1322858590978207,0.005581074873679423,0.9898897525783672,0.8161849710982658,0.9941421173274471,0.9942011988532707,0.007375125712370104,0.07866908572539365,0.9976371969319181,0.9869325997248968,0.7793809477753451,0.0047024740471716415,0.9990845432352563,0.005742896650162794,0.955233409696924,0.0025492405946439286,0.9861845076095047,0.9889760032630124
0.9788750990229733,0.7288701458443154,0.013878444779663698,0.43729133645836854,0.00780020336244469,0.005607366308581998,0.007201765594145796,0.13151742066281918,0.008096003674781811,0.98597774729462,0.818111753371869,0.9912273254662252,0.99166015115976,0.010244720080455964,0.08825892567874037,0.9966160860582747,0.9804447501146263,0.7785749665151422,0.0070852008523234105,0.9987312090453552,0.008441500512957794,0.9561347504412814,0.003622605055546629,0.9799358043374787,0.986449434637783
0.9716794296276734,0.7250922509225093,0.018731365013075523,0.43273867736822585,0.011561015697909294,0.0060500531224174535,0.009524915785805636,0.13030753887154006,0.011414790996784583,0.9793222577859068,0.8207129094412331,0.9880012451538047,0.9891679697680478,0.01517934964800536,0.09859392211494851,0.9953456341573461,0.9732462173314994,0.7801136580118934,0.008911608183144498,0.9980727226005396,0.011597305856639466,0.9576369850152101,0.0049911447431974796,0.9735162380853583,0.9805692143844463
0.964945867441246,0.7224565102793885,0.023584285246487553,0.42889420969210534,0.016157564107921338,0.005312241766025203,0.011615750958299616,0.12878701175547322,0.015284795590261904,0.9712442209012854,0.8238342967244702,0.9845204742904038,0.9867735209799321,0.02134763660744223,0.10939545130564375,0.9939089549048943,0.9654287024300778,0.7835573961236697,0.010297158572043334,0.9973018116407555,0.015020741335474328,0.9596650016900138,0.006547523211506461,0.9670234448417687,0.9728875393714169
0.9579482439926064,0.7198207696362676,0.028210433506375386,0.42525208241999135,0.02089340186369125,0.004426868138354292,0.013706586130793598,0.12726648463940637,0.019212218649517686,0.9631661840166642,0.8269749518304431,0.981011404476894,0.9845256710972112,0.027006369426751654,0.12020346011792912,0.9924841490346941,0.9574048601558917,0.7870011342354463,0.011567246428533925,0.9965630219709624,0.018410723047415114,0.9622188004656927,0.008130735791337947,0.9607503325725864,0.9658629987990301
0.9506865592817534,0.7170093129502721,0.032655164187444304,0.4217785721512157,0.025629239619461407,0.0033939322394049834,0.015797421303287578,0.12574595752333925,0.023208543867707924,0.9551389523954682,0.8301541425818882,0.977445736763166,0.9823918425853531,0.03219577606436477,0.13106330590293527,0.9910474697822421,0.9491517652453003,0.7905181433708774,0.012732368346471543,0.9958402929461647,0.021789553503724544,0.9652983813422465,0.009740782482691938,0.9545748562920293,0.959484262763137
0.9432928439397937,0.7140221402214023,0.0371452492632179,0.4182376150811048,0.030225788029473455,0.0025085586117340724,0.017888256475781145,0.12430717917695351,0.027124483233808012,0.9472641365645482,0.8332369942196532,0.9738517700993293,0.9801928590044304,0.03759973181361047,0.1412946283937018,0.9896345372942937,0.9410820724438331,0.7941816945536183,0.013970966421396233,0.9950212000513939,0.025101476426245627,0.9682652946257557,0.011431331508613684,0.9485458339944104,0.953207495864585
0.935437021388962,0.7106835354067828,0.041680688733696174,0.41459548780899075,0.03468304709372763,0.0017707472553415596,0.019979091648275125,0.12291745009237628,0.03085668350941662,0.9394909312604786,0.836242774566474,0.9702295044853836,0.9779450091217096,0.04285618504860884,0.15085207023909805,0.9883284652466101,0.9331957817514903,0.7979185167600139,0.015304033841018536,0.9939451368366954,0.028335340559347003,0.9710068727231755,0.01325605109214831,0.9425412206939479,0.9473499354195464
